mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;21;16.00;0.0;10.1;65;2;191;5;231;11;1021.7;-
11;21;17.00;0.0;9.5;69;4;104;9;83;0;1021.7;-
11;21;18.00;0.0;9.3;72;4;113;9;70;0;1022.1;-
11;21;19.00;0.0;8.7;74;5;102;9;86;0;1021.7;-
11;21;20.00;0.0;8.4;77;4;157;9;148;0;1021.7;-
11;21;21.00;0.0;8.6;78;4;117;8;91;0;1021.8;-
11;21;22.00;0.0;8.2;79;4;135;6;132;0;1021.7;-
11;21;23.00;0.0;8.3;80;5;138;8;122;0;1021.7;-
11;21;24.00;0.0;8.4;79;5;118;10;115;0;1021.2;-
11;22;1.00;0.0;7.7;77;6;174;11;107;0;1021.3;-
11;22;2.00;0.0;7.3;77;6;171;11;173;0;1020.8;-
11;22;3.00;0.0;7.9;77;5;145;10;167;0;1020.7;-
11;22;4.00;0.0;8.5;76;7;195;11;90;0;1020.2;-
11;22;5.00;0.0;8.3;78;4;111;8;159;0;1020.1;-
11;22;6.00;0.0;8.7;75;4;125;9;94;0;1020.2;-
11;22;7.00;0.0;8.4;75;5;164;9;122;31;1020.1;-
11;22;8.00;0.0;9.8;73;4;148;8;188;365;1020.8;-
11;22;9.00;0.0;11.0;66;2;312;6;133;675;1021.1;-
11;22;10.00;0.0;11.6;65;4;258;12;24;1091;1020.7;-
11;22;11.00;0.0;12.3;69;5;313;11;320;1326;1020.2;-
11;22;12.00;0.0;12.7;69;5;324;11;329;1095;1019.8;-
11;22;13.00;0.0;13.2;65;7;304;12;329;649;1019.3;-
11;22;14.00;0.0;13.8;63;7;199;11;337;757;1019.2;-
11;22;15.00;0.0;13.7;63;4;90;9;187;232;1019.2;-
11;22;16.00;0.0;13.1;71;4;137;9;41;17;1019.3;-
11;22;17.00;0.0;12.2;71;4;116;8;113;0;1019.7;-
11;22;18.00;0.0;12.0;72;6;96;12;78;0;1020.2;-
11;22;19.00;0.0;11.6;68;7;101;13;83;0;1020.2;-
11;22;20.00;0.0;12.6;57;5;126;19;131;0;1020.7;-
11;22;21.00;0.0;12.2;54;16;112;30;126;0;1020.7;-
11;22;22.00;0.0;12.1;55;21;94;33;87;0;1020.7;-
11;22;23.00;0.0;11.2;54;23;112;39;100;0;1020.8;-
11;22;24.00;0.0;11.3;57;23;93;41;104;0;1020.2;-
11;23;1.00;0.0;10.6;53;17;112;32;94;0;1020.4;-
11;23;2.00;0.0;9.8;55;21;120;39;108;0;1020.2;-
11;23;3.00;0.0;9.5;53;20;112;43;84;0;1020.2;-
11;23;4.00;0.0;9.3;54;27;102;50;106;0;1020.2;-
11;23;5.00;0.0;8.8;57;34;107;58;116;0;1020.2;-
11;23;6.00;0.0;7.6;56;30;111;54;110;0;1020.4;-
11;23;7.00;0.0;7.7;54;25;140;52;116;40;1021.0;-
11;23;8.00;0.0;7.4;53;25;108;56;83;328;1021.2;-
11;23;9.00;0.0;7.9;52;37;111;67;81;942;1021.4;-
11;23;10.00;0.0;8.4;48;28;107;57;108;1199;1021.9;-
11;23;11.00;0.0;10.3;49;35;78;65;70;1598;1021.0;-
11;23;12.00;0.0;10.6;48;43;74;66;80;1549;1020.6;-
11;23;13.00;0.0;10.2;48;42;83;72;76;1196;1020.8;-
11;23;14.00;0.0;10.1;45;37;113;69;71;715;1020.9;-
11;23;15.00;0.0;8.9;47;22;108;56;107;298;1021.3;-
11;23;16.00;0.0;7.9;57;49;87;76;88;21;1021.8;-
11;23;17.00;0.0;7.2;61;50;82;77;75;0;1022.4;-
11;23;18.00;0.0;7.7;61;46;88;84;84;0;1022.9;-
11;23;19.00;0.0;7.9;63;48;71;76;84;0;1023.1;-
11;23;20.00;0.0;6.8;58;45;97;86;83;0;1024.2;-
11;23;21.00;0.0;7.5;61;42;82;80;96;0;1025.0;-
11;23;22.00;0.0;7.8;62;56;75;90;62;0;1024.7;-
11;23;23.00;0.0;8.0;63;67;75;95;62;0;1024.6;-
11;23;24.00;0.0;8.6;61;63;79;96;79;0;1024.9;-
11;24;1.00;0.0;8.3;61;59;76;90;65;0;1024.8;-
11;24;2.00;0.0;8.4;62;57;78;98;84;0;1025.0;-
11;24;3.00;0.0;8.2;62;54;77;82;99;0;1025.0;-
11;24;4.00;0.0;8.3;61;55;75;88;73;0;1025.3;-
11;24;5.00;0.0;8.7;61;54;75;93;72;0;1026.1;-
11;24;6.00;0.0;8.0;64;57;71;83;84;0;1026.2;-
11;24;7.00;0.0;7.7;61;59;78;93;77;74;1027.2;-
11;24;8.00;0.0;8.4;61;60;82;96;80;513;1027.6;-
11;24;9.00;0.0;9.7;58;51;70;81;96;961;1028.1;-
11;24;10.00;0.0;10.4;58;48;67;77;71;1288;1028.5;-
11;24;11.00;0.0;10.2;54;52;77;76;83;1464;1028.6;-
11;24;12.00;0.0;11.4;56;41;73;76;84;1443;1028.0;-
11;24;13.00;0.0;11.2;50;37;92;66;73;1203;1028.0;-
11;24;14.00;0.0;10.2;48;19;120;45;115;790;1028.5;-
11;24;15.00;0.0;9.2;51;21;116;55;111;323;1028.6;-
11;24;16.00;0.0;8.4;55;34;98;69;100;16;1028.8;-
11;24;17.00;0.0;7.6;55;32;113;63;118;0;1029.5;-
11;24;18.00;0.0;8.1;54;31;116;66;80;0;1029.9;-
11;24;19.00;0.0;7.6;55;26;138;54;131;0;1030.2;-
11;24;20.00;0.0;8.2;55;32;108;63;119;0;1029.6;-
11;24;21.00;0.0;7.0;58;30;112;57;123;0;1030.0;-
11;24;22.00;0.0;7.9;59;36;145;62;99;0;1029.7;-
11;24;23.00;0.0;7.9;57;27;131;57;149;0;1029.7;-
11;24;24.00;0.0;9.5;55;17;121;47;139;0;1028.9;-
11;25;1.00;0.0;11.0;53;14;112;40;88;0;1028.5;-
11;25;2.00;0.0;10.6;55;19;92;44;101;0;1027.9;-
11;25;3.00;0.0;10.3;55;29;97;55;77;0;1027.7;-
11;25;4.00;0.0;9.4;55;27;116;49;90;0;1027.7;-
11;25;5.00;0.0;9.1;56;22;110;49;106;0;1028.0;-
11;25;6.00;0.0;9.3;55;17;123;37;122;0;1028.0;-
11;25;7.00;0.0;9.2;56;21;111;42;123;58;1028.5;-
11;25;8.00;0.0;10.1;54;26;110;45;107;479;1028.4;-
11;25;9.00;0.0;10.5;51;26;110;44;113;923;1029.0;-
11;25;10.00;0.0;11.6;48;21;105;36;104;1236;1028.6;-
11;25;11.00;0.0;12.6;46;18;93;31;103;1415;1028.0;-
11;25;12.00;0.0;13.5;43;16;103;26;91;1337;1027.5;-
11;25;13.00;0.0;14.2;42;13;92;25;88;1132;1027.0;-
11;25;14.00;0.0;13.7;42;13;98;21;95;729;1027.1;-
11;25;15.00;0.0;12.9;46;13;95;21;106;280;1026.5;-
11;25;16.00;0.0;11.9;48;13;92;20;91;11;1026.5;-
11;25;17.00;0.0;11.3;50;9;114;16;95;0;1026.5;-
11;25;18.00;0.0;10.7;52;5;151;9;129;0;1026.6;-
11;25;19.00;0.0;10.4;54;5;129;9;111;0;1026.9;-
11;25;20.00;0.0;10.1;55;4;131;8;86;0;1027.0;-
11;25;21.00;0.0;9.8;60;4;115;9;117;0;1027.0;-
11;25;22.00;0.0;9.5;64;5;144;10;136;0;1026.7;-
11;25;23.00;0.0;9.5;67;6;113;14;150;0;1026.5;-
11;25;24.00;0.0;8.5;66;5;159;13;95;0;1026.1;-
11;26;1.00;0.0;8.7;72;4;130;10;89;0;1026.5;-
11;26;2.00;0.0;8.4;73;5;141;10;82;0;1026.0;-
11;26;3.00;0.0;8.2;73;5;118;11;65;0;1025.5;-
11;26;4.00;0.0;8.3;76;5;136;9;111;0;1026.1;-
11;26;5.00;0.0;8.3;73;4;108;8;149;0;1026.5;-
11;26;6.00;0.0;7.8;75;3;123;10;110;0;1027.1;-
11;26;7.00;0.0;8.0;65;6;133;13;143;65;1027.0;-
11;26;8.00;0.0;9.9;62;4;314;13;149;401;1028.0;-
11;26;9.00;0.0;10.8;65;6;191;12;270;931;1028.6;-
11;26;10.00;0.0;11.0;65;4;247;8;161;1283;1028.6;-
11;26;11.00;0.0;11.8;69;4;248;8;247;1464;1027.9;-
11;26;12.00;0.0;11.8;64;5;266;10;265;1378;1028.0;-
11;26;13.00;0.0;12.5;60;4;255;8;267;1133;1027.6;-
11;26;14.00;0.0;12.2;58;4;294;8;271;761;1027.5;-
11;26;15.00;0.0;12.3;59;3;334;6;308;271;1027.5;-
11;26;16.00;0.0;12.0;65;3;165;5;146;12;1028.1;-
11;26;17.00;0.0;11.3;71;3;120;8;122;0;1028.0;-
11;26;18.00;0.0;10.8;73;4;141;8;95;0;1028.5;-
11;26;19.00;0.0;10.5;69;3;145;7;98;0;1028.5;-
11;26;20.00;0.0;10.7;52;5;84;8;81;0;1028.5;-
11;26;21.00;0.0;10.2;54;4;136;8;98;0;1028.5;-
11;26;22.00;0.0;10.0;52;4;105;8;97;0;1028.6;-
11;26;23.00;0.0;9.5;53;4;101;10;91;0;1028.6;-
11;26;24.00;0.0;9.2;50;5;111;12;108;0;1028.4;-
11;27;1.00;0.0;9.1;58;3;133;8;122;0;1028.0;-
11;27;2.00;0.0;9.2;55;4;131;7;136;0;1028.0;-
11;27;3.00;0.0;8.8;55;5;119;10;120;0;1028.0;-
11;27;4.00;0.0;8.4;58;4;148;8;108;0;1027.4;-
11;27;5.00;0.0;8.6;58;3;125;7;114;0;1027.4;-
11;27;6.00;0.0;8.6;64;3;167;7;126;0;1028.0;-
11;27;7.00;0.0;8.2;65;3;141;5;148;24;1028.0;-
11;27;8.00;0.0;10.2;63;2;242;5;139;383;1028.1;-
11;27;9.00;0.0;12.0;58;1;225;5;215;841;1028.6;-
11;27;10.00;0.0;14.3;51;1;181;3;32;1108;1028.1;-
11;27;11.00;0.0;12.1;58;3;339;7;329;1303;1027.0;-
11;27;12.00;0.0;12.4;61;3;322;8;316;1335;1026.6;-
11;27;13.00;0.0;12.5;63;4;2;7;355;1118;1026.1;-
11;27;14.00;0.0;12.6;68;3;344;6;346;674;1025.6;-
11;27;15.00;0.0;12.4;72;4;328;8;326;181;1025.0;-
11;27;16.00;0.0;12.1;78;5;61;9;327;12;1025.1;-
11;27;17.00;0.0;11.1;80;5;94;9;89;0;1025.1;-
11;27;18.00;0.0;10.8;82;5;92;8;97;0;1025.0;-
11;27;19.00;0.0;10.4;82;6;105;10;99;0;1025.1;-
11;27;20.00;0.0;10.0;83;4;116;7;103;0;1025.2;-
11;27;21.00;0.0;9.9;84;5;101;10;97;0;1025.0;-
11;27;22.00;0.0;9.5;86;5;182;12;110;0;1025.0;-
11;27;23.00;0.0;9.1;81;4;166;8;141;0;1025.1;-
11;27;24.00;0.0;8.7;78;5;163;8;146;0;1025.1;-
11;28;1.00;0.0;8.9;76;6;96;11;108;0;1025.1;-
11;28;2.00;0.0;8.7;76;3;145;8;83;0;1025.0;-
11;28;3.00;0.0;8.3;75;3;171;7;90;0;1025.1;-
11;28;4.00;0.0;8.0;76;4;149;8;90;0;1025.1;-
11;28;5.00;0.0;8.7;69;6;103;13;97;0;1025.5;-
11;28;6.00;0.0;8.4;74;4;109;12;94;0;1026.0;-
11;28;7.00;0.0;8.6;73;4;152;10;91;47;1026.5;-
11;28;8.00;0.0;9.7;64;4;108;7;174;414;1027.1;-
11;28;9.00;0.0;11.0;70;4;334;9;343;822;1027.6;-
11;28;10.00;0.0;11.8;65;3;256;7;251;1144;1027.1;-
11;28;11.00;0.0;12.1;63;9;278;13;267;1371;1026.6;-
11;28;12.00;0.0;12.3;70;10;262;15;262;1315;1026.1;-
11;28;13.00;0.0;13.1;59;7;260;11;273;1116;1026.0;-
11;28;14.00;0.0;13.3;55;5;236;11;243;684;1026.1;-
11;28;15.00;0.0;13.5;52;6;160;16;146;173;1025.6;-
11;28;16.00;0.0;13.5;45;14;91;41;83;6;1025.7;-
11;28;17.00;0.0;12.9;48;31;84;48;97;0;1025.8;-
11;28;18.00;0.0;12.3;49;34;89;58;77;0;1025.7;-
11;28;19.00;0.0;11.9;51;37;82;62;90;0;1026.0;-
11;28;20.00;0.0;11.6;52;36;77;54;90;0;1026.2;-
11;28;21.00;0.0;11.3;53;37;80;53;87;0;1026.2;-
11;28;22.00;0.0;10.8;52;31;90;51;92;0;1026.0;-
11;28;23.00;0.0;10.5;52;27;99;43;99;0;1026.2;-
11;28;24.00;0.0;10.5;52;24;97;40;88;0;1025.7;-
11;29;1.00;0.0;10.4;50;23;112;38;97;0;1025.5;-
11;29;2.00;0.0;10.5;51;22;106;36;109;0;1025.5;-
11;29;3.00;0.0;10.7;48;23;113;37;104;0;1025.0;-
11;29;4.00;0.0;10.8;47;18;112;35;121;0;1024.7;-
11;29;5.00;0.0;10.8;47;16;124;29;118;0;1024.9;-
11;29;6.00;0.0;10.9;45;18;114;31;111;0;1025.1;-
11;29;7.00;0.0;10.8;46;14;123;28;108;19;1025.1;-
11;29;8.00;0.0;11.4;43;9;135;21;139;349;1025.5;-
11;29;9.00;0.0;12.8;38;8;120;17;129;933;1025.5;-
11;29;10.00;0.0;14.3;36;10;103;17;115;1286;1025.5;-
11;29;11.00;0.0;15.2;34;6;192;13;194;1418;1025.1;-
11;29;12.00;0.0;13.9;55;9;256;14;255;1407;1024.6;-
11;29;13.00;0.0;13.5;64;9;331;14;260;1006;1024.1;-
11;29;14.00;0.0;13.4;65;5;321;8;330;659;1024.1;-
11;29;15.00;0.0;13.4;67;3;313;6;329;304;1024.1;-
11;29;16.00;0.0;13.1;68;3;326;5;326;10;1024.3;-
11;29;17.00;0.0;11.9;65;5;99;9;87;0;1024.5;-
11;29;18.00;0.0;11.3;70;5;134;9;84;0;1024.8;-
11;29;19.00;0.0;10.7;68;3;127;7;99;0;1025.0;-
11;29;20.00;0.0;10.3;65;4;131;8;111;0;1025.4;-
11;29;21.00;0.0;10.1;61;3;102;6;90;0;1025.6;-
11;29;22.00;0.0;9.6;63;3;129;7;108;0;1025.5;-
11;29;23.00;0.0;9.2;65;3;165;6;81;0;1025.5;-
11;29;24.00;0.0;8.9;67;3;141;6;115;0;1025.5;-
11;30;1.00;0.0;9.0;69;3;139;5;131;0;1025.5;-
11;30;2.00;0.0;9.5;65;4;100;8;100;0;1025.6;-
11;30;3.00;0.0;9.7;66;7;91;12;114;0;1026.1;-
11;30;4.00;0.0;10.2;64;7;101;11;85;0;1026.1;-
11;30;5.00;0.0;10.3;68;6;137;15;140;0;1026.4;-
11;30;6.00;0.0;10.2;69;12;143;19;140;0;1026.8;-
11;30;7.00;0.0;10.6;68;10;137;19;137;12;1027.0;-
11;30;8.00;0.0;11.2;67;9;139;15;136;210;1027.5;-
11;30;9.00;0.0;11.9;64;9;144;16;122;303;1027.9;-
11;30;10.00;0.0;13.1;61;8;147;15;139;752;1028.6;-
11;30;11.00;0.0;13.0;61;4;243;9;122;1296;1028.1;-
11;30;12.00;0.0;13.0;60;6;258;9;246;1322;1027.5;-
11;30;13.00;0.0;12.9;61;6;297;9;289;1103;1027.3;-
11;30;14.00;0.0;13.0;65;7;317;12;322;703;1027.5;-
11;30;15.00;0.0;13.4;64;3;272;8;313;277;1027.7;-
11;30;16.00;0.0;12.8;68;3;314;5;292;9;1027.5;-
11;30;17.00;0.0;11.5;72;5;105;8;91;0;1028.0;-
11;30;18.00;0.0;10.4;79;3;179;5;115;0;1028.0;-
11;30;19.00;0.0;10.1;82;2;186;4;160;0;1028.0;-
11;30;20.00;0.0;10.0;80;3;126;6;124;0;1028.0;-
11;30;21.00;0.0;9.2;76;6;177;10;178;0;1028.0;-
11;30;22.00;0.0;9.7;66;5;145;9;175;0;1028.0;-
11;30;23.00;0.0;9.7;68;3;88;6;76;0;1027.4;-
11;30;24.00;0.0;9.2;68;3;177;7;84;0;1027.5;-
12;1;1.00;0.0;9.1;69;3;123;5;169;0;1027.1;-
12;1;2.00;0.0;8.6;69;4;164;9;89;0;1027.0;-
12;1;3.00;0.0;9.1;63;5;117;8;139;0;1026.9;-
12;1;4.00;0.0;8.8;65;4;114;10;88;0;1026.9;-
12;1;5.00;0.0;8.8;63;6;125;10;121;0;1026.9;-
12;1;6.00;0.0;8.4;66;6;116;10;112;0;1027.0;-
12;1;7.00;0.0;8.3;61;4;143;8;122;26;1027.5;-
12;1;8.00;0.0;9.1;64;7;138;10;128;279;1027.5;-
12;1;9.00;0.0;10.0;70;6;154;11;158;692;1027.9;-
12;1;10.00;0.0;11.0;74;5;216;9;185;1069;1027.5;-
12;1;11.00;0.0;11.3;72;5;241;9;268;1311;1027.0;-
12;1;12.00;0.0;11.2;67;6;294;10;244;1297;1026.5;-
12;1;13.00;0.0;11.5;67;5;311;11;306;1078;1025.8;-
12;1;14.00;0.0;11.4;69;5;330;9;308;662;1025.6;-
12;1;15.00;0.0;11.3;65;4;348;7;326;254;1025.6;-
12;1;16.00;0.0;11.4;69;3;121;6;30;9;1025.5;-
12;1;17.00;0.0;10.7;71;5;89;8;89;0;1025.5;-
12;1;18.00;0.0;10.1;76;4;129;8;99;0;1026.0;-
12;1;19.00;0.0;10.0;77;4;133;9;115;0;1026.0;-
12;1;20.00;0.0;9.8;78;5;102;9;84;0;1026.1;-
12;1;21.00;0.0;9.4;79;7;96;10;92;0;1025.5;-
12;1;22.00;0.0;9.8;79;8;102;14;149;0;1025.2;-
12;1;23.00;0.0;10.0;79;7;94;12;101;0;1024.5;-
12;1;24.00;0.0;9.5;80;5;125;12;108;0;1024.0;-
12;2;1.00;0.0;10.2;80;6;176;10;101;0;1024.1;-
12;2;2.00;0.0;10.0;79;4;220;11;98;0;1023.6;-
12;2;3.00;0.0;10.7;75;4;140;12;135;0;1023.1;-
12;2;4.00;0.0;11.0;74;8;119;14;117;0;1022.2;-
12;2;5.00;0.0;11.6;75;5;122;12;112;0;1022.3;-
12;2;6.00;0.0;11.7;76;3;95;7;119;0;1021.7;-
12;2;7.00;0.0;11.7;81;4;102;9;108;0;1021.2;-
12;2;8.00;0.0;12.0;85;5;101;11;67;8;1021.7;-
12;2;9.00;0.0;12.2;87;3;86;7;74;11;1021.7;-
12;2;10.00;0.2;12.1;90;3;327;12;319;57;1021.2;-
12;2;11.00;0.1;11.7;93;5;359;12;322;125;1020.7;-
12;2;12.00;0.0;11.8;93;2;269;5;256;110;1020.3;-
12;2;13.00;0.0;12.0;93;4;337;8;297;24;1019.8;-
12;2;14.00;0.2;11.9;95;1;171;5;161;13;1019.8;-
12;2;15.00;0.0;11.9;96;3;162;8;322;0;1019.8;-
12;2;16.00;0.0;12.0;96;3;226;10;149;0;1019.8;-
12;2;17.00;0.0;12.0;96;6;21;16;318;0;1019.7;-
12;2;18.00;0.0;12.2;94;2;203;5;181;0;1019.7;-
12;2;19.00;0.0;12.2;96;3;148;5;240;0;1020.3;-
12;2;20.00;0.0;12.2;96;2;124;5;188;0;1020.3;-
12;2;21.00;0.0;12.4;95;3;334;7;353;0;1020.3;-
12;2;22.00;0.0;12.4;95;4;169;12;310;0;1020.2;-
12;2;23.00;0.0;12.2;97;3;181;6;150;0;1019.7;-
12;2;24.00;0.0;12.2;97;3;158;6;150;0;1019.2;-
12;3;1.00;0.0;12.0;98;3;141;4;167;0;1019.2;-
12;3;2.00;0.0;12.2;98;1;151;4;146;0;1019.3;-
12;3;3.00;0.1;12.4;97;3;69;6;309;0;1018.7;-
12;3;4.00;0.0;12.4;98;1;146;4;30;0;1018.7;-
12;3;5.00;0.0;12.8;96;4;141;8;144;0;1018.2;-
12;3;6.00;0.2;13.3;92;5;145;12;110;0;1018.3;-
12;3;7.00;0.0;13.7;89;6;148;13;158;0;1018.3;-
12;3;8.00;0.0;13.7;91;5;123;12;157;3;1018.2;-
12;3;9.00;0.0;13.9;92;3;102;6;101;98;1018.3;-
12;3;10.00;0.0;14.9;85;5;179;12;171;416;1018.3;-
12;3;11.00;0.1;13.4;94;9;334;13;308;141;1017.2;-
12;3;12.00;0.2;13.5;95;5;358;12;329;188;1016.8;-
12;3;13.00;0.3;13.5;95;4;314;9;314;131;1016.3;-
12;3;14.00;0.8;13.6;94;6;15;15;332;57;1015.3;-
12;3;15.00;0.3;13.6;95;3;126;8;13;0;1015.2;-
12;3;16.00;1.4;13.9;96;3;35;9;277;0;1015.3;-
12;3;17.00;1.8;13.6;96;8;95;13;89;0;1014.8;-
12;3;18.00;0.6;14.2;89;9;134;19;141;0;1014.3;-
12;3;19.00;3.2;12.7;98;15;310;32;304;0;1014.5;-
12;3;20.00;1.2;12.4;98;12;349;23;310;0;1014.7;-
12;3;21.00;0.8;12.5;99;7;122;14;121;0;1013.8;-
12;3;22.00;0.0;13.3;94;8;104;15;108;0;1013.8;-
12;3;23.00;0.0;13.3;94;4;217;12;108;0;1013.9;-
12;3;24.00;0.0;13.6;91;4;138;10;240;0;1013.3;-
12;4;1.00;0.0;13.1;93;8;288;15;288;0;1013.3;-
12;4;2.00;0.4;12.3;97;14;340;24;309;0;1013.4;-
12;4;3.00;0.0;12.3;97;7;315;11;326;0;1013.3;-
12;4;4.00;0.0;12.1;97;5;335;11;311;0;1012.9;-
12;4;5.00;0.0;12.0;97;5;330;15;332;0;1012.8;-
12;4;6.00;0.0;12.0;97;10;325;15;322;0;1013.3;-
12;4;7.00;0.0;12.2;97;6;146;13;322;0;1013.9;-
12;4;8.00;0.0;12.2;93;8;152;14;144;50;1013.8;-
12;4;9.00;0.0;13.2;82;7;153;13;144;592;1013.9;-
12;4;10.00;0.0;13.0;83;7;252;11;246;992;1014.4;-
12;4;11.00;0.0;13.1;85;9;274;15;275;1104;1013.8;-
12;4;12.00;0.0;12.9;87;9;320;14;261;774;1013.3;-
12;4;13.00;0.0;12.7;88;5;280;10;279;521;1012.9;-
12;4;14.00;0.0;12.6;88;3;261;6;268;213;1012.0;-
12;4;15.00;0.0;12.5;89;5;295;8;290;114;1012.5;-
12;4;16.00;0.0;12.3;89;8;330;13;319;1;1012.4;-
12;4;17.00;0.0;12.4;90;8;323;13;326;0;1012.4;-
12;4;18.00;0.0;12.3;92;5;229;9;329;0;1012.0;-
12;4;19.00;0.0;12.4;92;4;162;9;170;0;1011.8;-
12;4;20.00;0.0;12.3;92;4;201;10;160;0;1011.4;-
12;4;21.00;0.0;12.3;94;4;173;8;281;0;1010.5;-
12;4;22.00;0.0;12.3;97;7;241;16;237;0;1010.4;-
12;4;23.00;0.0;11.7;95;9;261;17;289;0;1009.4;-
12;4;24.00;0.0;11.4;96;7;300;16;294;0;1008.5;-
12;5;1.00;0.0;11.5;97;4;137;11;312;0;1007.7;-
12;5;2.00;0.0;12.1;96;6;134;11;122;0;1006.2;-
12;5;3.00;0.0;12.6;92;4;325;8;313;0;1005.7;-
12;5;4.00;0.0;12.4;94;6;328;10;310;0;1004.8;-
12;5;5.00;0.0;12.5;95;3;42;8;8;0;1004.2;-
12;5;6.00;0.0;12.5;95;3;128;8;150;0;1003.6;-
12;5;7.00;0.6;12.8;97;2;94;5;30;0;1003.2;-
12;5;8.00;1.5;13.4;97;6;142;14;152;0;1003.3;-
12;5;9.00;1.4;13.9;90;7;143;14;149;18;1003.2;-
12;5;10.00;0.3;13.8;86;9;216;24;213;76;1003.7;-
12;5;11.00;1.3;12.8;94;8;138;19;234;89;1003.3;-
12;5;12.00;0.5;13.0;90;9;115;18;128;92;1002.2;-
12;5;13.00;0.0;14.1;83;7;147;15;114;78;1001.7;-
12;5;14.00;0.0;13.5;82;10;258;14;252;57;1002.2;-
12;5;15.00;0.0;13.2;83;5;75;16;240;41;1002.3;-
12;5;16.00;0.0;13.2;85;4;141;11;163;0;1002.7;-
12;5;17.00;0.0;12.9;92;4;317;8;320;0;1003.7;-
12;5;18.00;0.0;11.7;96;14;307;22;305;0;1004.2;-
12;5;19.00;0.0;11.9;98;8;309;15;312;0;1004.7;-
12;5;20.00;0.0;12.6;88;6;324;18;356;0;1005.3;-
12;5;21.00;0.0;12.2;59;38;72;73;71;0;1005.8;-
12;5;22.00;0.0;11.6;55;48;83;87;78;0;1006.4;-
12;5;23.00;0.0;11.0;59;47;63;79;84;0;1007.1;-
12;5;24.00;0.2;10.6;64;48;61;75;57;0;1007.2;-
12;6;1.00;0.0;10.3;61;47;75;69;70;0;1008.1;-
12;6;2.00;0.5;9.3;59;48;74;76;72;0;1008.9;-
12;6;3.00;1.2;8.3;69;48;74;72;91;0;1008.8;-
12;6;4.00;0.3;8.7;57;45;94;77;104;0;1010.1;-
12;6;5.00;0.0;9.4;46;33;105;59;100;0;1010.9;-
12;6;6.00;0.0;9.0;49;23;115;47;121;0;1010.8;-
12;6;7.00;0.0;8.8;53;22;145;45;85;1;1010.9;-
12;6;8.00;0.0;8.7;54;12;156;25;173;100;1011.4;-
12;6;9.00;0.0;9.0;51;12;113;30;120;364;1011.8;-
12;6;10.00;0.0;10.2;43;9;129;23;140;535;1011.6;-
12;6;11.00;0.0;10.8;43;12;86;27;89;848;1011.4;-
12;6;12.00;0.0;12.0;43;16;62;30;100;1158;1010.9;-
12;6;13.00;0.0;12.7;40;12;51;23;43;1106;1010.4;-
12;6;14.00;0.0;12.8;39;5;241;14;241;737;1010.9;-
12;6;15.00;0.0;12.4;42;6;236;14;225;285;1010.9;-
12;6;16.00;0.0;11.6;50;4;198;8;233;10;1011.3;-
12;6;17.00;0.0;10.4;53;6;107;14;154;0;1011.8;-
12;6;18.00;0.0;9.5;57;6;96;11;78;0;1012.8;-
12;6;19.00;0.0;9.4;58;7;112;13;145;0;1012.3;-
12;6;20.00;0.0;9.0;60;6;125;12;108;0;1012.3;-
12;6;21.00;0.0;8.9;63;5;102;9;69;0;1012.9;-
12;6;22.00;0.0;8.4;62;6;108;11;110;0;1013.3;-
12;6;23.00;0.0;8.2;65;5;105;11;102;0;1013.4;-
12;6;24.00;0.0;8.1;68;5;109;10;112;0;1013.2;-
12;7;1.00;0.0;8.4;69;6;105;12;84;0;1013.3;-
12;7;2.00;0.0;8.2;70;7;91;12;91;0;1013.8;-
12;7;3.00;0.0;7.8;73;4;146;10;107;0;1013.7;-
12;7;4.00;0.0;8.0;76;6;79;14;97;0;1013.8;-
12;7;5.00;0.0;9.1;73;6;159;12;82;0;1013.8;-
12;7;6.00;0.0;9.5;66;9;140;17;155;0;1013.7;-
12;7;7.00;0.0;9.5;65;7;133;16;108;3;1014.8;-
12;7;8.00;0.0;9.9;62;7;142;14;141;68;1014.8;-
12;7;9.00;0.0;10.5;64;9;139;15;140;299;1014.7;-
12;7;10.00;0.0;11.2;66;8;166;14;136;287;1014.8;-
12;7;11.00;0.0;11.2;75;16;222;25;236;650;1014.7;-
12;7;12.00;0.0;11.2;71;19;225;30;233;1178;1013.4;-
12;7;13.00;0.0;11.4;76;17;234;27;220;851;1013.3;-
12;7;14.00;0.0;11.5;78;15;235;26;242;628;1012.9;-
12;7;15.00;0.0;12.1;58;13;213;25;228;255;1012.3;-
12;7;16.00;0.0;12.0;55;11;184;21;176;15;1012.7;-
12;7;17.00;0.0;11.4;59;7;149;19;187;0;1012.4;-
12;7;18.00;0.0;11.1;61;6;132;10;150;0;1011.8;-
12;7;19.00;0.0;10.9;63;6;132;14;143;0;1010.9;-
12;7;20.00;0.0;11.4;71;8;156;18;157;0;1010.7;-
12;7;21.00;0.0;10.9;78;9;302;17;288;0;1011.0;-
12;7;22.00;0.0;10.4;78;5;171;16;312;0;1011.3;-
12;7;23.00;0.0;9.7;86;7;154;13;166;0;1011.4;-
12;7;24.00;0.0;9.5;88;5;81;9;157;0;1011.8;-
12;8;1.00;0.0;9.3;89;5;163;9;78;0;1011.8;-
12;8;2.00;0.0;9.9;90;6;351;13;320;0;1013.0;-
