mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
9;20;19.00;0.0;17.5;65;7;84;-;-;0;1019.4;-
9;20;20.00;0.0;17.0;66;7;88;-;-;0;1019.2;-
9;20;21.00;0.0;17.0;67;5;130;-;-;0;1018.7;-
9;20;22.00;0.0;16.7;70;5;88;-;-;0;1018.3;-
9;20;23.00;0.0;16.9;69;4;105;-;-;1;1017.9;-
9;20;24.00;0.0;17.0;68;4;144;-;-;2;1017.8;-
9;21;1.00;0.0;16.7;68;5;84;-;-;0;1017.4;-
9;21;2.00;0.0;16.5;70;5;91;-;-;0;1017.1;-
9;21;3.00;0.0;16.5;70;6;102;-;-;0;1016.6;-
9;21;4.00;0.0;16.2;69;5;96;-;-;0;1016.3;-
9;21;5.00;0.0;16.3;72;7;90;-;-;5;1016.8;-
9;21;6.00;0.0;16.8;72;6;91;-;-;201;1017.3;-
9;21;7.00;0.0;17.7;71;6;87;-;-;542;1017.3;-
9;21;8.00;0.0;19.1;65;6;154;-;-;1171;1017.5;-
9;21;9.00;0.0;20.0;64;6;151;-;-;1704;1017.5;-
9;21;10.00;0.0;19.7;65;5;298;-;-;2241;1017.3;-
9;21;11.00;0.0;19.8;61;7;301;-;-;2281;1017.0;-
9;21;12.00;0.0;19.8;62;9;317;-;-;1973;1016.8;-
9;21;13.00;0.0;19.9;61;7;331;-;-;1430;1016.6;-
9;21;14.00;0.0;20.1;62;5;304;-;-;1628;1016.3;-
9;21;15.00;0.0;20.3;63;5;311;-;-;1135;1015.9;-
9;21;16.00;0.0;20.3;63;6;301;-;-;713;1016.0;-
9;21;17.00;0.0;20.0;65;5;327;-;-;204;1015.9;-
9;21;18.00;0.0;19.5;68;3;56;-;-;1;1016.0;-
9;21;19.00;0.0;18.9;70;5;79;-;-;0;1016.3;-
9;21;20.00;0.0;18.2;71;5;99;-;-;0;1016.4;-
9;21;21.00;0.0;18.0;70;6;109;-;-;0;1016.3;-
9;21;22.00;0.0;17.6;71;4;82;-;-;0;1016.2;-
9;21;23.00;0.0;17.3;74;4;127;-;-;0;1016.2;-
9;21;24.00;0.0;17.1;74;3;170;-;-;0;1016.2;-
9;22;1.00;0.0;16.9;75;4;100;-;-;0;1015.8;-
9;22;2.00;0.0;16.7;76;5;149;-;-;0;1015.1;-
9;22;3.00;0.0;16.6;76;4;136;-;-;0;1015.0;-
9;22;4.00;0.0;16.2;76;4;124;-;-;0;1015.2;-
9;22;5.00;0.0;16.2;76;3;122;-;-;5;1015.3;-
9;22;6.00;0.0;17.2;74;3;126;-;-;239;1013.4;-
9;22;7.00;0.0;17.9;71;3;91;-;-;545;1017.4;-
9;22;8.00;0.0;18.2;73;1;360;-;-;625;1016.2;-
9;22;9.00;0.0;19.0;70;2;309;-;-;1142;1015.9;-
9;22;10.00;0.0;18.8;70;6;345;-;-;1139;1015.5;-
9;22;11.00;0.0;19.5;69;7;325;-;-;1045;1015.0;-
9;22;12.00;0.0;19.9;67;11;321;-;-;961;1014.7;-
9;22;13.00;0.0;19.9;66;18;326;-;-;569;1014.4;-
9;22;14.00;0.0;20.2;66;11;286;-;-;898;1014.2;-
9;22;15.00;0.0;20.1;68;10;331;-;-;262;1014.0;-
9;22;16.00;0.0;20.0;63;4;129;-;-;107;1013.9;-
9;22;17.00;0.2;19.2;72;4;130;-;-;8;1013.8;-
9;22;18.00;0.2;18.7;75;6;81;-;-;0;1013.7;-
9;22;19.00;0.0;18.7;77;3;98;-;-;0;1014.1;-
9;22;20.00;0.0;18.7;80;4;94;-;-;1;1014.1;-
9;22;21.00;0.0;18.9;75;7;114;-;-;1;1013.8;-
9;22;22.00;0.0;19.0;72;6;127;-;-;0;1013.4;-
9;22;23.00;0.0;19.2;72;4;103;-;-;2;1013.0;-
9;22;24.00;0.0;18.9;68;4;84;-;-;4;1012.8;-
9;23;1.00;0.0;18.5;69;4;90;-;-;3;1012.4;-
9;23;2.00;0.0;18.4;68;3;89;-;-;2;1012.1;-
9;23;3.00;0.0;18.3;65;4;140;-;-;4;1012.2;-
9;23;4.00;1.0;17.1;72;5;98;-;-;1;1012.0;-
9;23;5.00;2.6;16.3;79;7;90;-;-;1;1012.0;-
9;23;6.00;2.6;16.7;86;7;100;-;-;21;1010.9;-
9;23;7.00;6.0;17.0;85;8;83;-;-;46;1010.7;-
9;23;8.00;4.8;17.1;78;11;94;-;-;91;1010.3;-
9;23;9.00;2.0;17.1;81;9;157;-;-;131;1010.6;-
9;23;10.00;6.6;17.1;84;11;77;-;-;109;1009.6;-
9;23;11.00;0.4;18.0;72;12;94;-;-;198;1008.3;-
9;23;12.00;0.2;18.0;74;12;115;-;-;184;1007.2;-
9;23;13.00;0.4;18.8;75;12;138;-;-;115;1006.9;-
9;23;14.00;3.8;18.6;82;10;121;-;-;110;1007.0;-
9;23;15.00;0.2;18.8;85;8;90;-;-;73;1007.2;-
9;23;16.00;0.0;20.1;83;9;109;-;-;61;1006.7;-
9;23;17.00;0.6;20.8;81;9;103;-;-;20;1006.5;-
9;23;18.00;0.2;20.3;87;7;98;-;-;8;1006.4;-
9;23;19.00;0.4;21.2;83;9;112;-;-;4;1006.3;-
9;23;20.00;0.0;21.1;84;8;121;-;-;0;1006.4;-
9;23;21.00;0.6;20.6;84;8;128;-;-;3;1006.6;-
9;23;22.00;4.0;20.1;86;5;20;-;-;6;1006.3;-
9;23;23.00;1.6;20.2;88;5;255;-;-;9;1006.3;-
9;23;24.00;0.0;20.1;89;5;100;-;-;4;1006.3;-
9;24;1.00;0.0;20.9;88;5;123;-;-;0;1006.1;-
9;24;2.00;0.0;21.8;83;8;184;-;-;0;1006.4;-
9;24;3.00;0.0;21.2;88;10;195;-;-;0;1006.9;-
9;24;4.00;0.4;20.9;91;6;222;-;-;1;1007.2;-
9;24;5.00;0.0;20.5;93;6;164;-;-;1;1007.5;-
9;24;6.00;2.4;20.3;88;11;247;-;-;32;1008.1;-
9;24;7.00;0.0;20.5;90;9;252;-;-;61;1008.8;-
9;24;8.00;0.0;19.6;91;12;324;-;-;226;1009.8;-
9;24;9.00;0.0;20.8;84;4;105;-;-;972;1003.6;-
9;24;10.00;0.0;20.7;83;4;346;-;-;2087;1010.4;-
9;24;11.00;0.0;20.9;81;7;311;-;-;1474;1010.9;-
9;24;12.00;0.0;20.9;79;4;34;-;-;714;1010.6;-
9;24;13.00;0.0;20.9;79;4;332;-;-;517;1010.7;-
9;24;14.00;0.0;21.2;77;4;299;-;-;755;1011.1;-
9;24;15.00;0.0;20.9;81;6;299;-;-;509;1010.8;-
9;24;16.00;0.0;21.0;81;6;273;-;-;321;1011.1;-
9;24;17.00;0.0;20.6;81;4;228;-;-;178;1011.2;-
9;24;18.00;0.0;20.6;79;5;212;-;-;16;1011.5;-
9;24;19.00;0.0;20.3;81;3;162;-;-;14;1011.7;-
9;24;20.00;0.0;19.8;87;3;205;-;-;11;1011.6;-
9;24;21.00;0.0;20.0;82;3;160;-;-;7;1011.7;-
9;24;22.00;0.0;19.6;85;5;148;-;-;8;1011.8;-
9;24;23.00;0.0;19.7;81;7;134;-;-;11;1011.7;-
9;24;24.00;0.0;19.7;80;8;144;-;-;11;1011.3;-
9;25;1.00;0.4;19.5;82;7;155;-;-;3;1011.2;-
9;25;2.00;2.4;18.6;91;11;348;-;-;10;1011.0;-
9;25;3.00;4.8;18.5;93;5;308;-;-;3;1011.3;-
9;25;4.00;5.2;18.2;93;5;96;-;-;4;1011.3;-
9;25;5.00;0.0;18.5;92;3;108;-;-;1;1011.2;-
9;25;6.00;0.0;18.9;91;3;117;-;-;20;1011.5;-
9;25;7.00;0.0;19.3;88;3;118;-;-;230;1010.9;-
9;25;8.00;0.0;19.7;83;3;164;-;-;214;1012.7;-
9;25;9.00;0.2;20.0;81;3;338;-;-;604;1010.4;-
9;25;10.00;0.0;19.5;87;5;304;-;-;590;1013.8;-
9;25;11.00;4.2;19.0;90;6;105;-;-;385;1014.1;-
9;25;12.00;2.6;19.1;90;3;166;-;-;381;1013.8;-
9;25;13.00;4.2;19.1;90;4;45;-;-;890;1014.1;-
9;25;14.00;0.0;20.4;83;3;250;-;-;1333;1013.8;-
9;25;15.00;0.0;20.3;84;4;360;-;-;307;1014.3;-
9;25;16.00;0.0;20.7;80;4;40;-;-;498;1014.3;-
9;25;17.00;0.0;20.1;83;3;2;-;-;119;1014.1;-
9;25;18.00;0.0;19.9;85;6;104;-;-;25;1014.6;-
9;25;19.00;0.0;19.9;76;7;95;-;-;39;1014.5;-
9;25;20.00;0.0;20.3;69;8;116;-;-;37;1015.0;-
9;25;21.00;0.0;20.2;69;11;132;-;-;34;1014.7;-
9;25;22.00;0.0;20.4;66;15;139;-;-;25;1014.1;-
9;25;23.00;0.0;19.8;70;12;130;-;-;17;1014.2;-
9;25;24.00;1.8;19.4;70;8;317;-;-;22;1014.5;-
9;26;1.00;3.8;19.2;65;13;104;-;-;16;1013.6;-
9;26;2.00;0.0;18.8;67;14;101;-;-;10;1013.9;-
9;26;3.00;0.0;18.5;69;10;126;-;-;9;1014.3;-
9;26;4.00;0.0;18.3;70;9;115;-;-;12;1014.6;-
9;26;5.00;0.0;18.3;69;7;128;-;-;13;1014.6;-
9;26;6.00;0.0;18.5;71;6;84;-;-;121;1015.3;-
9;26;7.00;0.0;17.1;68;15;12;-;-;99;1016.0;-
9;26;8.00;0.0;16.6;71;35;53;-;-;261;1015.8;-
9;26;9.00;0.0;18.1;60;41;73;-;-;1187;1016.0;-
9;26;10.00;0.0;19.0;55;42;78;-;-;1746;1016.4;-
9;26;11.00;0.0;18.3;57;39;66;-;-;312;1016.7;-
9;26;12.00;0.0;18.2;57;40;68;-;-;367;1016.8;-
9;26;13.00;0.0;18.0;58;40;62;-;-;389;1017.1;-
9;26;14.00;0.0;18.3;54;39;60;-;-;229;1017.3;-
9;26;15.00;0.0;18.6;52;33;70;-;-;109;1017.6;-
9;26;16.00;0.0;18.7;53;28;78;-;-;125;1017.8;-
9;26;17.00;0.0;18.7;50;24;76;-;-;65;1018.2;-
9;26;18.00;0.0;18.8;48;20;72;-;-;2;1019.0;-
9;26;19.00;0.0;18.5;49;17;77;-;-;1;1019.8;-
9;26;20.00;0.0;18.3;48;5;66;-;-;0;1020.3;-
9;26;21.00;0.0;17.8;50;5;222;-;-;0;1020.6;-
9;26;22.00;0.0;17.2;53;8;19;-;-;0;1020.9;-
9;26;23.00;0.0;16.8;52;8;104;-;-;0;1020.7;-
9;26;24.00;0.0;16.2;53;10;137;-;-;0;1020.6;-
9;27;1.00;0.0;16.4;53;8;94;-;-;0;1020.7;-
9;27;2.00;0.0;15.6;58;3;93;-;-;0;1020.3;-
9;27;3.00;0.0;14.9;65;4;125;-;-;0;1020.4;-
9;27;4.00;0.0;14.7;61;3;136;-;-;0;1020.3;-
9;27;5.00;0.0;14.8;58;3;120;-;-;1;1020.2;-
9;27;6.00;0.0;15.1;57;4;170;-;-;217;1021.5;-
9;27;7.00;0.0;16.6;51;4;182;-;-;803;1021.3;-
9;27;8.00;0.0;17.6;52;1;327;-;-;1342;1021.9;-
9;27;9.00;0.0;17.8;54;6;316;-;-;1851;1022.4;-
9;27;10.00;0.0;18.0;58;11;302;-;-;2232;1022.1;-
9;27;11.00;0.0;19.2;48;13;284;-;-;2421;1021.8;-
9;27;12.00;0.0;19.2;49;14;268;-;-;2398;1021.4;-
9;27;13.00;0.0;19.4;48;12;268;-;-;2019;1021.0;-
9;27;14.00;0.0;19.6;48;11;266;-;-;1288;1020.6;-
9;27;15.00;0.0;19.9;46;6;272;-;-;1184;1020.3;-
9;27;16.00;0.0;20.0;46;6;306;-;-;665;1020.0;-
9;27;17.00;0.0;19.4;50;5;345;-;-;167;1020.2;-
9;27;18.00;0.0;18.1;57;6;88;-;-;0;1020.4;-
9;27;19.00;0.0;17.6;61;5;82;-;-;0;1020.5;-
9;27;20.00;0.0;16.9;60;6;100;-;-;0;1020.7;-
9;27;21.00;0.0;16.9;62;3;139;-;-;0;1020.7;-
9;27;22.00;0.0;16.7;61;4;133;-;-;0;1020.5;-
9;27;23.00;0.0;16.1;66;3;126;-;-;0;1020.2;-
9;27;24.00;0.0;15.6;67;3;162;-;-;0;1020.1;-
9;28;1.00;0.0;15.4;68;3;133;-;-;0;1019.7;-
9;28;2.00;0.0;15.2;69;3;165;-;-;0;1019.3;-
9;28;3.00;0.0;14.9;71;4;125;-;-;0;1019.1;-
9;28;4.00;0.0;14.9;69;3;163;-;-;0;1019.0;-
9;28;5.00;0.0;14.8;71;3;168;-;-;1;1019.1;-
9;28;6.00;0.0;15.6;69;3;133;-;-;153;1019.8;-
9;28;7.00;0.0;17.1;63;1;155;-;-;691;1020.6;-
9;28;8.00;0.0;17.5;64;3;345;-;-;1218;1020.5;-
9;28;9.00;0.0;18.0;63;3;337;-;-;1725;1020.8;-
9;28;10.00;0.0;18.4;65;6;310;-;-;2105;1020.9;-
9;28;11.00;0.0;18.6;65;7;310;-;-;2285;1020.8;-
9;28;12.00;0.0;19.2;58;6;303;-;-;2287;1020.4;-
9;28;13.00;0.0;19.8;50;4;318;-;-;2098;1019.9;-
9;28;14.00;0.0;20.2;44;5;272;-;-;1705;1019.8;-
9;28;15.00;0.0;20.6;43;5;283;-;-;1206;1019.4;-
9;28;16.00;0.0;20.1;50;3;335;-;-;608;1019.1;-
9;28;17.00;0.0;19.7;52;4;350;-;-;108;1019.1;-
9;28;18.00;0.0;18.6;56;6;75;-;-;0;1019.1;-
9;28;19.00;0.0;18.1;56;6;80;-;-;0;1019.5;-
9;28;20.00;0.0;17.4;60;5;85;-;-;0;1019.8;-
9;28;21.00;0.0;17.1;60;4;88;-;-;0;1020.1;-
9;28;22.00;0.0;17.0;61;4;99;-;-;0;1020.2;-
9;28;23.00;0.0;16.6;63;4;91;-;-;0;1020.2;-
9;28;24.00;0.0;16.3;64;4;88;-;-;0;1020.2;-
9;29;1.00;0.0;16.1;66;3;104;-;-;0;1020.3;-
9;29;2.00;0.0;16.0;68;4;111;-;-;0;1019.9;-
9;29;3.00;0.0;16.3;68;4;134;-;-;0;1020.0;-
9;29;4.00;0.0;16.1;71;3;136;-;-;0;1019.7;-
9;29;5.00;0.0;16.0;73;2;134;-;-;3;1019.5;-
9;29;6.00;0.0;16.4;71;2;168;-;-;99;1019.7;-
9;29;7.00;0.0;18.0;61;3;165;-;-;690;1021.5;-
9;29;8.00;0.0;18.4;71;5;323;-;-;990;1020.9;-
9;29;9.00;0.0;19.1;63;6;284;-;-;1638;1020.8;-
9;29;10.00;0.0;19.2;67;7;290;-;-;2110;1020.5;-
9;29;11.00;0.0;19.2;70;7;329;-;-;2061;1020.3;-
9;29;12.00;0.0;19.8;66;10;336;-;-;2163;1020.2;-
9;29;13.00;0.0;20.4;58;10;332;-;-;1948;1019.7;-
9;29;14.00;0.0;20.3;64;11;328;-;-;1773;1019.2;-
9;29;15.00;0.0;20.2;70;12;325;-;-;1106;1018.7;-
9;29;16.00;0.0;20.2;72;10;331;-;-;550;1018.4;-
9;29;17.00;0.0;20.3;75;8;315;-;-;44;1018.5;-
9;29;18.00;0.0;20.2;75;6;348;-;-;1;1018.4;-
9;29;19.00;0.0;20.2;75;4;325;-;-;2;1018.7;-
9;29;20.00;0.0;19.7;78;5;142;-;-;1;1018.6;-
9;29;21.00;0.0;19.5;79;6;146;-;-;1;1018.7;-
9;29;22.00;0.0;19.3;77;4;134;-;-;2;1018.3;-
9;29;23.00;0.0;19.3;68;8;137;-;-;3;1017.8;-
9;29;24.00;0.0;19.3;62;6;155;-;-;4;1017.7;-
9;30;1.00;0.0;19.0;64;4;181;-;-;4;1017.6;-
9;30;2.00;0.2;18.2;69;5;98;-;-;1;1017.1;-
9;30;3.00;0.0;18.7;64;6;144;-;-;0;1017.2;-
9;30;4.00;0.0;18.5;65;4;149;-;-;0;1017.3;-
9;30;5.00;0.0;18.2;71;4;107;-;-;1;1017.3;-
9;30;6.00;0.0;18.3;73;3;122;-;-;21;1017.6;-
9;30;7.00;0.2;18.6;74;4;40;-;-;109;1017.9;-
9;30;8.00;0.0;18.9;72;5;35;-;-;135;1018.1;-
9;30;9.00;0.0;19.2;68;6;87;-;-;203;1018.0;-
9;30;10.00;0.0;18.9;69;12;117;-;-;146;1017.7;-
9;30;11.00;0.4;17.6;83;8;25;-;-;110;1017.7;-
9;30;12.00;0.2;18.9;78;7;132;-;-;161;1017.3;-
9;30;13.00;1.6;17.7;84;10;67;-;-;139;1016.9;-
9;30;14.00;0.4;18.1;85;6;89;-;-;77;1016.7;-
9;30;15.00;0.0;18.6;81;5;112;-;-;75;1016.6;-
9;30;16.00;0.2;18.2;87;6;106;-;-;24;1016.5;-
9;30;17.00;0.0;18.9;84;7;119;-;-;11;1016.6;-
9;30;18.00;0.0;18.9;84;5;124;-;-;5;1017.1;-
9;30;19.00;0.0;19.0;85;5;137;-;-;7;1017.4;-
9;30;20.00;0.2;18.8;86;9;138;-;-;6;1017.7;-
9;30;21.00;0.2;18.8;86;7;145;-;-;8;1017.8;-
9;30;22.00;0.2;18.9;84;10;154;-;-;13;1018.0;-
9;30;23.00;0.0;17.9;91;22;268;-;-;14;1018.2;-
9;30;24.00;0.0;17.7;92;15;302;-;-;14;1018.3;-
10;1;1.00;0.0;18.0;90;8;285;-;-;14;1018.6;-
10;1;2.00;0.0;18.2;89;9;317;-;-;39;1019.5;-
10;1;3.00;0.0;17.8;90;10;322;-;-;41;1019.6;-
10;1;4.00;0.0;18.0;88;8;342;-;-;36;1019.6;-
10;1;5.00;0.0;17.9;87;6;70;-;-;32;1019.7;-
10;1;6.00;0.0;18.1;87;4;90;-;-;82;1020.3;-
10;1;7.00;0.0;18.5;85;3;199;-;-;202;1020.5;-
10;1;8.00;0.0;18.8;83;4;300;-;-;312;1020.3;-
10;1;9.00;0.0;18.7;84;5;314;-;-;619;1023.0;-
10;1;10.00;0.0;18.9;81;5;300;-;-;909;1024.0;-
10;1;11.00;0.0;19.2;77;8;297;-;-;1122;1023.6;-
10;1;12.00;0.0;19.2;77;8;323;-;-;1306;1022.4;-
10;1;13.00;0.0;19.2;76;11;312;-;-;965;1021.8;-
10;1;14.00;0.0;19.4;76;9;289;-;-;1283;1022.0;-
10;1;15.00;0.0;19.1;79;8;283;-;-;892;1021.7;-
10;1;16.00;0.0;19.3;80;6;265;-;-;359;1021.9;-
10;1;17.00;0.0;19.2;79;3;282;-;-;77;1021.8;-
10;1;18.00;0.0;18.9;81;3;16;-;-;15;1022.2;-
10;1;19.00;0.0;19.0;81;4;75;-;-;25;1022.8;-
10;1;20.00;0.0;18.5;85;4;167;-;-;26;1023.3;-
10;1;21.00;0.0;18.5;81;9;143;-;-;23;1023.6;-
10;1;22.00;0.0;18.6;77;9;152;-;-;25;1023.7;-
10;1;23.00;0.0;18.7;76;8;148;-;-;22;1023.7;-
10;1;24.00;0.0;18.7;75;5;98;-;-;21;1023.7;-
10;2;1.00;0.0;18.7;77;4;123;-;-;20;1023.7;-
10;2;2.00;0.0;18.6;77;4;101;-;-;21;1023.4;-
10;2;3.00;0.0;18.5;79;1;118;-;-;17;1023.2;-
10;2;4.00;0.0;18.6;79;2;91;-;-;17;1023.1;-
10;2;5.00;0.0;18.7;78;3;92;-;-;18;1023.0;-
10;2;6.00;0.0;18.8;78;3;180;-;-;45;1023.3;-
10;2;7.00;0.0;19.3;76;1;254;-;-;126;1023.8;-
10;2;8.00;0.0;19.8;74;1;42;-;-;359;1022.3;-
10;2;9.00;0.0;20.3;67;1;242;-;-;755;1025.0;-
10;2;10.00;0.0;20.0;70;5;309;-;-;644;1024.6;-
10;2;11.00;0.0;20.2;72;6;339;-;-;347;1024.3;-
10;2;12.00;0.0;20.4;73;7;339;-;-;373;1023.8;-
10;2;13.00;0.0;19.8;79;11;338;-;-;201;1023.3;-
10;2;14.00;0.0;20.2;78;10;48;-;-;168;1023.1;-
10;2;15.00;0.0;20.1;84;5;24;-;-;132;1023.0;-
10;2;16.00;0.0;20.3;82;2;44;-;-;184;1022.9;-
10;2;17.00;0.0;20.4;81;1;43;-;-;58;1022.7;-
10;2;18.00;0.0;20.3;81;3;146;-;-;26;1022.9;-
10;2;19.00;0.0;20.4;81;3;86;-;-;24;1023.0;-
10;2;20.00;0.0;20.2;83;2;128;-;-;22;1023.1;-
10;2;21.00;0.0;19.9;85;1;137;-;-;18;1023.0;-
10;2;22.00;0.0;19.6;87;1;99;-;-;17;1023.2;-
10;2;23.00;0.0;19.4;85;5;142;-;-;30;1022.9;-
10;2;24.00;0.0;19.2;83;9;134;-;-;24;1022.6;-
10;3;1.00;0.0;19.2;80;7;134;-;-;27;1022.5;-
10;3;2.00;0.0;19.2;79;3;111;-;-;33;1022.0;-
10;3;3.00;0.0;19.1;79;4;121;-;-;30;1021.6;-
10;3;4.00;0.0;19.2;77;3;100;-;-;33;1021.4;-
10;3;5.00;0.0;19.1;78;3;128;-;-;34;1021.2;-
10;3;6.00;0.0;19.5;74;4;137;-;-;69;1021.4;-
10;3;7.00;0.0;19.8;74;5;165;-;-;171;1021.6;-
10;3;8.00;0.0;20.0;73;4;184;-;-;458;1022.2;-
10;3;9.00;0.0;20.4;81;5;213;-;-;858;1022.8;-
10;3;10.00;0.0;20.5;79;5;297;-;-;1182;1021.4;-
10;3;11.00;0.0;20.4;80;8;343;-;-;1729;1020.7;-
10;3;12.00;0.0;20.6;82;13;323;-;-;1990;1020.1;-
10;3;13.00;0.0;20.6;83;14;339;-;-;1414;1019.7;-
10;3;14.00;0.0;20.4;87;10;316;-;-;1455;1019.2;-
10;3;15.00;0.0;20.2;90;10;307;-;-;1071;1018.9;-
10;3;16.00;0.0;20.1;89;8;234;-;-;453;1018.8;-
10;3;17.00;0.0;20.2;85;6;182;-;-;49;1018.6;-
10;3;18.00;0.0;20.3;85;3;7;-;-;9;1019.0;-
10;3;19.00;0.0;20.2;86;7;39;-;-;12;1019.1;-
10;3;20.00;0.0;20.1;86;4;110;-;-;10;1019.2;-
10;3;21.00;0.0;19.9;87;5;143;-;-;10;1019.3;-
10;3;22.00;0.0;20.0;85;5;113;-;-;15;1019.1;-
10;3;23.00;0.0;19.9;82;5;123;-;-;17;1018.4;-
10;3;24.00;0.0;19.7;81;4;61;-;-;15;1018.3;-
10;4;1.00;0.0;19.2;82;4;97;-;-;18;1018.0;-
10;4;2.00;0.0;19.3;83;3;185;-;-;17;1017.6;-
10;4;3.00;0.0;19.4;80;5;142;-;-;18;1017.0;-
10;4;4.00;0.0;19.4;79;4;73;-;-;20;1016.7;-
10;4;5.00;0.0;19.5;77;3;155;-;-;20;1016.3;-
10;4;6.00;0.0;19.4;75;5;131;-;-;59;1016.5;-
10;4;7.00;0.0;20.0;73;3;141;-;-;313;1015.9;-
10;4;8.00;0.0;21.1;69;4;156;-;-;802;1017.7;-
10;4;9.00;0.0;20.7;73;6;20;-;-;763;1017.0;-
10;4;10.00;0.0;20.1;79;6;342;-;-;662;1016.5;-
10;4;11.00;0.0;20.1;81;9;337;-;-;713;1016.0;-
10;4;12.00;0.0;20.1;82;10;341;-;-;1191;1015.4;-
10;4;13.00;0.0;20.7;81;12;320;-;-;1035;1015.0;-
10;4;14.00;0.0;21.0;83;12;338;-;-;907;1014.7;-
10;4;15.00;0.0;20.8;82;2;1;-;-;266;1014.6;-
10;4;16.00;0.0;21.1;77;2;62;-;-;99;1014.5;-
10;4;17.00;0.0;21.7;73;3;216;-;-;30;1015.0;-
10;4;18.00;0.0;20.8;79;2;60;-;-;12;1015.3;-
10;4;19.00;0.0;20.5;85;6;341;-;-;15;1015.8;-
10;4;20.00;13.2;19.8;90;5;80;-;-;11;1016.0;-
10;4;21.00;3.8;19.6;88;6;139;-;-;13;1015.8;-
10;4;22.00;0.2;19.9;87;4;37;-;-;15;1015.7;-
10;4;23.00;1.8;19.6;89;4;39;-;-;19;1016.0;-
10;4;24.00;0.0;19.4;74;17;99;-;-;14;1015.9;-
10;5;1.00;0.0;18.9;72;25;71;-;-;11;1015.4;-
10;5;2.00;0.0;18.5;70;18;124;-;-;8;1015.1;-
10;5;3.00;0.0;18.6;68;19;102;-;-;5;1015.1;-
10;5;4.00;0.0;18.6;67;19;99;-;-;4;1015.1;-
10;5;5.00;0.0;19.0;65;15;110;-;-;3;1015.2;-
10;5;6.00;0.0;18.7;65;15;105;-;-;62;1015.5;-
10;5;7.00;0.0;19.3;64;13;106;-;-;256;1015.9;-
10;5;8.00;0.0;20.2;63;9;88;-;-;536;1016.1;-
10;5;9.00;0.0;20.8;64;6;71;-;-;595;1016.3;-
10;5;10.00;0.0;21.1;65;7;74;-;-;749;1016.2;-
10;5;11.00;0.0;21.3;63;8;253;-;-;1175;1016.1;-
10;5;12.00;0.0;21.1;70;8;307;-;-;844;1015.8;-
10;5;13.00;0.0;20.8;69;10;310;-;-;839;1015.5;-
10;5;14.00;0.0;20.9;68;10;338;-;-;1069;1015.1;-
10;5;15.00;0.0;21.2;66;3;286;-;-;622;1014.7;-
10;5;16.00;0.0;20.8;74;4;265;-;-;256;1014.5;-
10;5;17.00;0.0;20.7;78;5;285;-;-;26;1014.8;-
10;5;18.00;0.0;20.1;86;9;253;-;-;2;1015.3;-
10;5;19.00;0.0;20.0;87;6;234;-;-;1;1015.5;-
10;5;20.00;0.0;19.4;88;3;189;-;-;1;1015.8;-
10;5;21.00;0.0;19.4;87;6;113;-;-;2;1015.8;-
10;5;22.00;0.0;19.6;83;3;197;-;-;5;1015.9;-
10;5;23.00;0.0;19.1;84;6;146;-;-;2;1015.8;-
10;5;24.00;0.0;19.4;82;5;138;-;-;2;1015.8;-
10;6;1.00;0.0;19.5;80;8;157;-;-;3;1015.5;-
10;6;2.00;0.0;19.0;82;6;112;-;-;1;1014.9;-
10;6;3.00;0.0;18.7;81;4;130;-;-;1;1015.0;-
10;6;4.00;0.0;18.8;81;2;138;-;-;2;1015.2;-
10;6;5.00;0.0;18.7;79;2;104;-;-;2;1015.3;-
10;6;6.00;0.0;18.5;79;3;122;-;-;50;1015.7;-
10;6;7.00;0.0;19.3;76;5;79;-;-;403;1016.4;-
10;6;8.00;0.0;19.4;80;3;280;-;-;637;1017.3;-
10;6;9.00;0.0;19.9;75;4;294;-;-;1362;1017.1;-
10;6;10.00;0.0;19.8;79;7;326;-;-;1846;1017.4;-
10;6;11.00;0.0;20.0;80;8;321;-;-;1999;1017.3;-
10;6;12.00;0.0;20.8;76;6;312;-;-;2073;1016.9;-
10;6;13.00;0.0;21.1;74;6;307;-;-;1892;1016.4;-
10;6;14.00;0.0;21.4;74;5;292;-;-;1441;1016.3;-
10;6;15.00;0.0;21.3;73;5;353;-;-;899;1016.4;-
10;6;16.00;0.0;21.6;70;3;221;-;-;441;1016.4;-
10;6;17.00;0.0;21.1;79;3;267;-;-;49;1016.7;-
10;6;18.00;0.0;20.8;79;3;34;-;-;0;1017.1;-
10;6;19.00;0.0;20.9;74;5;80;-;-;2;1017.4;-
10;6;20.00;0.0;20.9;73;4;75;-;-;1;1017.2;-
10;6;21.00;0.0;20.8;76;2;73;-;-;2;1017.3;-
10;6;22.00;0.0;20.5;81;3;151;-;-;2;1017.3;-
10;6;23.00;0.0;20.5;82;2;233;-;-;3;1016.9;-
10;6;24.00;0.0;20.2;86;4;60;-;-;2;1016.5;-
10;7;1.00;0.0;20.4;82;2;193;-;-;2;1016.2;-
10;7;2.00;0.0;20.4;79;3;123;-;-;4;1015.8;-
10;7;3.00;0.0;19.8;82;5;139;-;-;1;1015.6;-
10;7;4.00;1.0;19.3;88;4;92;-;-;0;1015.3;-
10;7;5.00;0.2;19.9;91;4;72;-;-;1;1015.0;-
