mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
9;14;23.00;0.0;20.6;45;39;85;68;74;0;1010.6;-
9;14;24.00;0.0;20.2;45;27;88;50;110;0;1011.0;-
9;15;1.00;0.0;19.6;47;14;150;47;85;0;1011.1;-
9;15;2.00;0.0;19.2;53;12;86;26;112;0;1011.6;-
9;15;3.00;0.0;18.4;61;17;58;37;32;0;1011.6;-
9;15;4.00;0.0;18.8;63;26;58;45;56;0;1012.3;-
9;15;5.00;0.0;18.5;59;28;74;43;81;0;1013.0;-
9;15;6.00;0.0;18.3;57;27;83;47;81;73;1013.5;-
9;15;7.00;0.0;19.1;51;11;207;40;50;264;1014.0;-
9;15;8.00;0.0;20.7;43;9;139;37;61;811;1014.8;-
9;15;9.00;0.0;22.1;33;20;105;40;85;1965;1015.1;-
9;15;10.00;0.0;23.5;28;22;122;50;84;2497;1015.2;-
9;15;11.00;0.0;24.0;26;18;102;42;101;2736;1015.5;-
9;15;12.00;0.0;24.3;31;16;43;33;132;2692;1015.0;-
9;15;13.00;0.0;25.2;27;15;121;29;98;2462;1014.9;-
9;15;14.00;0.0;25.4;27;15;107;35;112;2060;1014.5;-
9;15;15.00;0.0;22.5;67;19;235;39;250;1511;1015.0;-
9;15;16.00;0.0;22.3;68;15;232;26;237;890;1015.5;-
9;15;17.00;0.0;22.0;72;12;224;20;229;102;1016.4;-
9;15;18.00;0.0;21.8;70;7;220;15;219;0;1017.1;-
9;15;19.00;0.0;22.6;40;10;90;23;55;0;1017.8;-
9;15;20.00;0.0;22.1;42;10;68;24;94;0;1018.0;-
9;15;21.00;0.0;21.6;42;7;53;17;70;0;1018.4;-
9;15;22.00;0.0;21.0;43;8;127;15;73;0;1018.4;-
9;15;23.00;0.0;20.9;44;6;131;19;61;0;1018.9;-
9;15;24.00;0.0;20.8;46;7;94;15;143;0;1018.9;-
9;16;1.00;0.0;20.3;49;9;107;19;85;0;1018.9;-
9;16;2.00;0.0;19.6;52;9;101;22;64;0;1018.4;-
9;16;3.00;0.0;19.7;56;15;78;36;91;0;1018.3;-
9;16;4.00;0.0;19.3;58;24;76;40;55;0;1018.4;-
9;16;5.00;0.0;18.9;53;13;120;32;121;0;1018.5;-
9;16;6.00;0.0;19.4;53;17;77;33;78;344;1019.0;-
9;16;7.00;0.0;20.2;50;28;66;50;79;839;1018.9;-
9;16;8.00;0.0;20.6;49;37;67;54;77;1371;1019.4;-
9;16;9.00;0.0;21.2;46;34;63;52;59;1932;1018.9;-
9;16;10.00;0.0;21.9;40;31;61;47;65;2465;1018.5;-
9;16;11.00;0.0;22.5;35;24;62;47;68;2707;1018.4;-
9;16;12.00;0.0;22.8;33;19;78;32;84;2671;1017.9;-
9;16;13.00;0.0;23.0;36;20;55;37;82;2447;1017.4;-
9;16;14.00;0.0;23.1;37;21;73;38;54;2051;1017.0;-
9;16;15.00;0.0;22.9;36;24;67;44;53;1323;1017.0;-
9;16;16.00;0.0;22.4;38;27;72;44;58;504;1017.0;-
9;16;17.00;0.0;21.7;35;28;100;45;59;131;1017.4;-
9;16;18.00;0.0;21.0;39;22;81;42;92;0;1017.3;-
9;16;19.00;0.0;20.2;41;21;88;31;100;0;1017.9;-
9;16;20.00;0.0;20.5;47;23;60;40;67;0;1018.0;-
9;16;21.00;0.0;20.5;49;24;60;43;66;0;1017.9;-
9;16;22.00;0.0;20.0;44;24;93;43;77;0;1017.9;-
9;16;23.00;0.0;19.8;45;27;77;47;90;0;1017.4;-
9;16;24.00;0.0;19.0;52;26;65;47;99;0;1017.0;-
9;17;1.00;0.0;19.0;54;32;59;51;52;0;1016.5;-
9;17;2.00;0.0;18.6;53;32;74;50;67;0;1016.3;-
9;17;3.00;0.0;18.5;52;28;85;50;81;0;1016.2;-
9;17;4.00;0.0;18.2;54;27;77;54;79;0;1016.1;-
9;17;5.00;0.0;18.1;51;23;102;46;69;1;1016.4;-
9;17;6.00;0.0;18.6;50;21;80;40;78;317;1016.6;-
9;17;7.00;0.0;19.7;49;23;84;48;90;832;1017.0;-
9;17;8.00;0.0;21.1;45;28;69;45;68;1326;1017.0;-
9;17;9.00;0.0;22.2;44;24;69;40;66;1915;1017.0;-
9;17;10.00;0.0;23.6;38;17;82;29;61;2443;1017.0;-
9;17;11.00;0.0;23.0;45;16;241;29;72;2668;1016.5;-
9;17;12.00;0.0;22.8;59;18;266;26;261;2641;1016.0;-
9;17;13.00;0.0;22.5;58;24;263;31;265;2293;1015.5;-
9;17;14.00;0.0;22.2;59;20;263;28;268;1494;1016.0;-
9;17;15.00;0.0;22.6;56;8;32;19;255;1110;1016.0;-
9;17;16.00;0.0;22.6;59;4;217;8;215;483;1016.5;-
9;17;17.00;0.0;22.7;57;5;170;9;170;157;1016.5;-
9;17;18.00;0.0;22.1;66;4;185;10;228;2;1017.0;-
9;17;19.00;0.0;21.4;63;5;83;8;72;0;1017.5;-
9;17;20.00;0.0;21.0;64;6;82;10;78;0;1017.4;-
9;17;21.00;0.0;20.6;64;5;111;10;90;0;1017.4;-
9;17;22.00;0.0;20.6;57;8;133;21;86;0;1017.3;-
9;17;23.00;0.0;20.1;62;5;188;12;130;0;1017.4;-
9;17;24.00;0.0;20.6;60;7;110;19;106;0;1016.9;-
9;18;1.00;0.0;20.1;60;15;115;32;121;0;1016.4;-
9;18;2.00;0.0;20.1;60;17;143;35;105;0;1016.4;-
9;18;3.00;0.0;20.5;57;11;128;28;169;0;1015.9;-
9;18;4.00;0.0;19.8;61;12;146;24;105;0;1016.0;-
9;18;5.00;0.0;19.4;63;8;130;18;134;0;1015.9;-
9;18;6.00;0.0;20.1;61;8;122;19;142;263;1016.9;-
9;18;7.00;0.0;21.5;55;4;140;11;98;786;1017.0;-
9;18;8.00;0.0;22.9;51;3;289;8;171;1278;1017.0;-
9;18;9.00;0.0;22.6;54;8;243;16;207;1864;1017.1;-
9;18;10.00;0.0;21.9;64;11;279;17;271;2340;1017.0;-
9;18;11.00;0.0;22.0;66;12;311;15;318;2558;1016.6;-
9;18;12.00;0.0;21.9;71;10;308;14;299;2497;1016.5;-
9;18;13.00;0.0;22.4;64;5;324;11;313;2259;1015.5;-
9;18;14.00;0.0;22.6;66;5;299;8;306;1855;1015.0;-
9;18;15.00;0.0;22.7;69;6;304;8;311;1158;1015.1;-
9;18;16.00;0.0;23.0;64;4;244;6;236;711;1015.0;-
9;18;17.00;0.0;22.3;68;4;275;8;242;171;1015.0;-
9;18;18.00;0.0;22.2;72;2;44;4;319;0;1015.1;-
9;18;19.00;0.0;22.0;71;3;139;8;89;0;1015.0;-
9;18;20.00;0.0;21.7;63;5;102;9;100;0;1015.1;-
9;18;21.00;0.0;21.5;65;4;94;8;126;0;1014.6;-
9;18;22.00;0.0;21.2;70;5;82;8;84;0;1014.5;-
9;18;23.00;0.0;21.1;73;5;33;8;66;0;1014.5;-
9;18;24.00;0.0;20.5;75;3;184;6;184;0;1014.5;-
9;19;1.00;0.0;20.3;77;4;99;8;90;0;1014.0;-
9;19;2.00;0.0;19.9;78;4;110;8;101;0;1013.5;-
9;19;3.00;0.0;19.9;79;5;79;8;72;0;1013.0;-
9;19;4.00;0.0;19.9;78;6;100;9;80;0;1012.5;-
9;19;5.00;0.0;20.1;73;6;135;13;129;1;1012.5;-
9;19;6.00;0.0;20.2;72;8;131;13;122;67;1012.8;-
9;19;7.00;0.0;20.9;67;8;127;14;124;351;1013.0;-
9;19;8.00;0.0;21.5;60;10;125;18;122;568;1013.1;-
9;19;9.00;0.0;22.3;51;12;150;19;139;795;1013.6;-
9;19;10.00;0.0;22.6;53;13;147;21;147;1224;1013.6;-
9;19;11.00;0.0;23.2;54;10;189;20;217;1186;1013.1;-
9;19;12.00;0.0;23.8;54;10;160;22;186;1547;1012.4;-
9;19;13.00;2.0;22.1;69;13;173;28;158;431;1012.0;-
9;19;14.00;8.2;21.0;86;8;106;24;161;41;1011.2;-
9;19;15.00;0.2;20.3;87;6;312;25;321;27;1011.7;-
9;19;16.00;10.4;18.9;96;18;76;52;293;0;1012.6;-
9;19;17.00;1.5;19.0;95;13;92;23;97;1;1012.5;-
9;19;18.00;0.1;19.3;84;19;90;33;93;0;1011.9;-
9;19;19.00;0.9;18.0;82;37;67;59;63;0;1012.9;-
9;19;20.00;0.1;16.8;77;44;65;73;69;0;1013.3;-
9;19;21.00;0.0;16.1;74;49;64;76;48;0;1014.8;-
9;19;22.00;0.3;15.6;78;54;62;78;67;0;1015.8;-
9;19;23.00;0.3;15.5;76;58;65;84;69;0;1016.0;-
9;19;24.00;0.0;15.7;71;50;64;83;72;0;1016.8;-
9;20;1.00;0.0;16.2;64;49;65;77;68;0;1017.2;-
9;20;2.00;0.0;16.0;63;52;61;83;58;0;1017.6;-
9;20;3.00;0.0;16.0;60;53;62;81;54;0;1018.3;-
9;20;4.00;0.0;16.0;59;45;63;71;41;0;1019.2;-
9;20;5.00;0.0;15.9;57;30;66;53;57;0;1020.3;-
9;20;6.00;0.0;16.3;53;28;75;46;70;262;1021.3;-
9;20;7.00;0.0;16.6;50;35;72;60;65;954;1021.7;-
9;20;8.00;0.0;17.6;48;31;68;48;83;1572;1022.7;-
9;20;9.00;0.0;18.4;39;23;91;46;68;2095;1022.9;-
9;20;10.00;0.0;19.3;28;18;68;37;32;2460;1023.4;-
9;20;11.00;0.0;20.2;31;20;51;38;16;2630;1023.3;-
9;20;12.00;0.0;20.3;32;14;24;34;17;2671;1023.3;-
9;20;13.00;0.0;19.8;37;16;286;34;304;2501;1023.4;-
9;20;14.00;0.0;19.8;39;20;288;31;277;2245;1023.3;-
9;20;15.00;0.0;20.0;34;13;293;30;300;1142;1023.3;-
9;20;16.00;0.0;20.4;33;8;258;14;267;616;1023.8;-
9;20;17.00;0.0;20.1;34;6;285;12;270;239;1023.8;-
9;20;18.00;0.0;19.1;36;8;83;15;87;0;1024.6;-
9;20;19.00;0.0;18.2;34;8;108;15;79;0;1025.3;-
9;20;20.00;0.0;17.3;39;10;114;21;151;0;1025.2;-
9;20;21.00;0.0;17.2;37;10;104;19;109;0;1025.7;-
9;20;22.00;0.0;16.6;40;8;128;14;166;0;1026.2;-
9;20;23.00;0.0;16.8;40;6;83;11;71;0;1025.7;-
9;20;24.00;0.0;16.6;38;7;106;15;117;0;1025.6;-
9;21;1.00;0.0;16.1;40;8;106;17;121;0;1025.7;-
9;21;2.00;0.0;15.7;39;9;108;17;103;0;1024.8;-
9;21;3.00;0.0;15.5;40;8;113;14;103;0;1024.8;-
9;21;4.00;0.0;15.5;41;6;117;10;124;0;1024.3;-
9;21;5.00;0.0;15.3;44;6;139;9;155;0;1024.8;-
9;21;6.00;0.0;16.0;41;5;129;9;132;150;1024.8;-
9;21;7.00;0.0;17.1;37;8;145;17;160;867;1024.7;-
9;21;8.00;0.0;18.4;33;13;143;21;148;1474;1025.0;-
9;21;9.00;0.0;19.0;37;6;238;14;143;1974;1025.3;-
9;21;10.00;0.0;19.1;40;7;268;18;284;2378;1025.3;-
9;21;11.00;0.0;19.3;43;8;267;16;260;2538;1024.9;-
9;21;12.00;0.0;19.4;43;10;301;18;288;2510;1024.4;-
9;21;13.00;0.0;19.6;42;10;269;17;273;2297;1023.9;-
9;21;14.00;0.0;19.8;42;12;237;18;242;1905;1023.4;-
9;21;15.00;0.0;20.0;44;12;238;21;243;1365;1022.8;-
9;21;16.00;0.0;20.0;45;14;255;21;259;735;1022.3;-
9;21;17.00;0.0;19.7;45;10;255;17;240;148;1022.3;-
9;21;18.00;0.0;19.8;48;7;239;12;250;0;1021.8;-
9;21;19.00;0.0;18.5;51;7;128;11;166;0;1021.9;-
9;21;20.00;0.0;17.8;56;8;84;14;83;0;1021.9;-
9;21;21.00;0.0;17.4;57;8;109;14;84;0;1021.3;-
9;21;22.00;0.0;17.0;56;8;98;12;86;0;1020.9;-
9;21;23.00;0.0;16.9;58;7;115;10;107;0;1020.2;-
9;21;24.00;0.0;16.7;61;4;112;9;98;0;1020.2;-
9;22;1.00;0.0;16.7;60;5;105;9;98;0;1019.8;-
9;22;2.00;0.0;16.6;64;7;73;12;77;0;1018.9;-
9;22;3.00;0.0;16.3;64;7;106;13;76;0;1018.8;-
9;22;4.00;0.0;16.5;65;6;103;10;98;0;1018.3;-
9;22;5.00;0.0;16.5;64;8;87;12;97;0;1018.4;-
9;22;6.00;0.0;17.2;60;7;133;12;130;158;1018.8;-
9;22;7.00;0.0;18.0;57;9;113;15;145;782;1019.3;-
9;22;8.00;0.0;18.9;55;6;135;12;109;986;1019.4;-
9;22;9.00;0.0;19.1;56;5;338;10;333;1813;1019.4;-
9;22;10.00;0.0;19.7;61;11;330;15;336;1290;1018.9;-
9;22;11.00;0.0;20.1;64;13;330;19;334;889;1018.9;-
9;22;12.00;0.0;20.4;66;15;315;20;326;887;1018.4;-
9;22;13.00;0.0;20.5;66;12;309;19;312;1834;1017.9;-
9;22;14.00;0.0;20.8;66;8;295;13;284;1750;1017.9;-
9;22;15.00;0.0;20.9;67;8;297;12;308;1231;1018.0;-
9;22;16.00;0.0;21.1;69;6;273;12;271;620;1018.3;-
9;22;17.00;0.0;20.5;73;6;284;10;283;126;1018.5;-
9;22;18.00;0.0;20.6;75;6;278;10;291;0;1018.8;-
9;22;19.00;0.0;20.0;79;6;78;10;61;0;1019.4;-
9;22;20.00;0.0;19.4;80;6;84;12;68;0;1019.5;-
9;22;21.00;0.0;19.8;77;6;125;12;139;0;1019.9;-
9;22;22.00;0.0;20.0;68;8;129;14;132;0;1019.9;-
9;22;23.00;0.0;20.1;67;8;132;15;136;0;1020.0;-
9;22;24.00;0.0;20.2;70;6;91;13;135;0;1020.3;-
9;23;1.00;0.0;20.4;75;4;79;8;96;0;1019.9;-
9;23;2.00;0.0;20.1;79;5;43;12;44;0;1019.4;-
9;23;3.00;0.0;20.2;78;5;144;13;45;0;1019.4;-
9;23;4.00;0.0;20.2;76;5;81;9;77;0;1019.9;-
9;23;5.00;0.0;20.1;73;4;80;8;83;0;1019.9;-
9;23;6.00;0.0;20.2;70;5;99;10;111;16;1020.3;-
9;23;7.00;0.0;20.5;69;4;109;8;92;60;1020.8;-
9;23;8.00;0.0;20.9;68;3;83;8;68;194;1020.9;-
9;23;9.00;0.0;21.3;68;3;335;7;115;460;1020.9;-
9;23;10.00;0.0;21.5;68;6;302;9;283;1185;1020.6;-
9;23;11.00;0.0;21.8;65;7;308;10;307;1538;1020.4;-
9;23;12.00;0.0;21.9;65;9;307;14;310;1134;1019.8;-
9;23;13.00;0.0;22.5;67;6;218;15;194;1211;1019.4;-
9;23;14.00;0.0;22.5;61;10;195;18;127;763;1019.0;-
9;23;15.00;0.0;22.2;68;9;148;17;146;235;1018.5;-
9;23;16.00;0.0;22.3;68;5;150;14;169;61;1017.9;-
9;23;17.00;0.0;21.7;76;5;315;10;350;54;1017.4;-
9;23;18.00;0.0;21.9;78;8;313;11;305;0;1017.9;-
9;23;19.00;0.0;21.7;76;5;153;10;162;0;1017.3;-
9;23;20.00;0.0;21.0;78;6;106;10;180;0;1017.3;-
9;23;21.00;0.0;21.1;77;4;118;9;128;0;1017.0;-
9;23;22.00;0.0;21.0;75;4;115;8;106;0;1016.4;-
9;23;23.00;0.0;21.0;74;4;158;8;137;0;1015.4;-
9;23;24.00;0.0;20.6;75;5;104;11;120;0;1015.0;-
9;24;1.00;0.0;20.4;77;4;84;10;80;0;1015.1;-
9;24;2.00;0.0;20.7;66;5;121;10;112;0;1014.0;-
9;24;3.00;0.0;20.9;63;4;113;6;141;0;1013.4;-
9;24;4.00;0.0;20.8;61;6;118;11;139;0;1013.0;-
9;24;5.00;0.0;20.9;62;6;130;13;119;0;1013.1;-
9;24;6.00;0.0;20.9;70;8;112;20;130;69;1012.1;-
9;24;7.00;0.0;21.1;77;10;164;19;152;80;1012.7;-
9;24;8.00;0.0;21.3;78;9;129;17;171;77;1012.1;-
9;24;9.00;0.0;21.7;80;9;152;19;169;102;1011.6;-
9;24;10.00;0.0;21.8;82;12;128;22;162;165;1011.2;-
9;24;11.00;0.0;23.6;77;12;148;25;153;966;1010.1;-
9;24;12.00;0.0;24.4;72;18;147;35;153;1656;1009.4;-
9;24;13.00;0.0;24.3;72;18;142;36;145;800;1008.9;-
9;24;14.00;0.0;24.3;73;20;145;44;150;887;1007.8;-
9;24;15.00;0.0;24.4;73;21;140;37;141;1142;1007.2;-
9;24;16.00;0.0;24.3;71;19;150;39;149;520;1005.9;-
9;24;17.00;0.0;23.7;75;16;136;42;150;9;1004.9;-
9;24;18.00;1.6;19.3;68;31;286;71;268;1;1006.4;-
9;24;19.00;18.8;17.3;97;21;108;70;239;0;1006.5;-
9;24;20.00;0.3;19.0;98;14;98;28;108;0;1006.3;-
9;24;21.00;0.0;19.7;91;10;93;18;79;0;1006.8;-
9;24;22.00;0.0;19.8;93;9;68;15;61;0;1008.0;-
9;24;23.00;0.0;19.8;94;8;92;13;98;0;1008.8;-
9;24;24.00;0.0;19.6;93;10;144;19;94;0;1008.9;-
9;25;1.00;0.0;19.5;93;7;114;14;136;0;1009.3;-
9;25;2.00;0.0;19.6;89;6;138;12;125;0;1009.3;-
9;25;3.00;0.0;19.5;87;5;105;12;96;0;1009.3;-
9;25;4.00;0.0;19.8;85;6;218;11;105;0;1009.7;-
9;25;5.00;0.0;19.8;85;6;107;10;93;0;1010.1;-
9;25;6.00;0.0;19.8;85;5;81;8;144;61;1010.6;-
9;25;7.00;0.0;21.7;79;3;15;6;78;739;1011.6;-
9;25;8.00;0.0;22.2;79;5;71;8;49;752;1012.2;-
9;25;9.00;0.0;23.4;69;8;141;22;157;1244;1012.2;-
9;25;10.00;0.0;24.0;57;12;209;24;169;1681;1012.2;-
9;25;11.00;0.0;23.3;70;14;230;21;227;2162;1012.2;-
9;25;12.00;0.0;22.0;86;16;264;22;263;2441;1011.7;-
9;25;13.00;0.0;21.9;92;16;259;21;262;2192;1012.2;-
9;25;14.00;0.0;22.0;93;16;266;23;264;1786;1011.8;-
9;25;15.00;0.0;22.9;76;13;241;26;217;1254;1012.1;-
9;25;16.00;0.0;23.2;77;12;287;21;243;654;1011.7;-
9;25;17.00;0.0;22.7;76;8;352;15;5;119;1011.7;-
9;25;18.00;0.0;23.3;63;6;180;14;186;0;1012.0;-
9;25;19.00;0.0;23.0;57;5;130;16;130;0;1012.4;-
9;25;20.00;0.0;22.7;54;8;104;14;103;0;1012.5;-
9;25;21.00;0.0;22.4;56;9;91;17;116;0;1012.2;-
9;25;22.00;0.0;22.5;58;10;125;28;117;0;1012.1;-
9;25;23.00;0.0;22.2;60;13;124;29;146;0;1012.2;-
9;25;24.00;0.0;21.8;63;12;114;23;132;0;1012.1;-
9;26;1.00;0.0;21.8;66;11;109;24;107;0;1012.1;-
9;26;2.00;0.0;22.1;67;11;105;19;103;0;1012.1;-
9;26;3.00;0.0;22.2;66;10;123;22;130;0;1012.0;-
9;26;4.00;0.0;22.1;68;9;115;19;113;0;1011.7;-
9;26;5.00;0.0;21.2;76;13;107;26;134;0;1011.7;-
9;26;6.00;0.0;22.0;79;10;123;21;110;18;1012.1;-
9;26;7.00;0.0;22.8;75;13;121;27;123;148;1012.7;-
9;26;8.00;0.0;23.4;73;13;148;29;118;389;1013.1;-
9;26;9.00;0.0;24.0;72;13;149;27;148;740;1013.6;-
9;26;10.00;0.0;25.4;68;11;145;23;145;1456;1013.6;-
9;26;11.00;0.0;25.8;56;21;202;45;199;1887;1013.5;-
9;26;12.00;0.0;26.2;54;37;205;55;208;1923;1013.1;-
9;26;13.00;0.0;26.5;54;30;194;51;213;2103;1013.0;-
9;26;14.00;0.0;25.8;62;20;136;38;166;978;1012.7;-
9;26;15.00;0.0;25.3;63;20;142;39;143;348;1012.2;-
9;26;16.00;0.0;24.7;67;19;144;35;132;295;1011.7;-
9;26;17.00;0.0;24.1;68;21;128;42;145;11;1011.3;-
9;26;18.00;0.0;23.9;69;22;128;40;121;0;1011.7;-
9;26;19.00;0.0;24.0;67;23;142;43;145;0;1011.7;-
9;26;20.00;0.0;24.3;67;23;145;45;135;0;1011.7;-
9;26;21.00;0.0;24.2;66;23;141;46;157;0;1012.1;-
9;26;22.00;0.0;23.7;69;17;129;33;136;0;1012.2;-
9;26;23.00;0.0;23.5;72;17;147;32;130;0;1011.7;-
9;26;24.00;0.0;23.6;74;21;140;40;170;0;1011.9;-
9;27;1.00;0.0;23.6;75;18;133;39;124;0;1011.2;-
9;27;2.00;0.0;23.5;74;22;130;46;159;0;1010.7;-
9;27;3.00;0.0;23.8;72;17;145;31;137;0;1010.2;-
9;27;4.00;0.0;23.9;70;21;145;46;148;0;1009.8;-
9;27;5.00;0.0;24.0;69;26;151;49;152;3;1010.2;-
9;27;6.00;0.0;24.2;69;22;151;53;137;149;1010.7;-
9;27;7.00;0.0;24.3;69;19;149;37;159;302;1011.3;-
9;27;8.00;0.0;24.6;68;19;200;48;192;167;1012.1;-
9;27;9.00;0.0;24.6;64;25;204;41;195;364;1012.6;-
9;27;10.00;0.0;24.3;65;30;221;48;221;1609;1013.3;-
9;27;11.00;0.0;24.2;63;35;216;50;212;1961;1013.6;-
9;27;12.00;0.0;24.2;63;32;216;49;220;2244;1014.1;-
9;27;13.00;0.0;23.7;71;23;235;40;214;2143;1014.1;-
9;27;14.00;0.0;25.2;56;14;210;33;212;1589;1013.6;-
9;27;15.00;0.0;25.4;48;30;199;48;205;1066;1013.9;-
9;27;16.00;0.0;24.8;53;27;203;49;199;422;1014.6;-
9;27;17.00;0.0;24.0;58;30;201;52;208;13;1015.9;-
9;27;18.00;0.0;21.9;73;31;201;57;199;0;1016.5;-
9;27;19.00;0.0;21.8;68;15;151;30;160;0;1016.5;-
9;27;20.00;0.0;21.9;70;15;146;36;150;0;1017.0;-
9;27;21.00;0.0;21.6;74;15;149;28;161;0;1017.4;-
9;27;22.00;0.0;21.1;77;13;134;24;159;0;1017.5;-
9;27;23.00;0.0;21.1;80;10;144;16;129;0;1018.0;-
9;27;24.00;0.0;21.1;83;9;124;17;163;0;1018.4;-
9;28;1.00;0.0;21.0;83;7;112;13;125;0;1018.5;-
9;28;2.00;0.0;20.7;84;7;99;11;82;0;1018.4;-
9;28;3.00;0.0;20.1;86;5;129;9;96;0;1018.4;-
9;28;4.00;0.0;19.9;85;5;111;13;75;0;1018.4;-
9;28;5.00;0.0;20.1;75;6;102;13;103;0;1018.8;-
9;28;6.00;0.0;20.2;76;4;206;9;110;77;1019.5;-
9;28;7.00;0.0;20.7;76;5;97;9;99;157;1019.9;-
9;28;8.00;0.0;22.0;71;5;102;14;98;398;1020.4;-
9;28;9.00;0.0;21.4;71;10;318;19;32;655;1020.9;-
9;28;10.00;0.0;21.4;75;8;221;22;160;688;1020.9;-
9;28;11.00;0.0;21.4;77;8;262;13;199;640;1020.9;-
9;28;12.00;0.0;22.0;67;13;67;28;59;875;1020.8;-
9;28;13.00;0.0;22.9;57;17;95;26;75;1285;1020.4;-
9;28;14.00;0.0;22.2;59;18;88;32;63;608;1019.9;-
9;28;15.00;0.0;21.9;60;18;91;30;102;502;1019.4;-
9;28;16.00;0.0;22.3;60;17;100;27;92;205;1019.9;-
9;28;17.00;0.0;22.4;61;12;101;23;98;38;1019.9;-
9;28;18.00;0.0;22.3;62;8;108;17;106;0;1019.8;-
9;28;19.00;0.0;22.2;67;6;69;11;82;0;1020.4;-
9;28;20.00;0.0;22.3;66;8;86;14;99;0;1019.9;-
9;28;21.00;0.0;22.1;70;5;2;13;80;0;1019.9;-
9;28;22.00;0.0;21.9;70;3;145;5;174;0;1020.3;-
9;28;23.00;0.0;21.7;76;2;288;5;340;0;1019.9;-
9;28;24.00;0.0;21.3;78;2;82;4;91;0;1019.8;-
9;29;1.00;0.0;21.3;76;3;196;6;79;0;1019.8;-
9;29;2.00;0.0;21.1;80;4;164;10;54;0;1018.9;-
9;29;3.00;0.0;21.3;81;4;10;9;185;0;1018.9;-
9;29;4.00;0.0;20.8;83;4;199;7;198;0;1018.4;-
9;29;5.00;0.0;21.0;84;3;80;6;78;0;1018.5;-
9;29;6.00;0.0;20.6;86;3;201;5;176;39;1018.9;-
9;29;7.00;0.0;21.3;86;2;61;5;60;215;1019.6;-
9;29;8.00;0.0;21.7;87;4;171;7;85;257;1019.4;-
9;29;9.00;0.0;21.7;85;5;302;11;286;364;1019.6;-
9;29;10.00;0.0;21.6;90;8;342;15;329;601;1019.4;-
9;29;11.00;0.0;21.5;90;9;323;20;327;629;1018.7;-
9;29;12.00;0.0;22.0;91;7;238;12;333;1375;1017.9;-
9;29;13.00;0.0;22.3;91;5;230;11;272;772;1017.2;-
9;29;14.00;0.0;22.1;92;8;279;14;210;394;1017.0;-
9;29;15.00;0.0;22.0;95;6;256;10;299;294;1016.5;-
9;29;16.00;0.0;22.1;96;6;199;15;219;61;1017.4;-
9;29;17.00;0.1;24.2;90;10;98;24;93;0;1015.0;-
9;29;18.00;0.0;24.4;64;9;64;23;97;0;1015.0;-
9;29;19.00;0.0;23.6;70;4;267;13;79;0;1016.0;-
9;29;20.00;0.0;23.0;66;8;134;17;128;0;1017.0;-
9;29;21.00;0.0;22.9;71;10;134;21;145;0;1016.5;-
9;29;22.00;0.0;22.6;65;8;160;15;81;0;1016.0;-
9;29;23.00;0.0;22.6;68;5;103;12;66;0;1016.0;-
9;29;24.00;0.0;21.5;82;5;136;9;190;0;1016.5;-
9;30;1.00;0.0;21.2;82;6;120;11;50;0;1016.5;-
9;30;2.00;0.0;20.8;84;3;216;8;101;0;1017.0;-
9;30;3.00;0.0;20.4;85;5;121;10;88;0;1016.0;-
9;30;4.00;0.0;20.3;86;5;185;14;175;0;1016.9;-
9;30;5.00;0.0;21.1;78;5;26;15;77;0;1018.0;-
9;30;6.00;0.0;21.8;76;6;135;13;147;21;1018.9;-
9;30;7.00;0.0;22.2;81;6;136;12;160;143;1019.3;-
9;30;8.00;0.0;22.0;84;5;129;16;135;72;1019.4;-
9;30;9.00;0.0;23.5;67;16;65;45;75;874;1018.4;-
9;30;10.00;0.0;24.2;62;22;77;41;71;1562;1018.7;-
9;30;11.00;0.0;24.7;60;22;80;40;95;1494;1019.1;-
9;30;12.00;0.0;24.7;61;19;81;34;77;1262;1019.4;-
9;30;13.00;0.0;22.6;84;16;273;24;266;1070;1019.4;-
9;30;14.00;0.0;23.1;86;8;282;15;270;1041;1018.9;-
9;30;15.00;0.0;23.4;80;7;89;28;80;564;1018.5;-
9;30;16.00;0.0;22.6;63;19;80;42;58;209;1017.9;-
9;30;17.00;0.0;22.0;63;24;93;44;106;26;1017.9;-
9;30;18.00;0.0;21.7;63;22;87;43;88;0;1018.1;-
9;30;19.00;0.0;21.8;61;24;92;43;86;0;1018.5;-
9;30;20.00;0.0;21.4;63;28;85;51;75;0;1018.2;-
9;30;21.00;0.0;21.9;60;20;113;41;99;0;1018.4;-
9;30;22.00;0.0;21.3;60;22;101;45;103;0;1017.5;-
9;30;23.00;0.0;22.0;60;18;125;40;102;0;1017.5;-
9;30;24.00;0.0;22.4;60;15;99;29;128;0;1017.5;-
10;1;1.00;0.0;22.5;61;13;111;24;109;0;1017.0;-
10;1;2.00;0.0;21.8;64;16;104;29;106;0;1017.0;-
10;1;3.00;0.0;21.8;66;13;106;25;99;0;1017.4;-
10;1;4.00;0.2;21.3;72;7;121;17;96;0;1017.3;-
10;1;5.00;0.0;21.4;74;6;118;16;109;0;1017.4;-
10;1;6.00;0.0;21.3;78;6;134;10;127;4;1017.9;-
10;1;7.00;0.0;21.9;77;9;136;15;145;531;1018.4;-
10;1;8.00;0.0;22.3;74;8;168;17;132;1176;1018.7;-
