mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
6;9;6.00;0.0;21.5;59;12;74;-;-;280;1017.0;-
6;9;7.00;0.0;21.7;61;9;83;-;-;287;1017.4;-
6;9;8.00;0.0;21.9;62;23;54;-;-;547;1017.5;-
6;9;9.00;0.0;23.4;55;22;78;-;-;1926;1018.0;-
6;9;10.00;0.0;24.3;51;19;80;-;-;2480;1018.5;-
6;9;11.00;0.0;24.6;51;19;62;-;-;3124;1018.2;-
6;9;12.00;0.0;24.9;51;9;288;-;-;1373;1018.1;-
6;9;13.00;0.0;24.9;52;14;19;-;-;1031;1017.9;-
6;9;14.00;0.0;25.4;51;21;64;-;-;1381;1017.7;-
6;9;15.00;0.0;25.3;50;22;71;-;-;2377;1017.7;-
6;9;16.00;0.0;25.3;49;17;51;-;-;1523;1017.5;-
6;9;17.00;0.0;25.7;48;23;73;-;-;693;1017.5;-
6;9;18.00;0.0;24.6;53;21;65;-;-;282;1018.0;-
6;9;19.00;0.0;23.6;55;25;55;-;-;35;1018.4;-
6;9;20.00;0.0;23.2;55;24;85;-;-;0;1019.3;-
6;9;21.00;0.0;22.8;57;14;89;-;-;0;1019.5;-
6;9;22.00;0.0;22.3;58;17;100;-;-;0;1019.9;-
6;9;23.00;0.0;21.8;60;16;110;-;-;0;1019.5;-
6;9;24.00;0.0;21.8;57;13;119;-;-;0;1019.8;-
6;10;1.00;0.0;21.4;58;13;130;-;-;0;1019.5;-
6;10;2.00;0.0;21.5;57;12;116;-;-;0;1019.4;-
6;10;3.00;0.0;21.5;57;13;113;-;-;0;1019.5;-
6;10;4.00;0.0;21.2;59;9;133;-;-;27;1019.4;-
6;10;5.00;0.0;21.6;60;10;101;-;-;423;1019.8;-
6;10;6.00;0.0;22.9;57;7;107;-;-;962;1020.2;-
6;10;7.00;0.0;23.8;56;13;85;-;-;1574;1020.0;-
6;10;8.00;0.0;25.4;49;12;122;-;-;2150;1020.0;-
6;10;9.00;0.0;22.1;68;12;237;-;-;2648;1020.1;-
6;10;10.00;0.0;22.9;61;10;314;-;-;3016;1020.6;-
6;10;11.00;0.0;23.1;62;6;317;-;-;3196;1020.5;-
6;10;12.00;0.0;23.5;62;6;300;-;-;3225;1020.0;-
6;10;13.00;0.0;24.0;58;6;291;-;-;3067;1019.9;-
6;10;14.00;0.0;24.3;58;5;296;-;-;2699;1019.5;-
6;10;15.00;0.0;24.3;56;5;277;-;-;2170;1018.5;-
6;10;16.00;0.0;23.9;63;8;317;-;-;1592;1018.4;-
6;10;17.00;0.0;23.8;68;8;298;-;-;1028;1018.2;-
6;10;18.00;0.0;23.6;63;6;353;-;-;460;1018.1;-
6;10;19.00;0.0;23.5;60;2;311;-;-;51;1017.9;-
6;10;20.00;0.0;23.4;67;5;177;-;-;0;1018.0;-
6;10;21.00;0.0;22.5;61;6;74;-;-;0;1017.9;-
6;10;22.00;0.0;21.8;65;4;70;-;-;0;1017.9;-
6;10;23.00;0.0;21.4;63;4;84;-;-;0;1017.5;-
6;10;24.00;0.0;21.1;64;5;106;-;-;0;1016.9;-
6;11;1.00;0.0;20.5;71;5;121;-;-;0;1016.9;-
6;11;2.00;0.0;20.4;68;5;99;-;-;0;1016.6;-
6;11;3.00;0.0;20.2;70;5;91;-;-;0;1016.5;-
6;11;4.00;0.0;20.2;71;7;86;-;-;38;1016.3;-
6;11;5.00;0.0;20.8;68;6;207;-;-;423;1017.0;-
6;11;6.00;0.0;20.8;75;3;317;-;-;942;1017.1;-
6;11;7.00;0.0;21.6;75;4;309;-;-;1506;1017.0;-
6;11;8.00;0.0;22.2;76;7;299;-;-;2038;1016.8;-
6;11;9.00;0.0;22.6;75;11;308;-;-;2567;1016.6;-
6;11;10.00;0.0;22.8;74;11;309;-;-;2624;1016.6;-
6;11;11.00;0.0;23.0;76;10;287;-;-;2982;1016.1;-
6;11;12.00;0.0;23.3;75;9;291;-;-;3117;1015.3;-
6;11;13.00;0.0;24.1;69;14;263;-;-;2904;1014.1;-
6;11;14.00;0.0;24.2;72;18;253;-;-;2630;1013.2;-
6;11;15.00;0.0;24.1;77;17;255;-;-;1982;1012.2;-
6;11;16.00;0.0;24.3;78;16;264;-;-;1372;1012.8;-
6;11;17.00;0.0;24.1;80;11;327;-;-;264;1012.3;-
6;11;18.00;0.0;21.5;64;32;352;-;-;34;1012.2;-
6;11;19.00;0.0;20.3;73;19;299;-;-;0;1012.7;-
6;11;20.00;0.6;19.5;72;12;348;-;-;0;1013.7;-
6;11;21.00;0.6;20.3;74;7;152;-;-;0;1013.2;-
6;11;22.00;0.0;19.3;76;10;115;-;-;0;1012.6;-
6;11;23.00;0.0;19.5;72;10;105;-;-;0;1011.6;-
6;11;24.00;0.0;19.7;68;8;111;-;-;0;1010.7;-
6;12;1.00;0.0;19.6;68;9;96;-;-;0;1010.8;-
6;12;2.00;0.0;19.4;69;6;112;-;-;0;1009.8;-
6;12;3.00;0.0;19.3;72;5;149;-;-;0;1009.7;-
6;12;4.00;0.0;19.3;69;6;137;-;-;0;1009.8;-
6;12;5.00;0.0;19.6;66;6;162;-;-;21;1009.7;-
6;12;6.00;0.0;19.5;67;12;144;-;-;149;1010.3;-
6;12;7.00;0.0;19.8;65;7;114;-;-;321;1010.7;-
6;12;8.00;0.0;20.2;68;5;215;-;-;808;1010.8;-
6;12;9.00;0.0;20.2;73;6;279;-;-;618;1010.3;-
6;12;10.00;0.0;20.9;70;5;281;-;-;836;1010.2;-
6;12;11.00;0.0;22.6;62;18;64;-;-;1514;1009.6;-
6;12;12.00;0.0;21.1;64;30;62;-;-;1087;1009.5;-
6;12;13.00;0.0;20.5;67;32;89;-;-;343;1009.4;-
6;12;14.00;0.6;20.7;69;22;106;-;-;608;1008.9;-
6;12;15.00;0.0;20.8;66;14;160;-;-;1097;1008.7;-
6;12;16.00;0.0;21.0;62;9;122;-;-;594;1008.4;-
6;12;17.00;0.0;20.7;59;10;138;-;-;247;1008.4;-
6;12;18.00;0.0;20.7;55;15;91;-;-;123;1008.3;-
6;12;19.00;0.0;20.5;57;23;91;-;-;14;1008.3;-
6;12;20.00;0.0;20.2;58;21;80;-;-;0;1008.8;-
6;12;21.00;0.0;20.3;56;20;109;-;-;0;1008.6;-
6;12;22.00;0.0;20.0;56;8;110;-;-;0;1008.5;-
6;12;23.00;0.0;19.8;58;5;103;-;-;0;1008.4;-
6;12;24.00;0.0;19.8;59;10;82;-;-;0;1008.1;-
6;13;1.00;0.0;19.2;65;15;57;-;-;0;1007.5;-
6;13;2.00;0.0;19.2;61;19;85;-;-;0;1007.3;-
6;13;3.00;0.0;19.2;59;14;111;-;-;0;1006.9;-
6;13;4.00;0.0;19.1;61;12;84;-;-;12;1006.8;-
6;13;5.00;0.0;19.3;58;8;132;-;-;135;1006.8;-
6;13;6.00;0.0;19.5;57;8;124;-;-;313;1006.9;-
6;13;7.00;0.0;20.1;56;10;132;-;-;615;1007.3;-
6;13;8.00;0.0;20.3;63;6;230;-;-;942;1007.4;-
6;13;9.00;0.0;20.1;69;6;260;-;-;1269;1007.7;-
6;13;10.00;0.0;20.2;70;9;296;-;-;786;1007.9;-
6;13;11.00;0.2;19.3;83;17;305;-;-;240;1008.2;-
6;13;12.00;3.4;17.8;77;21;44;-;-;201;1008.8;-
6;13;13.00;3.2;16.8;77;16;46;-;-;414;1008.7;-
6;13;14.00;0.0;16.8;70;22;104;-;-;487;1008.8;-
6;13;15.00;0.4;16.0;70;25;86;-;-;213;1009.2;-
6;13;16.00;0.4;16.3;68;39;77;-;-;259;1008.9;-
6;13;17.00;0.0;16.3;63;46;64;-;-;209;1009.3;-
6;13;18.00;0.0;16.5;62;47;70;-;-;72;1010.1;-
6;13;19.00;0.0;16.6;63;45;69;-;-;14;1010.7;-
6;13;20.00;0.0;16.3;64;44;60;-;-;0;1011.1;-
6;13;21.00;0.0;16.4;62;46;61;-;-;0;1011.3;-
6;13;22.00;0.0;16.4;61;41;66;-;-;0;1011.4;-
6;13;23.00;0.0;16.9;59;40;65;-;-;0;1011.2;-
6;13;24.00;0.0;17.2;55;38;64;-;-;0;1011.1;-
6;14;1.00;0.0;17.2;56;35;54;-;-;0;1010.8;-
6;14;2.00;0.0;16.8;57;37;58;-;-;0;1010.7;-
6;14;3.00;0.0;17.0;56;37;65;-;-;0;1010.5;-
6;14;4.00;0.0;17.2;52;41;73;-;-;29;1010.5;-
6;14;5.00;0.0;17.3;50;44;67;-;-;121;1010.3;-
6;14;6.00;0.0;17.5;50;44;63;-;-;201;1010.7;-
6;14;7.00;0.0;17.9;48;45;66;-;-;608;1010.8;-
6;14;8.00;0.0;16.9;51;40;92;-;-;460;1011.4;-
6;14;9.00;0.0;15.7;62;41;66;-;-;489;1011.4;-
6;14;10.00;0.0;15.9;61;44;60;-;-;534;1011.8;-
6;14;11.00;0.2;15.0;63;44;64;-;-;653;1011.8;-
6;14;12.00;0.0;15.4;60;45;66;-;-;739;1011.8;-
6;14;13.00;0.0;14.6;68;44;53;-;-;619;1011.4;-
6;14;14.00;0.0;15.2;63;42;54;-;-;632;1011.5;-
6;14;15.00;0.0;15.2;61;44;59;-;-;429;1011.4;-
6;14;16.00;0.0;15.1;60;42;71;-;-;338;1011.5;-
6;14;17.00;0.0;15.0;62;39;70;-;-;145;1011.8;-
6;14;18.00;0.0;14.5;65;35;59;-;-;55;1012.0;-
6;14;19.00;0.0;14.8;65;37;70;-;-;13;1012.2;-
6;14;20.00;0.0;14.9;65;40;59;-;-;0;1012.1;-
6;14;21.00;0.0;15.5;63;47;54;-;-;0;1012.1;-
6;14;22.00;0.0;15.5;62;46;55;-;-;0;1012.2;-
6;14;23.00;0.0;15.6;60;30;66;-;-;0;1013.0;-
6;14;24.00;0.0;16.1;57;25;71;-;-;0;1012.7;-
6;15;1.00;0.0;15.8;57;17;13;-;-;0;1012.7;-
6;15;2.00;0.0;15.4;59;13;14;-;-;0;1012.7;-
6;15;3.00;0.0;15.4;61;11;52;-;-;0;1012.7;-
6;15;4.00;0.0;15.4;61;12;46;-;-;32;1012.9;-
6;15;5.00;0.0;15.7;57;6;107;-;-;310;1013.7;-
6;15;6.00;0.0;17.0;56;5;56;-;-;1058;1014.1;-
6;15;7.00;0.0;17.3;54;5;263;-;-;1663;1014.2;-
6;15;8.00;0.0;19.4;47;14;68;-;-;2204;1013.5;-
6;15;9.00;0.0;17.8;57;14;304;-;-;2772;1013.6;-
6;15;10.00;0.0;18.4;56;14;309;-;-;3189;1013.2;-
6;15;11.00;0.0;18.9;59;18;295;-;-;3392;1012.6;-
6;15;12.00;0.0;19.1;64;18;282;-;-;3097;1012.4;-
6;15;13.00;0.0;19.2;65;17;261;-;-;2812;1012.1;-
6;15;14.00;0.0;19.2;59;20;250;-;-;2053;1011.7;-
6;15;15.00;0.0;19.2;61;20;236;-;-;1215;1012.1;-
6;15;16.00;0.0;19.1;64;13;214;-;-;820;1012.2;-
6;15;17.00;0.0;19.0;63;6;213;-;-;404;1011.8;-
6;15;18.00;0.0;19.1;56;3;200;-;-;162;1011.4;-
6;15;19.00;0.0;18.9;62;4;219;-;-;42;1011.1;-
6;15;20.00;0.0;18.5;68;3;224;-;-;0;1011.8;-
6;15;21.00;0.0;18.5;62;5;151;-;-;0;1011.7;-
6;15;22.00;0.0;18.3;63;5;82;-;-;0;1011.2;-
6;15;23.00;0.0;17.8;69;5;157;-;-;0;1011.2;-
6;15;24.00;0.0;17.8;67;3;161;-;-;0;1011.1;-
6;16;1.00;0.0;18.0;62;5;141;-;-;0;1011.2;-
6;16;2.00;0.0;18.0;63;9;128;-;-;0;1010.7;-
6;16;3.00;0.0;18.0;63;8;134;-;-;0;1010.6;-
6;16;4.00;0.0;18.1;63;11;128;-;-;13;1010.7;-
6;16;5.00;0.0;18.6;61;8;118;-;-;73;1010.8;-
6;16;6.00;0.0;18.6;67;11;138;-;-;216;1011.1;-
6;16;7.00;1.2;17.4;77;11;136;-;-;354;1011.2;-
6;16;8.00;0.0;18.0;78;6;124;-;-;261;1011.6;-
6;16;9.00;0.0;18.8;78;9;152;-;-;497;1012.1;-
6;16;10.00;0.0;19.1;71;7;201;-;-;866;1012.2;-
6;16;11.00;0.0;19.0;75;6;223;-;-;666;1012.2;-
6;16;12.00;0.0;18.9;75;6;344;-;-;1199;1012.1;-
6;16;13.00;0.0;19.2;70;10;316;-;-;1880;1012.2;-
6;16;14.00;0.0;19.4;68;10;328;-;-;1780;1012.1;-
6;16;15.00;0.0;19.7;64;12;327;-;-;1518;1012.1;-
6;16;16.00;0.0;19.8;66;9;332;-;-;1306;1011.9;-
6;16;17.00;0.0;19.8;71;10;330;-;-;611;1012.1;-
6;16;18.00;0.0;19.7;76;6;50;-;-;253;1012.2;-
6;16;19.00;0.0;19.9;71;3;344;-;-;29;1012.4;-
6;16;20.00;0.0;19.5;78;3;69;-;-;0;1012.9;-
6;16;21.00;0.0;18.9;75;10;136;-;-;0;1012.8;-
6;16;22.00;0.0;19.0;75;7;75;-;-;0;1012.7;-
6;16;23.00;0.0;19.5;73;4;192;-;-;0;1012.2;-
6;16;24.00;0.0;18.6;81;4;281;-;-;0;1012.2;-
6;17;1.00;0.0;18.9;80;4;95;-;-;0;1011.2;-
6;17;2.00;0.0;19.5;81;3;359;-;-;0;1011.2;-
6;17;3.00;0.0;19.6;81;4;96;-;-;0;1011.2;-
6;17;4.00;0.4;19.8;83;6;78;-;-;1;1011.2;-
6;17;5.00;0.0;20.0;84;6;134;-;-;51;1011.7;-
6;17;6.00;0.4;20.1;78;8;115;-;-;162;1011.2;-
6;17;7.00;0.2;21.2;73;15;134;-;-;645;1011.0;-
6;17;8.00;0.0;21.9;70;14;144;-;-;1075;1010.8;-
6;17;9.00;0.0;22.4;70;12;144;-;-;931;1011.2;-
6;17;10.00;0.0;23.3;69;12;138;-;-;1208;1011.2;-
6;17;11.00;0.0;24.4;66;17;145;-;-;2185;1011.1;-
6;17;12.00;0.0;21.5;79;18;313;-;-;1370;1010.9;-
6;17;13.00;0.0;22.8;76;11;228;-;-;2072;1011.0;-
6;17;14.00;0.0;24.4;60;17;201;-;-;2115;1011.1;-
6;17;15.00;0.0;21.7;77;12;296;-;-;1250;1011.4;-
6;17;16.00;0.0;21.6;83;11;356;-;-;591;1011.5;-
6;17;17.00;0.0;22.1;81;8;348;-;-;496;1011.2;-
6;17;18.00;0.0;23.7;73;10;135;-;-;128;1011.0;-
6;17;19.00;0.0;22.4;79;9;343;-;-;10;1010.7;-
6;17;20.00;12.8;18.5;93;35;298;-;-;0;1012.3;-
6;17;21.00;15.4;18.7;96;16;132;-;-;0;1011.0;-
6;17;22.00;0.2;19.6;89;16;132;-;-;0;1011.3;-
6;17;23.00;6.2;19.0;86;14;148;-;-;0;1012.2;-
6;17;24.00;2.2;17.7;87;15;119;-;-;0;1012.4;-
6;18;1.00;2.4;17.2;89;13;133;-;-;0;1012.6;-
6;18;2.00;1.8;17.8;91;8;131;-;-;0;1012.1;-
6;18;3.00;0.2;18.4;90;8;74;-;-;0;1012.2;-
6;18;4.00;0.0;18.4;88;6;63;-;-;15;1013.1;-
6;18;5.00;0.0;18.4;86;5;112;-;-;191;1013.2;-
6;18;6.00;0.0;19.4;80;7;135;-;-;614;1013.6;-
6;18;7.00;1.4;18.8;82;6;325;-;-;193;1014.1;-
6;18;8.00;1.4;18.0;91;10;39;-;-;218;1014.6;-
6;18;9.00;0.0;19.5;91;4;310;-;-;1661;1014.6;-
6;18;10.00;0.0;19.4;85;10;300;-;-;2476;1014.7;-
6;18;11.00;0.0;19.8;83;12;304;-;-;1893;1014.8;-
6;18;12.00;1.0;19.6;85;9;239;-;-;1297;1015.1;-
6;18;13.00;0.0;20.7;78;4;248;-;-;2508;1015.1;-
6;18;14.00;0.0;20.6;78;7;315;-;-;2831;1015.1;-
6;18;15.00;0.0;21.1;78;11;293;-;-;2442;1015.5;-
6;18;16.00;0.0;21.2;76;9;280;-;-;1756;1015.5;-
6;18;17.00;0.0;21.3;75;4;273;-;-;921;1015.6;-
6;18;18.00;0.0;21.0;77;6;303;-;-;518;1015.6;-
6;18;19.00;0.0;20.5;82;4;43;-;-;85;1015.6;-
6;18;20.00;0.0;20.4;83;2;203;-;-;0;1016.1;-
6;18;21.00;0.0;20.1;85;4;91;-;-;0;1016.3;-
6;18;22.00;0.0;20.3;88;5;1;-;-;0;1016.5;-
6;18;23.00;0.0;20.9;67;9;106;-;-;0;1016.5;-
6;18;24.00;0.0;21.1;59;9;99;-;-;0;1016.3;-
6;19;1.00;0.0;20.6;60;17;105;-;-;0;1016.0;-
6;19;2.00;0.0;20.7;61;14;100;-;-;0;1015.7;-
6;19;3.00;0.0;20.3;64;13;89;-;-;0;1016.0;-
6;19;4.00;0.0;20.0;63;14;127;-;-;27;1016.0;-
6;19;5.00;0.0;20.7;59;7;179;-;-;492;1016.5;-
6;19;6.00;0.0;22.4;57;4;189;-;-;1074;1016.7;-
6;19;7.00;0.0;21.4;66;5;287;-;-;1675;1017.0;-
6;19;8.00;0.0;20.4;77;7;238;-;-;2240;1017.1;-
6;19;9.00;0.0;21.0;72;6;277;-;-;2733;1017.6;-
6;19;10.00;0.0;22.1;64;4;287;-;-;3132;1017.7;-
6;19;11.00;0.0;22.6;58;5;261;-;-;3334;1017.5;-
6;19;12.00;0.0;22.8;61;4;275;-;-;3327;1017.1;-
6;19;13.00;0.0;23.3;60;5;279;-;-;3134;1016.8;-
6;19;14.00;0.0;23.9;59;4;296;-;-;2621;1016.6;-
6;19;15.00;0.0;24.6;56;3;296;-;-;2224;1016.4;-
6;19;16.00;0.0;24.5;60;4;280;-;-;1637;1016.0;-
6;19;17.00;0.0;24.3;62;4;318;-;-;1084;1015.7;-
6;19;18.00;0.0;23.8;61;4;317;-;-;464;1015.6;-
6;19;19.00;0.0;23.2;68;3;56;-;-;51;1015.9;-
6;19;20.00;0.0;23.1;63;6;89;-;-;0;1016.3;-
6;19;21.00;0.0;22.2;64;6;88;-;-;0;1016.2;-
6;19;22.00;0.0;21.9;60;6;88;-;-;0;1016.5;-
6;19;23.00;0.0;21.2;63;3;135;-;-;0;1016.6;-
6;19;24.00;0.0;20.8;67;2;156;-;-;0;1017.0;-
6;20;1.00;0.0;20.5;71;2;191;-;-;0;1017.0;-
6;20;2.00;0.0;20.5;71;3;120;-;-;0;1016.6;-
6;20;3.00;0.0;20.2;78;2;39;-;-;0;1017.0;-
6;20;4.00;0.0;20.1;78;2;99;-;-;34;1017.2;-
6;20;5.00;0.0;21.4;71;1;43;-;-;441;1017.9;-
6;20;6.00;0.0;20.9;73;4;316;-;-;996;1018.4;-
6;20;7.00;0.0;21.1;79;6;328;-;-;1618;1018.5;-
6;20;8.00;0.0;21.5;79;6;299;-;-;2177;1018.5;-
6;20;9.00;0.0;22.7;76;5;242;-;-;2543;1018.6;-
6;20;10.00;0.0;23.0;76;5;230;-;-;3034;1018.8;-
6;20;11.00;0.0;23.3;77;5;245;-;-;3010;1018.6;-
6;20;12.00;0.0;24.1;83;7;223;-;-;3100;1018.1;-
6;20;13.00;0.0;24.2;87;7;240;-;-;3000;1018.0;-
6;20;14.00;0.0;24.9;80;4;259;-;-;2693;1018.1;-
6;20;15.00;0.0;25.1;80;5;284;-;-;2234;1018.0;-
6;20;16.00;0.0;25.6;74;4;289;-;-;1644;1017.9;-
6;20;17.00;0.0;25.1;75;3;304;-;-;997;1018.1;-
6;20;18.00;0.0;27.0;63;5;98;-;-;499;1017.8;-
6;20;19.00;0.0;27.0;51;12;95;-;-;82;1017.5;-
6;20;20.00;0.0;26.2;54;5;136;-;-;0;1018.1;-
6;20;21.00;0.0;25.8;56;3;253;-;-;0;1018.7;-
6;20;22.00;0.0;24.4;62;2;0;-;-;0;1018.8;-
6;20;23.00;0.0;23.4;77;4;53;-;-;0;1018.4;-
6;20;24.00;0.0;23.6;64;5;109;-;-;0;1018.5;-
6;21;1.00;0.0;23.6;58;6;164;-;-;0;1017.9;-
6;21;2.00;0.0;22.8;73;4;30;-;-;0;1018.5;-
6;21;3.00;0.0;23.7;56;4;160;-;-;0;1018.4;-
6;21;4.00;0.0;24.1;54;4;170;-;-;27;1018.9;-
6;21;5.00;0.0;24.1;59;4;64;-;-;394;1019.9;-
6;21;6.00;0.0;23.4;64;5;280;-;-;970;1020.2;-
6;21;7.00;0.0;23.1;72;5;268;-;-;1592;1020.0;-
6;21;8.00;0.0;23.4;77;4;277;-;-;2177;1020.1;-
6;21;9.00;0.0;23.5;76;5;301;-;-;2674;1020.5;-
6;21;10.00;0.0;24.3;68;5;331;-;-;3049;1020.5;-
6;21;11.00;0.0;25.5;61;4;256;-;-;3253;1020.6;-
6;21;12.00;0.0;26.3;57;4;284;-;-;3273;1020.5;-
6;21;13.00;0.0;27.1;55;4;291;-;-;3070;1020.5;-
6;21;14.00;0.0;27.3;57;5;274;-;-;2714;1020.5;-
6;21;15.00;0.0;27.3;67;5;301;-;-;2224;1020.2;-
6;21;16.00;0.0;26.7;68;6;312;-;-;1660;1019.9;-
6;21;17.00;0.0;27.3;60;6;318;-;-;1073;1019.7;-
6;21;18.00;0.0;26.8;60;4;276;-;-;492;1019.8;-
6;21;19.00;0.0;25.7;68;3;294;-;-;83;1019.8;-
6;21;20.00;0.0;25.1;77;2;51;-;-;0;1020.5;-
6;21;21.00;0.0;25.3;64;4;72;-;-;0;1020.6;-
6;21;22.00;0.0;24.8;60;4;75;-;-;0;1020.7;-
6;21;23.00;0.0;24.3;65;4;150;-;-;0;1020.5;-
6;21;24.00;0.0;23.3;77;2;93;-;-;0;1020.5;-
6;22;1.00;0.0;22.9;73;3;39;-;-;0;1020.5;-
6;22;2.00;0.0;22.8;72;2;72;-;-;0;1020.0;-
6;22;3.00;0.0;22.6;69;2;99;-;-;0;1020.0;-
6;22;4.00;0.0;22.4;70;2;148;-;-;31;1020.0;-
6;22;5.00;0.0;22.8;70;2;8;-;-;441;1020.9;-
6;22;6.00;0.0;23.0;70;3;274;-;-;1004;1020.9;-
6;22;7.00;0.0;23.2;76;4;324;-;-;1616;1020.9;-
6;22;8.00;0.0;23.5;82;5;292;-;-;2174;1021.4;-
6;22;9.00;0.0;24.0;78;6;299;-;-;2696;1021.5;-
6;22;10.00;0.0;24.3;77;6;286;-;-;3078;1021.8;-
6;22;11.00;0.0;25.2;73;4;313;-;-;3282;1021.5;-
6;22;12.00;0.0;26.1;64;5;272;-;-;3294;1021.1;-
6;22;13.00;0.0;26.8;65;6;277;-;-;3111;1021.0;-
6;22;14.00;0.0;27.1;66;5;300;-;-;2771;1020.8;-
6;22;15.00;0.0;27.6;66;6;289;-;-;2300;1020.5;-
6;22;16.00;0.0;27.7;64;5;292;-;-;1721;1020.0;-
6;22;17.00;0.0;29.2;51;3;290;-;-;1110;1020.0;-
6;22;18.00;0.0;29.1;41;3;331;-;-;545;1019.5;-
6;22;19.00;0.0;26.7;57;5;26;-;-;104;1019.6;-
6;22;20.00;0.0;26.5;53;6;90;-;-;0;1019.1;-
6;22;21.00;0.0;25.6;57;5;80;-;-;0;1019.5;-
6;22;22.00;0.0;25.0;58;4;63;-;-;0;1019.5;-
6;22;23.00;0.0;24.5;59;3;92;-;-;0;1019.2;-
6;22;24.00;0.0;24.4;57;4;73;-;-;0;1019.1;-
6;23;1.00;0.0;23.5;57;4;133;-;-;0;1019.0;-
6;23;2.00;0.0;23.9;54;4;96;-;-;0;1018.5;-
6;23;3.00;0.0;23.6;55;4;77;-;-;0;1018.5;-
6;23;4.00;0.0;23.3;56;4;69;-;-;26;1018.5;-
6;23;5.00;0.0;24.7;51;2;159;-;-;381;1018.9;-
6;23;6.00;0.0;23.8;62;4;329;-;-;956;1019.4;-
6;23;7.00;0.0;24.1;66;4;316;-;-;1580;1019.7;-
6;23;8.00;0.0;24.7;67;5;305;-;-;2123;1019.9;-
6;23;9.00;0.0;25.1;71;8;301;-;-;2611;1020.1;-
6;23;10.00;0.0;25.8;63;6;288;-;-;2977;1019.9;-
6;23;11.00;0.0;26.8;49;8;299;-;-;3173;1020.0;-
6;23;12.00;0.0;26.8;52;8;284;-;-;3176;1019.4;-
6;23;13.00;0.0;27.0;54;6;285;-;-;2992;1019.0;-
6;23;14.00;0.0;27.4;55;6;287;-;-;2641;1018.6;-
6;23;15.00;0.0;27.8;57;7;297;-;-;2157;1018.1;-
6;23;16.00;0.0;27.7;65;6;285;-;-;1599;1017.6;-
6;23;17.00;0.0;27.7;64;4;293;-;-;1030;1017.4;-
6;23;18.00;0.0;27.4;66;4;282;-;-;487;1017.1;-
6;23;19.00;0.0;26.5;65;2;245;-;-;81;1017.1;-
6;23;20.00;0.0;26.6;71;1;255;-;-;0;1017.5;-
6;23;21.00;0.0;25.5;78;3;32;-;-;0;1017.8;-
6;23;22.00;0.0;25.4;77;2;178;-;-;0;1018.0;-
6;23;23.00;0.0;25.5;76;1;188;-;-;0;1018.4;-
6;23;24.00;0.0;24.8;79;2;44;-;-;0;1018.5;-
6;24;1.00;0.0;24.5;80;2;124;-;-;0;1018.0;-
6;24;2.00;0.0;24.7;73;3;104;-;-;0;1017.4;-
6;24;3.00;0.0;24.4;74;3;139;-;-;0;1017.4;-
6;24;4.00;0.0;23.7;77;3;89;-;-;30;1017.5;-
6;24;5.00;0.0;24.6;77;3;62;-;-;302;1017.9;-
6;24;6.00;0.0;25.2;68;2;344;-;-;788;1018.0;-
6;24;7.00;0.0;24.6;78;6;319;-;-;1392;1018.3;-
6;24;8.00;0.0;25.4;77;5;294;-;-;1922;1017.9;-
6;24;9.00;0.0;25.6;76;7;323;-;-;2394;1017.6;-
6;24;10.00;0.0;26.2;81;8;294;-;-;2781;1017.9;-
6;24;11.00;0.0;26.7;80;8;316;-;-;2998;1017.5;-
6;24;12.00;0.0;27.2;79;6;262;-;-;3042;1017.5;-
6;24;13.00;0.0;27.8;73;7;263;-;-;2872;1017.0;-
6;24;14.00;0.0;28.2;68;7;276;-;-;2554;1016.6;-
6;24;15.00;0.0;28.4;66;6;276;-;-;2101;1016.1;-
6;24;16.00;0.0;28.1;71;6;312;-;-;1535;1015.6;-
6;24;17.00;0.0;27.9;75;7;354;-;-;941;1015.6;-
6;24;18.00;0.0;27.5;67;5;218;-;-;329;1015.5;-
6;24;19.00;0.0;27.3;67;5;354;-;-;38;1016.1;-
6;24;20.00;0.0;27.4;70;5;162;-;-;0;1016.2;-
6;24;21.00;0.0;27.1;64;8;73;-;-;0;1015.9;-
6;24;22.00;0.0;26.7;68;6;192;-;-;0;1016.6;-
6;24;23.00;0.0;27.1;64;7;90;-;-;0;1017.1;-
6;24;24.00;0.0;27.9;54;9;103;-;-;0;1016.6;-
6;25;1.00;0.0;26.9;57;12;115;-;-;0;1016.5;-
6;25;2.00;0.0;26.8;58;15;117;-;-;0;1016.2;-
6;25;3.00;0.0;25.9;63;6;40;-;-;0;1016.1;-
6;25;4.00;0.0;26.1;62;4;130;-;-;30;1016.3;-
6;25;5.00;0.0;26.0;61;3;259;-;-;299;1016.3;-
6;25;6.00;0.0;26.3;59;3;254;-;-;782;1016.9;-
6;25;7.00;0.0;25.6;71;4;239;-;-;1370;1016.9;-
6;25;8.00;0.0;25.5;70;6;267;-;-;1916;1017.0;-
6;25;9.00;0.0;25.9;76;7;280;-;-;2413;1017.1;-
6;25;10.00;0.0;26.8;72;5;293;-;-;2780;1017.0;-
6;25;11.00;0.0;27.1;71;6;283;-;-;2975;1016.6;-
6;25;12.00;0.0;28.0;65;8;256;-;-;3009;1016.6;-
6;25;13.00;0.0;28.6;62;7;265;-;-;2862;1016.1;-
