mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;12;18.00;0.0;12.1;88;2;314;6;267;0;1010.9;-
11;12;19.00;0.0;12.2;88;3;184;6;160;0;1011.2;-
11;12;20.00;0.0;12.2;89;4;190;8;234;0;1011.5;-
11;12;21.00;0.0;12.2;89;1;145;5;229;0;1011.4;-
11;12;22.00;0.0;12.3;91;2;253;6;200;0;1011.2;-
11;12;23.00;0.0;12.1;92;4;303;6;308;0;1011.1;-
11;12;24.00;0.0;12.1;91;3;198;6;233;0;1011.0;-
11;13;1.00;0.0;11.9;92;4;201;8;245;0;1011.4;-
11;13;2.00;0.0;12.0;92;3;211;6;204;0;1011.4;-
11;13;3.00;0.0;12.4;91;4;201;8;181;0;1011.3;-
11;13;4.00;0.0;12.0;95;5;329;7;322;0;1011.8;-
11;13;5.00;0.0;11.8;95;3;146;6;321;0;1012.0;-
11;13;6.00;0.0;12.0;96;3;185;7;195;0;1012.2;-
11;13;7.00;0.0;11.9;96;1;147;4;329;4;1012.8;-
11;13;8.00;0.0;11.9;97;3;41;6;336;70;1013.2;-
11;13;9.00;0.0;11.9;97;5;306;8;277;132;1013.3;-
11;13;10.00;0.0;12.0;97;8;310;12;312;147;1013.9;-
11;13;11.00;0.0;11.9;92;4;231;9;281;107;1013.5;-
11;13;12.00;0.0;12.1;86;3;224;6;217;98;1013.3;-
11;13;13.00;0.0;12.0;86;2;269;6;222;162;1012.7;-
11;13;14.00;0.0;12.0;87;4;319;8;291;113;1012.4;-
11;13;15.00;0.0;12.1;88;5;331;8;320;50;1012.6;-
11;13;16.00;0.0;12.1;85;5;321;8;295;3;1013.2;-
11;13;17.00;0.0;12.2;84;3;278;6;280;0;1013.5;-
11;13;18.00;0.0;12.2;87;4;152;8;313;0;1013.9;-
11;13;19.00;0.0;12.1;86;3;201;8;319;0;1013.9;-
11;13;20.00;0.0;12.5;85;2;298;4;139;0;1013.9;-
11;13;21.00;0.0;12.2;89;1;43;4;55;0;1013.8;-
11;13;22.00;0.0;12.3;89;3;327;8;329;0;1013.4;-
11;13;23.00;0.0;12.1;91;9;323;17;309;0;1013.8;-
11;13;24.00;0.0;12.4;93;3;317;10;322;0;1013.9;-
11;14;1.00;0.0;12.2;94;3;262;7;315;0;1013.9;-
11;14;2.00;0.0;12.2;94;4;204;8;150;0;1013.9;-
11;14;3.00;0.0;12.0;96;5;65;14;279;0;1013.7;-
11;14;4.00;0.0;12.1;96;3;318;6;277;0;1014.0;-
11;14;5.00;0.0;11.8;97;3;8;7;298;0;1014.3;-
11;14;6.00;0.0;11.9;97;2;320;6;340;0;1014.9;-
11;14;7.00;0.0;12.2;97;3;159;8;193;0;1015.5;-
11;14;8.00;0.0;12.2;94;3;312;9;325;34;1015.9;-
11;14;9.00;0.0;12.5;94;2;231;9;336;220;1015.8;-
11;14;10.00;0.0;12.9;93;4;317;8;236;334;1016.0;-
11;14;11.00;0.0;12.8;91;4;338;13;333;425;1015.8;-
11;14;12.00;0.0;12.7;93;11;307;17;327;454;1015.5;-
11;14;13.00;0.0;13.1;87;8;10;13;298;269;1015.4;-
11;14;14.00;0.0;13.6;78;1;29;3;23;146;1015.2;-
11;14;15.00;0.0;13.7;78;1;79;4;308;60;1015.3;-
11;14;16.00;0.0;13.5;80;2;301;6;306;9;1015.4;-
11;14;17.00;0.0;12.9;91;4;10;9;302;0;1015.9;-
11;14;18.00;0.0;12.9;90;1;66;5;315;0;1015.8;-
11;14;19.00;0.0;13.1;93;2;210;9;201;0;1016.3;-
11;14;20.00;0.0;13.0;93;2;189;5;167;0;1016.2;-
11;14;21.00;0.0;13.0;91;4;162;6;160;0;1016.3;-
11;14;22.00;0.0;13.1;90;3;226;6;150;0;1016.3;-
11;14;23.00;0.0;12.9;95;3;307;8;312;0;1016.3;-
11;14;24.00;0.0;12.8;97;3;258;6;321;0;1016.3;-
11;15;1.00;0.0;12.8;98;3;298;6;304;0;1016.3;-
11;15;2.00;0.0;12.5;98;3;46;5;308;0;1015.9;-
11;15;3.00;0.0;13.0;97;2;28;4;62;0;1015.5;-
11;15;4.00;0.0;13.0;99;2;208;5;313;0;1015.4;-
11;15;5.00;0.0;13.6;95;3;226;8;113;0;1015.3;-
11;15;6.00;0.0;14.3;94;1;307;4;220;0;1015.3;-
11;15;7.00;0.0;13.3;95;4;220;8;224;5;1015.7;-
11;15;8.00;0.0;13.2;98;3;358;8;239;67;1015.8;-
11;15;9.00;0.0;13.4;97;2;67;4;35;109;1015.9;-
11;15;10.00;0.0;13.9;94;2;318;5;305;299;1016.1;-
11;15;11.00;0.0;14.3;94;3;346;5;309;318;1015.3;-
11;15;12.00;0.0;15.0;92;1;260;4;250;310;1015.1;-
11;15;13.00;0.0;14.3;96;6;53;13;295;326;1014.8;-
11;15;14.00;0.0;14.4;98;4;336;10;315;198;1014.6;-
11;15;15.00;0.0;14.5;99;6;318;12;350;34;1014.4;-
11;15;16.00;0.0;14.6;99;2;169;8;327;0;1013.9;-
11;15;17.00;0.0;14.6;99;2;85;5;79;0;1013.9;-
11;15;18.00;0.0;14.8;99;2;170;5;76;0;1013.5;-
11;15;19.00;0.0;15.3;96;4;346;17;156;0;1012.9;-
11;15;20.00;0.0;14.7;96;3;53;7;347;0;1012.9;-
11;15;21.00;0.0;15.1;89;4;100;7;98;0;1012.5;-
11;15;22.00;0.0;14.8;90;2;52;6;139;0;1012.3;-
11;15;23.00;0.0;14.2;90;3;7;6;21;0;1012.1;-
11;15;24.00;0.0;14.3;88;4;80;7;79;0;1011.6;-
11;16;1.00;0.0;14.4;84;5;88;11;53;0;1011.5;-
11;16;2.00;0.0;14.9;81;5;74;9;75;0;1010.8;-
11;16;3.00;0.0;14.5;81;5;162;8;114;0;1010.1;-
11;16;4.00;0.0;14.7;84;5;83;8;77;0;1009.8;-
11;16;5.00;0.0;13.6;90;4;89;8;101;0;1009.5;-
11;16;6.00;0.0;15.8;76;7;83;12;89;0;1009.1;-
11;16;7.00;0.0;16.8;79;6;118;13;100;8;1009.3;-
11;16;8.00;0.0;17.4;69;11;101;25;101;213;1009.4;-
11;16;9.00;0.0;18.2;66;8;113;20;101;518;1009.4;-
11;16;10.00;0.0;18.4;66;11;112;20;105;525;1009.4;-
11;16;11.00;0.0;18.6;65;13;156;33;132;354;1009.1;-
11;16;12.00;0.1;17.9;69;16;155;35;145;119;1008.9;-
11;16;13.00;1.5;16.6;81;10;77;28;146;72;1008.6;-
11;16;14.00;2.0;16.4;85;10;110;23;119;16;1008.2;-
11;16;15.00;1.3;15.9;91;9;123;23;101;11;1008.6;-
11;16;16.00;2.2;15.3;94;4;26;8;70;0;1008.6;-
11;16;17.00;2.3;14.8;99;9;314;17;316;0;1008.1;-
11;16;18.00;7.7;14.2;97;13;310;22;324;0;1008.1;-
11;16;19.00;3.0;13.8;97;16;278;25;264;0;1008.4;-
11;16;20.00;8.2;13.7;99;9;237;18;253;0;1008.6;-
11;16;21.00;3.1;13.2;95;9;31;24;245;0;1009.2;-
11;16;22.00;1.0;13.4;96;7;69;11;42;0;1009.0;-
11;16;23.00;0.0;13.7;87;9;96;14;107;0;1008.7;-
11;16;24.00;0.0;13.8;85;5;242;13;82;0;1008.2;-
11;17;1.00;0.0;13.2;89;4;63;8;48;0;1007.9;-
11;17;2.00;0.0;13.2;92;3;77;9;166;0;1008.1;-
11;17;3.00;0.0;13.1;93;3;46;7;64;0;1007.7;-
11;17;4.00;0.0;12.9;94;3;135;6;128;0;1007.7;-
11;17;5.00;0.0;12.7;94;3;123;8;128;0;1007.7;-
11;17;6.00;0.6;12.8;95;3;109;6;126;0;1007.6;-
11;17;7.00;0.1;12.7;94;2;69;6;178;20;1007.7;-
11;17;8.00;0.1;13.1;90;3;41;8;132;163;1007.7;-
11;17;9.00;0.0;13.5;89;3;255;7;351;426;1008.0;-
11;17;10.00;0.0;13.2;90;6;344;10;345;328;1007.8;-
11;17;11.00;0.0;13.5;90;7;275;10;270;542;1007.1;-
11;17;12.00;0.0;13.7;89;5;353;11;281;364;1006.8;-
11;17;13.00;0.0;13.9;91;4;219;9;229;226;1006.3;-
11;17;14.00;0.0;13.9;90;4;30;10;205;126;1006.4;-
11;17;15.00;0.1;14.6;85;5;106;13;83;52;1006.3;-
11;17;16.00;0.3;14.0;80;5;101;15;98;0;1006.8;-
11;17;17.00;0.0;13.7;82;7;63;17;83;0;1006.4;-
11;17;18.00;0.0;13.7;82;4;123;9;136;0;1006.6;-
11;17;19.00;0.0;13.9;79;7;133;13;107;0;1006.7;-
11;17;20.00;0.0;13.6;81;5;90;10;139;0;1006.6;-
11;17;21.00;0.0;12.6;87;3;143;8;25;0;1007.1;-
11;17;22.00;0.0;12.3;88;4;115;7;151;0;1007.1;-
11;17;23.00;0.0;12.5;88;3;102;8;60;0;1007.1;-
11;17;24.00;0.0;12.1;86;4;148;8;73;0;1006.8;-
11;18;1.00;0.0;12.1;88;3;153;6;163;0;1006.9;-
11;18;2.00;0.0;12.6;84;4;84;8;55;0;1007.0;-
11;18;3.00;0.0;12.3;87;1;142;6;31;0;1007.0;-
11;18;4.00;0.2;12.5;84;4;97;8;180;0;1007.2;-
11;18;5.00;0.0;12.2;86;5;78;9;81;0;1007.2;-
11;18;6.00;0.0;11.7;93;4;117;9;98;0;1007.3;-
11;18;7.00;0.0;11.6;88;4;104;8;119;16;1008.1;-
11;18;8.00;0.0;12.4;79;5;165;12;67;142;1008.3;-
11;18;9.00;0.0;13.0;76;4;321;7;319;489;1009.0;-
11;18;10.00;0.0;13.4;77;3;275;6;267;632;1009.1;-
11;18;11.00;0.0;13.3;76;5;342;12;0;656;1009.1;-
11;18;12.00;0.8;12.9;85;9;261;18;259;305;1009.5;-
11;18;13.00;0.6;12.9;88;4;259;14;274;559;1009.6;-
11;18;14.00;0.0;13.1;80;7;3;14;275;309;1010.1;-
11;18;15.00;0.0;13.4;79;3;68;5;25;177;1010.5;-
11;18;16.00;0.0;13.6;81;3;217;6;168;10;1011.1;-
11;18;17.00;0.0;13.2;87;3;56;7;51;0;1011.8;-
11;18;18.00;0.6;13.2;88;4;102;8;103;0;1012.2;-
11;18;19.00;0.1;12.8;86;7;129;16;145;0;1012.8;-
11;18;20.00;0.1;12.3;78;10;89;17;82;0;1012.9;-
11;18;21.00;0.4;12.3;82;9;89;15;71;0;1012.8;-
11;18;22.00;0.1;12.6;79;12;89;19;102;0;1012.3;-
11;18;23.00;0.4;13.0;77;15;102;29;115;0;1011.2;-
11;18;24.00;0.0;13.6;74;14;98;27;82;0;1010.5;-
11;19;1.00;1.5;13.1;84;12;101;24;107;0;1010.0;-
11;19;2.00;10.1;12.1;88;10;351;27;96;0;1011.0;-
11;19;3.00;0.6;12.5;85;11;95;22;53;0;1010.8;-
11;19;4.00;0.0;12.7;79;20;94;32;74;0;1010.5;-
11;19;5.00;0.0;13.5;80;13;126;25;104;0;1011.1;-
11;19;6.00;0.0;13.2;83;10;131;20;146;0;1012.3;-
11;19;7.00;0.0;13.1;85;11;183;24;177;10;1013.3;-
11;19;8.00;0.0;12.9;86;8;170;18;196;68;1014.3;-
11;19;9.00;0.0;13.2;90;10;221;19;204;240;1015.4;-
11;19;10.00;0.0;13.0;89;14;277;21;261;233;1015.3;-
11;19;11.00;0.0;13.2;89;12;251;21;279;635;1015.8;-
11;19;12.00;0.0;13.5;80;15;207;24;201;1507;1016.3;-
11;19;13.00;0.0;14.0;77;10;235;19;191;1088;1016.3;-
11;19;14.00;0.0;13.2;87;12;265;20;259;358;1016.4;-
11;19;15.00;0.0;13.5;83;13;266;18;257;227;1016.6;-
11;19;16.00;0.0;13.4;79;12;210;19;216;28;1016.8;-
11;19;17.00;0.0;12.8;81;10;164;21;207;0;1017.8;-
11;19;18.00;0.0;12.6;81;4;128;11;175;0;1018.1;-
11;19;19.00;0.0;12.6;76;5;135;10;124;0;1018.4;-
11;19;20.00;0.0;12.8;73;6;125;11;123;0;1018.6;-
11;19;21.00;0.0;12.8;72;7;121;12;132;0;1018.5;-
11;19;22.00;0.0;12.8;71;8;126;12;130;0;1018.3;-
11;19;23.00;0.0;12.7;72;8;140;13;132;0;1018.7;-
11;19;24.00;0.0;12.6;71;9;123;12;135;0;1018.6;-
11;20;1.00;0.0;12.2;73;9;130;14;94;0;1018.8;-
11;20;2.00;0.0;12.0;70;9;127;14;132;0;1018.5;-
11;20;3.00;0.0;11.9;70;8;121;14;118;0;1018.2;-
11;20;4.00;0.0;11.4;73;5;130;9;114;0;1018.1;-
11;20;5.00;0.0;11.6;73;4;130;9;129;0;1018.3;-
11;20;6.00;0.0;11.7;77;3;105;6;156;0;1018.2;-
11;20;7.00;0.0;12.0;72;6;121;11;122;21;1018.1;-
11;20;8.00;0.0;12.1;73;4;168;9;128;131;1018.2;-
11;20;9.00;0.0;13.6;65;4;150;9;164;796;1018.7;-
11;20;10.00;0.0;13.8;65;6;276;13;171;1044;1018.7;-
11;20;11.00;0.0;13.4;71;6;329;8;326;640;1018.0;-
11;20;12.00;0.0;13.5;71;9;325;12;333;774;1017.2;-
11;20;13.00;0.0;13.4;75;10;326;14;332;537;1016.8;-
11;20;14.00;0.0;13.5;72;10;320;14;323;394;1016.3;-
11;20;15.00;0.0;13.2;75;6;318;10;320;153;1016.0;-
11;20;16.00;0.0;13.2;76;3;332;6;329;5;1015.8;-
11;20;17.00;0.0;13.0;80;4;49;7;15;0;1015.4;-
11;20;18.00;0.0;12.6;85;2;182;5;204;0;1015.3;-
11;20;19.00;0.0;12.5;84;2;8;6;350;0;1014.8;-
11;20;20.00;0.0;12.7;79;4;32;8;54;0;1014.4;-
11;20;21.00;0.0;12.8;71;5;111;11;129;0;1013.9;-
11;20;22.00;0.0;12.9;68;8;113;15;110;0;1013.3;-
11;20;23.00;0.0;13.0;65;9;121;21;133;0;1013.0;-
11;20;24.00;0.0;13.2;62;8;96;18;84;0;1012.4;-
11;21;1.00;0.0;13.0;67;8;98;15;93;0;1011.7;-
11;21;2.00;0.0;12.9;67;10;93;18;96;0;1010.8;-
11;21;3.00;0.0;13.1;68;11;88;19;102;0;1010.1;-
11;21;4.00;0.0;13.2;66;8;149;22;104;0;1009.6;-
11;21;5.00;0.0;13.1;66;11;96;25;90;0;1009.1;-
11;21;6.00;0.0;12.1;73;16;83;28;83;0;1008.9;-
11;21;7.00;0.7;11.7;78;13;108;27;115;3;1009.1;-
11;21;8.00;0.3;12.5;75;13;94;24;79;144;1008.8;-
11;21;9.00;0.0;13.7;72;12;82;20;108;342;1008.8;-
11;21;10.00;0.0;14.4;69;12;103;23;94;494;1008.1;-
11;21;11.00;0.1;14.8;68;9;91;14;98;326;1007.6;-
11;21;12.00;0.0;14.5;73;10;79;21;73;136;1006.7;-
11;21;13.00;0.4;14.3;76;7;155;13;66;85;1006.5;-
11;21;14.00;2.1;13.7;86;4;91;10;120;25;1006.7;-
11;21;15.00;2.1;13.3;85;9;105;21;102;0;1005.6;-
11;21;16.00;1.9;12.9;82;14;95;26;74;0;1004.7;-
11;21;17.00;2.0;13.2;82;10;95;26;114;0;1003.2;-
11;21;18.00;3.0;12.9;80;19;77;41;63;0;1002.2;-
11;21;19.00;3.9;13.6;81;15;105;33;87;0;1001.3;-
11;21;20.00;3.7;14.5;91;16;193;30;79;0;1000.7;-
11;21;21.00;3.8;15.0;88;13;130;30;137;0;1000.1;-
11;21;22.00;2.5;14.7;88;14;107;29;105;0;999.0;-
11;21;23.00;0.3;15.4;77;24;139;50;123;0;999.3;-
11;21;24.00;0.2;15.2;80;8;120;22;184;0;998.9;-
11;22;1.00;0.1;15.4;79;11;120;27;125;0;998.3;-
11;22;2.00;0.4;15.0;78;19;145;39;140;0;998.2;-
11;22;3.00;0.0;15.6;71;15;158;29;129;0;997.9;-
11;22;4.00;0.0;14.9;72;8;110;20;150;0;997.9;-
11;22;5.00;0.0;14.5;77;8;111;18;87;0;997.6;-
11;22;6.00;0.0;13.7;86;18;244;30;249;0;998.0;-
11;22;7.00;0.1;13.6;83;13;238;26;236;17;998.3;-
11;22;8.00;0.0;13.4;80;7;201;14;237;173;998.7;-
11;22;9.00;0.0;12.8;88;10;315;16;296;247;998.3;-
11;22;10.00;0.0;13.5;79;5;277;10;340;912;998.8;-
11;22;11.00;0.0;13.4;74;4;280;7;313;1244;997.9;-
11;22;12.00;0.0;13.8;64;4;266;7;260;1329;996.9;-
11;22;13.00;0.0;13.5;64;5;318;9;317;1138;996.2;-
11;22;14.00;0.0;13.8;63;5;273;8;289;880;996.5;-
11;22;15.00;0.0;13.4;62;4;270;8;294;209;996.1;-
11;22;16.00;0.0;13.3;71;5;303;14;306;0;995.9;-
11;22;17.00;0.0;12.4;83;12;290;16;300;0;996.4;-
11;22;18.00;0.0;11.9;84;9;16;16;298;0;996.3;-
11;22;19.00;0.0;11.8;86;4;158;10;308;0;996.3;-
11;22;20.00;0.9;11.2;90;5;66;10;319;0;996.4;-
11;22;21.00;0.8;11.2;90;3;80;7;130;0;996.3;-
11;22;22.00;0.0;11.3;90;5;126;9;115;0;996.3;-
11;22;23.00;0.0;11.3;88;3;85;6;164;0;996.2;-
11;22;24.00;0.0;11.5;85;5;65;8;52;0;996.0;-
11;23;1.00;0.4;11.2;86;6;42;9;60;0;996.4;-
11;23;2.00;1.1;10.9;92;4;105;9;130;0;996.2;-
11;23;3.00;0.1;10.9;90;3;138;6;122;0;995.9;-
11;23;4.00;0.0;10.8;89;5;136;14;125;0;995.9;-
11;23;5.00;0.0;10.9;87;5;237;14;90;0;995.9;-
11;23;6.00;0.0;10.2;91;5;94;10;53;0;995.9;-
11;23;7.00;0.0;10.0;91;4;118;8;67;28;996.2;-
11;23;8.00;0.0;10.5;81;4;182;8;103;417;997.0;-
11;23;9.00;0.0;11.1;78;2;180;5;226;540;997.4;-
11;23;10.00;0.0;11.2;80;4;257;9;243;792;997.1;-
11;23;11.00;0.0;11.4;84;8;250;13;261;1449;996.9;-
11;23;12.00;0.0;11.8;84;8;272;13;259;982;996.9;-
11;23;13.00;0.0;12.8;70;7;123;14;280;638;996.4;-
11;23;14.00;0.0;12.9;70;14;320;31;72;903;996.5;-
11;23;15.00;0.0;13.1;56;10;115;26;318;203;996.8;-
11;23;16.00;0.0;13.0;56;6;52;17;354;2;997.3;-
11;23;17.00;0.0;12.4;56;11;87;23;63;0;997.6;-
11;23;18.00;0.0;12.1;59;14;67;25;69;0;998.2;-
11;23;19.00;0.0;11.6;61;12;66;21;56;0;998.3;-
11;23;20.00;0.0;11.3;60;5;140;17;94;0;998.8;-
11;23;21.00;0.0;11.2;59;6;84;17;57;0;999.3;-
11;23;22.00;0.0;10.9;60;9;60;14;56;0;999.8;-
11;23;23.00;0.0;10.6;59;7;102;16;122;0;1000.0;-
11;23;24.00;0.0;10.4;57;8;93;15;94;0;999.8;-
11;24;1.00;0.0;9.7;60;9;135;18;121;0;1000.0;-
11;24;2.00;0.0;9.6;60;13;160;24;132;0;1000.3;-
11;24;3.00;0.0;9.7;58;8;181;18;185;0;1000.8;-
11;24;4.00;0.0;9.5;58;6;70;20;89;0;1001.2;-
11;24;5.00;0.0;8.8;57;9;186;22;123;0;1001.3;-
11;24;6.00;0.0;8.8;59;7;148;17;118;0;1001.7;-
11;24;7.00;0.0;9.4;55;6;263;24;130;18;1002.2;-
11;24;8.00;0.0;9.7;51;6;123;22;112;263;1003.0;-
11;24;9.00;0.0;10.6;43;5;31;19;142;902;1003.6;-
11;24;10.00;0.0;11.2;44;7;288;21;98;1001;1004.0;-
11;24;11.00;0.0;12.0;35;5;323;11;308;1321;1003.6;-
11;24;12.00;0.0;12.0;41;7;315;16;346;1302;1003.6;-
11;24;13.00;0.0;12.0;45;16;291;26;292;1109;1003.8;-
11;24;14.00;0.0;12.0;49;17;297;26;305;766;1003.6;-
11;24;15.00;0.0;12.0;48;19;292;24;296;319;1004.2;-
11;24;16.00;0.0;11.9;49;20;316;27;288;17;1004.6;-
11;24;17.00;0.0;10.7;51;13;47;22;359;0;1005.0;-
11;24;18.00;0.0;10.1;51;9;58;16;41;0;1005.5;-
11;24;19.00;0.0;9.7;45;7;97;14;118;0;1006.0;-
11;24;20.00;0.0;9.8;44;8;108;13;90;0;1006.1;-
11;24;21.00;0.0;8.8;50;6;135;13;115;0;1005.8;-
11;24;22.00;0.0;9.0;49;6;126;10;133;0;1006.3;-
11;24;23.00;0.0;8.4;49;8;118;12;133;0;1006.1;-
11;24;24.00;0.0;8.2;48;7;124;13;128;0;1005.6;-
11;25;1.00;0.0;8.3;42;9;131;19;131;0;1005.8;-
11;25;2.00;0.0;8.4;43;7;85;17;128;0;1005.7;-
11;25;3.00;0.0;7.8;43;8;136;17;109;0;1005.6;-
11;25;4.00;0.0;8.1;41;4;96;9;130;0;1005.3;-
11;25;5.00;0.0;8.0;48;5;70;16;52;0;1005.6;-
11;25;6.00;0.0;7.6;41;7;147;16;100;0;1005.5;-
11;25;7.00;0.0;8.0;43;6;129;16;98;58;1006.2;-
11;25;8.00;0.0;8.8;42;9;120;20;119;467;1006.4;-
11;25;9.00;0.0;9.9;43;6;172;18;115;948;1006.5;-
11;25;10.00;0.0;10.7;34;5;100;11;115;629;1006.1;-
11;25;11.00;0.0;11.1;31;9;85;18;74;838;1005.7;-
11;25;12.00;0.0;11.6;27;3;307;9;101;1127;1005.1;-
11;25;13.00;0.0;11.8;29;7;241;13;250;754;1004.3;-
11;25;14.00;0.0;11.6;36;7;280;12;284;603;1004.0;-
11;25;15.00;0.0;11.3;44;5;275;13;272;176;1003.7;-
11;25;16.00;0.0;11.3;42;9;305;15;288;7;1004.0;-
11;25;17.00;0.0;10.3;49;5;90;10;306;0;1004.0;-
11;25;18.00;0.0;9.9;51;5;146;10;167;0;1003.6;-
11;25;19.00;0.0;9.2;49;5;108;12;153;0;1003.2;-
11;25;20.00;0.0;8.2;52;5;155;11;146;0;1003.5;-
11;25;21.00;0.0;8.1;57;5;154;14;267;0;1003.4;-
11;25;22.00;0.0;7.6;55;6;128;10;141;0;1003.7;-
11;25;23.00;0.0;7.0;62;15;132;33;149;0;1003.5;-
11;25;24.00;0.0;7.1;65;13;116;25;123;0;1002.9;-
11;26;1.00;0.0;7.4;60;10;152;19;84;0;1001.9;-
11;26;2.00;0.0;7.1;62;7;148;12;101;0;1001.8;-
11;26;3.00;0.0;7.1;57;8;110;14;105;0;1000.8;-
11;26;4.00;0.0;7.2;57;9;97;17;94;0;1000.4;-
11;26;5.00;0.0;7.2;55;11;93;19;77;0;999.4;-
11;26;6.00;0.0;7.6;57;14;95;28;63;0;998.6;-
11;26;7.00;0.0;8.1;56;14;94;26;118;1;997.8;-
11;26;8.00;0.0;8.1;59;16;97;29;89;11;997.9;-
11;26;9.00;0.2;6.6;74;24;83;50;90;73;996.8;-
11;26;10.00;2.2;5.2;81;26;106;48;79;34;996.3;-
11;26;11.00;3.0;4.9;82;17;101;37;101;20;995.3;-
11;26;12.00;8.1;3.7;87;18;112;31;95;11;994.9;-
11;26;13.00;1.5;6.0;80;30;70;50;74;203;993.3;-
11;26;14.00;0.8;5.6;78;27;84;51;84;123;993.6;-
11;26;15.00;0.0;6.0;75;32;68;53;70;109;993.5;-
11;26;16.00;0.0;6.5;71;36;72;57;69;1;993.5;-
11;26;17.00;1.9;5.5;79;27;71;58;67;0;994.8;-
11;26;18.00;0.5;5.5;81;39;60;62;50;0;994.4;-
11;26;19.00;0.0;6.0;75;41;60;64;96;0;994.7;-
11;26;20.00;0.0;6.5;70;32;61;55;58;0;995.7;-
11;26;21.00;0.0;6.4;71;34;61;54;58;0;996.3;-
11;26;22.00;0.0;6.2;62;22;103;53;70;0;997.6;-
11;26;23.00;0.0;6.5;61;10;83;27;115;0;999.1;-
11;26;24.00;0.0;6.3;63;8;45;18;61;0;999.8;-
11;27;1.00;0.0;5.1;65;9;354;19;71;0;1000.7;-
11;27;2.00;0.0;5.6;66;13;9;25;7;0;1001.7;-
11;27;3.00;0.0;5.6;70;11;67;19;19;0;1002.1;-
11;27;4.00;0.0;5.5;63;9;355;22;20;0;1003.2;-
11;27;5.00;0.0;5.2;64;10;103;16;58;0;1003.7;-
11;27;6.00;0.0;5.7;63;12;60;20;62;0;1004.1;-
11;27;7.00;0.0;5.5;54;11;125;19;74;22;1005.1;-
11;27;8.00;0.0;5.8;56;5;106;12;80;166;1005.7;-
11;27;9.00;0.0;6.5;53;4;109;12;126;620;1006.7;-
11;27;10.00;0.0;7.4;52;7;155;15;123;1128;1007.3;-
11;27;11.00;0.0;7.4;51;4;279;13;180;1278;1007.3;-
11;27;12.00;0.0;8.0;51;4;243;9;250;1267;1007.4;-
11;27;13.00;0.0;8.0;39;4;317;9;226;1084;1007.3;-
11;27;14.00;0.0;8.3;43;4;316;9;335;737;1007.6;-
11;27;15.00;0.0;9.1;43;3;224;10;215;307;1007.9;-
11;27;16.00;0.0;8.1;49;3;166;8;183;15;1007.8;-
11;27;17.00;0.0;7.0;61;8;86;14;82;0;1007.9;-
11;27;18.00;0.0;6.8;60;8;110;14;93;0;1008.2;-
11;27;19.00;0.0;6.9;60;9;123;14;113;0;1008.3;-
11;27;20.00;0.0;6.9;58;10;127;17;118;0;1009.0;-
11;27;21.00;0.0;7.2;54;7;92;13;119;0;1009.0;-
11;27;22.00;0.0;7.5;56;9;87;18;101;0;1008.6;-
11;27;23.00;0.0;7.6;58;10;76;19;104;0;1008.4;-
11;27;24.00;0.0;8.5;54;3;16;8;12;0;1008.0;-
11;28;1.00;0.0;8.5;62;4;112;9;53;0;1007.5;-
11;28;2.00;0.0;8.4;57;5;99;13;108;0;1006.9;-
11;28;3.00;0.0;9.0;59;7;69;13;61;0;1006.5;-
11;28;4.00;0.0;8.8;60;7;100;14;65;0;1006.2;-
11;28;5.00;0.0;9.0;59;10;77;18;118;0;1005.1;-
11;28;6.00;0.0;9.2;54;13;96;23;113;0;1004.7;-
11;28;7.00;0.0;9.4;53;14;103;27;80;2;1003.9;-
11;28;8.00;0.0;8.6;57;21;77;46;84;52;1003.1;-
11;28;9.00;0.0;9.0;56;31;76;50;71;140;1002.2;-
11;28;10.00;0.0;9.3;53;38;72;60;70;241;1000.4;-
11;28;11.00;0.0;7.8;62;47;80;91;95;169;999.7;-
11;28;12.00;2.0;6.5;80;52;68;91;67;80;998.5;-
11;28;13.00;2.2;6.2;83;61;70;94;70;41;996.7;-
11;28;14.00;1.0;6.5;80;65;66;104;64;30;994.9;-
11;28;15.00;0.5;6.8;75;69;61;108;64;9;994.1;-
11;28;16.00;0.0;7.8;69;64;66;98;71;0;993.7;-
11;28;17.00;0.9;7.3;71;55;68;92;68;0;992.5;-
11;28;18.00;3.2;7.1;76;58;76;85;67;0;992.2;-
11;28;19.00;2.1;7.1;75;53;70;82;57;0;991.0;-
11;28;20.00;2.0;7.1;75;45;73;68;73;0;990.7;-
11;28;21.00;2.9;6.4;73;20;100;62;56;0;991.7;-
11;28;22.00;0.4;7.0;73;37;71;61;75;0;991.0;-
11;28;23.00;0.0;6.2;72;28;103;58;77;0;992.1;-
11;28;24.00;0.1;5.6;82;20;89;45;80;0;992.5;-
11;29;1.00;0.0;5.6;84;24;92;43;98;0;993.2;-
11;29;2.00;0.2;5.4;86;14;36;32;39;0;994.4;-
11;29;3.00;0.0;6.3;81;12;68;31;36;0;995.9;-
11;29;4.00;0.0;5.9;85;9;116;15;78;0;996.4;-
11;29;5.00;0.0;6.2;87;11;127;20;108;0;996.9;-
11;29;6.00;0.2;7.0;84;11;127;21;129;0;996.9;-
11;29;7.00;0.1;7.8;84;12;135;23;133;0;997.9;-
