mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
9;26;4.00;0.0;20.9;58;28;70;-;-;39;1009.5;-
9;26;5.00;0.0;20.8;58;33;67;-;-;53;1009.3;-
9;26;6.00;0.0;21.3;55;39;66;-;-;134;1009.0;-
9;26;7.00;0.0;21.6;55;42;53;-;-;397;1009.3;-
9;26;8.00;0.0;22.4;53;41;62;-;-;910;1009.1;-
9;26;9.00;0.0;23.0;51;54;60;-;-;1671;1008.7;-
9;26;10.00;0.0;23.6;49;47;55;-;-;1594;1008.4;-
9;26;11.00;0.0;23.9;48;48;57;-;-;1516;1007.9;-
9;26;12.00;0.0;24.9;45;42;59;-;-;1963;1007.6;-
9;26;13.00;0.0;25.4;42;41;64;-;-;1634;1007.2;-
9;26;14.00;0.0;25.5;40;34;49;-;-;1258;1007.4;-
9;26;15.00;0.0;25.6;39;24;63;-;-;853;1007.8;-
9;26;16.00;0.0;25.4;41;19;2;-;-;328;1008.0;-
9;26;17.00;0.0;24.8;45;26;59;-;-;89;1008.8;-
9;26;18.00;0.0;24.1;47;25;75;-;-;47;1010.2;-
9;26;19.00;0.0;24.1;47;26;72;-;-;13;1011.0;-
9;26;20.00;0.0;24.0;47;24;50;-;-;12;1010.8;-
9;26;21.00;0.0;23.9;46;35;56;-;-;23;1010.6;-
9;26;22.00;0.0;23.8;46;41;53;-;-;15;1010.3;-
9;26;23.00;0.0;23.4;46;42;63;-;-;22;1010.5;-
9;26;24.00;0.0;23.1;48;43;54;-;-;19;1010.9;-
9;27;1.00;0.0;23.3;46;44;54;-;-;18;1010.9;-
9;27;2.00;0.0;22.7;46;30;40;-;-;36;1011.0;-
9;27;3.00;0.0;22.7;46;30;48;-;-;36;1010.7;-
9;27;4.00;0.0;22.3;45;28;72;-;-;35;1011.0;-
9;27;5.00;0.0;22.0;45;15;45;-;-;6;1011.4;-
9;27;6.00;0.0;22.4;45;23;53;-;-;214;1011.0;-
9;27;7.00;0.0;22.0;49;26;54;-;-;743;1010.9;-
9;27;8.00;0.0;22.3;49;35;65;-;-;1287;1011.6;-
9;27;9.00;0.0;22.8;50;47;55;-;-;1813;1011.6;-
9;27;10.00;0.0;23.9;46;39;53;-;-;2209;1011.4;-
9;27;11.00;0.0;23.9;47;41;54;-;-;2340;1011.3;-
9;27;12.00;0.0;24.4;44;36;72;-;-;2303;1011.2;-
9;27;13.00;0.0;24.9;44;33;64;-;-;2072;1010.7;-
9;27;14.00;0.0;24.9;43;29;39;-;-;1639;1010.1;-
9;27;15.00;0.0;24.8;43;33;68;-;-;1094;1010.0;-
9;27;16.00;0.0;24.6;45;22;55;-;-;533;1010.3;-
9;27;17.00;0.0;23.6;47;19;89;-;-;103;1010.8;-
9;27;18.00;0.0;22.7;49;15;67;-;-;16;1011.6;-
9;27;19.00;0.0;22.2;49;18;102;-;-;40;1012.3;-
9;27;20.00;0.0;21.9;50;14;118;-;-;31;1012.3;-
9;27;21.00;0.0;21.9;52;8;259;-;-;25;1012.3;-
9;27;22.00;0.0;21.9;51;7;99;-;-;10;1012.4;-
9;27;23.00;0.0;21.7;54;12;50;-;-;31;1012.3;-
9;27;24.00;0.0;21.3;54;8;90;-;-;28;1012.3;-
9;28;1.00;0.0;21.2;53;12;105;-;-;33;1012.1;-
9;28;2.00;0.0;21.2;56;13;65;-;-;46;1012.0;-
9;28;3.00;0.0;20.7;56;15;18;-;-;20;1012.1;-
9;28;4.00;0.0;21.1;56;10;38;-;-;27;1012.1;-
9;28;5.00;0.0;20.8;54;9;246;-;-;26;1012.1;-
9;28;6.00;0.0;20.8;52;6;357;-;-;188;1011.1;-
9;28;7.00;0.0;21.7;51;7;119;-;-;724;1011.1;-
9;28;8.00;0.0;21.9;51;6;263;-;-;1201;1011.1;-
9;28;9.00;0.0;23.7;46;9;63;-;-;1780;1011.3;-
9;28;10.00;0.0;24.2;46;22;65;-;-;2159;1011.4;-
9;28;11.00;0.0;25.0;43;17;80;-;-;2333;1011.3;-
9;28;12.00;0.0;25.1;40;9;291;-;-;2342;1010.6;-
9;28;13.00;0.0;24.9;44;8;285;-;-;1691;1010.5;-
9;28;14.00;0.0;23.6;61;14;271;-;-;1626;1010.4;-
9;28;15.00;0.0;23.7;61;15;286;-;-;1055;1010.7;-
9;28;16.00;0.0;23.5;67;4;245;-;-;458;1011.1;-
9;28;17.00;0.0;23.1;62;5;186;-;-;93;1011.6;-
9;28;18.00;0.0;22.7;65;5;196;-;-;4;1012.1;-
9;28;19.00;0.0;21.9;60;5;100;-;-;7;1013.0;-
9;28;20.00;0.0;21.5;62;7;104;-;-;7;1013.3;-
9;28;21.00;0.0;20.9;64;2;117;-;-;4;1013.8;-
9;28;22.00;0.0;20.7;61;4;119;-;-;4;1014.0;-
9;28;23.00;0.0;20.2;60;3;159;-;-;13;1013.9;-
9;28;24.00;0.0;19.9;60;5;122;-;-;6;1014.0;-
9;29;1.00;0.0;19.7;60;5;121;-;-;4;1014.0;-
9;29;2.00;0.0;19.7;57;5;103;-;-;7;1014.0;-
9;29;3.00;0.0;19.6;57;4;108;-;-;3;1014.0;-
9;29;4.00;0.0;19.4;57;4;133;-;-;19;1014.1;-
9;29;5.00;0.0;19.0;57;4;119;-;-;12;1014.5;-
9;29;6.00;0.0;19.9;54;3;155;-;-;227;1013.4;-
9;29;7.00;0.0;20.4;52;2;169;-;-;548;1014.2;-
9;29;8.00;0.0;20.5;55;1;315;-;-;746;1014.7;-
9;29;9.00;0.0;21.0;57;3;322;-;-;1268;1014.6;-
9;29;10.00;0.0;21.6;55;5;251;-;-;1956;1014.3;-
9;29;11.00;0.0;22.0;64;8;266;-;-;2290;1014.4;-
9;29;12.00;0.0;22.1;64;7;288;-;-;2150;1014.1;-
9;29;13.00;0.0;22.2;68;5;291;-;-;1888;1014.0;-
9;29;14.00;0.0;22.5;64;6;277;-;-;1414;1014.0;-
9;29;15.00;0.0;22.4;68;6;302;-;-;952;1014.0;-
9;29;16.00;0.0;22.1;70;3;267;-;-;382;1014.3;-
9;29;17.00;0.0;22.0;73;2;341;-;-;24;1014.6;-
9;29;18.00;0.0;21.6;70;5;50;-;-;0;1015.2;-
9;29;19.00;0.0;21.4;68;5;99;-;-;0;1015.5;-
9;29;20.00;0.0;20.8;68;5;99;-;-;0;1015.9;-
9;29;21.00;0.0;20.4;67;4;78;-;-;1;1016.0;-
9;29;22.00;0.0;20.0;65;4;92;-;-;2;1016.3;-
9;29;23.00;0.0;19.6;65;4;102;-;-;3;1016.4;-
9;29;24.00;0.0;19.8;66;4;106;-;-;1;1016.5;-
9;30;1.00;0.0;19.2;68;4;123;-;-;1;1016.4;-
9;30;2.00;0.0;19.0;67;3;123;-;-;2;1016.5;-
9;30;3.00;0.0;19.0;66;5;75;-;-;2;1016.5;-
9;30;4.00;0.0;18.9;66;3;110;-;-;5;1016.4;-
9;30;5.00;0.0;18.8;67;4;121;-;-;8;1016.8;-
9;30;6.00;0.0;19.2;65;3;156;-;-;135;1017.0;-
9;30;7.00;0.0;20.3;61;4;119;-;-;458;1017.2;-
9;30;8.00;0.0;21.1;58;5;152;-;-;763;1017.4;-
9;30;9.00;0.0;21.6;60;6;150;-;-;1077;1017.2;-
9;30;10.00;0.0;22.1;56;5;246;-;-;1882;1016.9;-
9;30;11.00;0.0;22.1;62;7;327;-;-;1975;1016.7;-
9;30;12.00;0.0;22.2;65;10;329;-;-;1655;1016.6;-
9;30;13.00;0.0;22.0;68;10;323;-;-;1693;1016.5;-
9;30;14.00;0.0;22.0;69;9;325;-;-;1570;1016.7;-
9;30;15.00;0.0;22.5;74;14;273;-;-;894;1016.8;-
9;30;16.00;0.0;22.3;73;13;266;-;-;517;1016.9;-
9;30;17.00;0.0;22.1;75;12;264;-;-;58;1017.4;-
9;30;18.00;0.0;21.9;72;6;281;-;-;4;1018.0;-
9;30;19.00;0.0;21.3;77;7;54;-;-;1;1018.6;-
9;30;20.00;0.0;21.2;75;5;130;-;-;2;1018.6;-
9;30;21.00;0.0;20.9;70;8;135;-;-;0;1018.8;-
9;30;22.00;0.0;20.9;69;9;124;-;-;0;1018.9;-
9;30;23.00;0.0;20.4;68;8;124;-;-;1;1018.9;-
9;30;24.00;0.0;20.4;68;8;111;-;-;0;1018.8;-
10;1;1.00;0.0;20.3;68;5;122;-;-;1;1018.7;-
10;1;2.00;0.0;20.2;68;8;124;-;-;5;1018.4;-
10;1;3.00;0.0;20.4;66;11;129;-;-;2;1018.1;-
10;1;4.00;0.0;20.5;66;12;126;-;-;7;1018.2;-
10;1;5.00;0.0;20.6;64;9;121;-;-;5;1018.4;-
10;1;6.00;0.0;20.6;63;8;124;-;-;79;1018.6;-
10;1;7.00;0.0;20.9;60;9;129;-;-;328;1018.6;-
10;1;8.00;0.0;21.3;60;8;121;-;-;469;1019.0;-
10;1;9.00;0.0;22.1;61;7;131;-;-;1188;1018.7;-
10;1;10.00;0.0;22.9;63;4;266;-;-;1329;1018.3;-
10;1;11.00;0.0;22.8;61;7;238;-;-;1961;1017.9;-
10;1;12.00;0.0;22.2;68;9;325;-;-;539;1018.1;-
10;1;13.00;0.0;22.8;65;10;222;-;-;738;1017.8;-
10;1;14.00;0.0;22.4;63;14;209;-;-;357;1018.1;-
10;1;15.00;0.0;22.4;64;9;209;-;-;113;1018.1;-
10;1;16.00;0.0;22.2;62;4;160;-;-;92;1017.9;-
10;1;17.00;0.0;22.2;64;2;265;-;-;51;1018.3;-
10;1;18.00;0.0;22.2;66;3;23;-;-;20;1018.4;-
10;1;19.00;0.0;22.0;69;3;61;-;-;5;1018.8;-
10;1;20.00;0.0;21.9;69;4;130;-;-;6;1018.9;-
10;1;21.00;0.0;21.9;69;5;111;-;-;8;1018.6;-
10;1;22.00;0.0;21.9;68;6;108;-;-;6;1018.6;-
10;1;23.00;0.0;21.8;69;5;97;-;-;3;1018.5;-
10;1;24.00;0.0;21.8;69;9;126;-;-;10;1018.2;-
10;2;1.00;0.0;22.1;66;14;133;-;-;14;1017.7;-
10;2;2.00;0.0;21.9;67;16;132;-;-;13;1017.5;-
10;2;3.00;0.0;21.8;69;15;142;-;-;6;1017.6;-
10;2;4.00;0.0;22.0;70;13;149;-;-;3;1017.7;-
10;2;5.00;0.0;21.8;71;15;138;-;-;2;1017.9;-
10;2;6.00;0.0;21.7;71;9;131;-;-;23;1018.4;-
10;2;7.00;0.0;21.9;71;10;137;-;-;395;1018.7;-
10;2;8.00;0.0;22.5;69;8;144;-;-;348;1019.2;-
10;2;9.00;0.0;22.8;67;6;165;-;-;472;1019.3;-
10;2;10.00;0.0;22.7;66;3;264;-;-;793;1019.0;-
10;2;11.00;0.0;22.7;72;7;324;-;-;946;1018.8;-
10;2;12.00;0.0;22.2;71;6;321;-;-;1125;1018.0;-
10;2;13.00;0.0;22.2;74;10;350;-;-;1517;1017.4;-
10;2;14.00;0.0;22.4;72;11;320;-;-;621;1017.2;-
10;2;15.00;0.0;22.6;72;10;341;-;-;284;1016.9;-
10;2;16.00;0.0;22.9;66;8;207;-;-;109;1016.7;-
10;2;17.00;0.0;23.2;60;9;140;-;-;33;1016.7;-
10;2;18.00;0.0;23.0;62;10;124;-;-;29;1016.8;-
10;2;19.00;0.0;22.7;65;10;144;-;-;11;1016.6;-
10;2;20.00;0.0;22.3;63;8;151;-;-;0;1016.8;-
10;2;21.00;0.0;22.2;66;6;112;-;-;2;1016.5;-
10;2;22.00;0.0;22.4;66;6;80;-;-;7;1016.0;-
10;2;23.00;0.0;22.2;67;9;131;-;-;2;1015.3;-
10;2;24.00;0.0;22.2;68;15;137;-;-;15;1015.3;-
10;3;1.00;0.0;21.9;71;13;123;-;-;6;1014.7;-
10;3;2.00;0.0;22.0;72;12;125;-;-;7;1014.3;-
10;3;3.00;0.0;22.1;74;9;157;-;-;4;1014.2;-
10;3;4.00;0.0;21.7;75;9;115;-;-;1;1014.0;-
10;3;5.00;0.0;21.9;74;8;130;-;-;2;1013.8;-
10;3;6.00;0.0;21.8;73;8;119;-;-;19;1013.8;-
10;3;7.00;0.0;22.1;72;10;148;-;-;185;1014.0;-
10;3;8.00;0.0;22.5;69;13;160;-;-;421;1014.0;-
10;3;9.00;0.0;23.0;65;14;162;-;-;539;1013.5;-
10;3;10.00;0.0;23.4;63;17;198;-;-;608;1013.0;-
10;3;11.00;0.0;23.7;60;19;201;-;-;1465;1012.1;-
10;3;12.00;0.0;24.1;60;21;202;-;-;1874;1011.3;-
10;3;13.00;0.0;24.4;58;19;201;-;-;1300;1010.3;-
10;3;14.00;0.0;24.4;58;17;176;-;-;1025;1009.5;-
10;3;15.00;0.0;24.2;59;18;170;-;-;598;1009.2;-
10;3;16.00;0.0;23.6;63;15;149;-;-;204;1009.0;-
10;3;17.00;0.0;22.8;67;18;141;-;-;43;1008.6;-
10;3;18.00;0.0;22.8;68;23;141;-;-;22;1008.2;-
10;3;19.00;0.0;22.8;68;24;136;-;-;10;1007.8;-
10;3;20.00;0.0;22.9;68;27;141;-;-;4;1007.3;-
10;3;21.00;0.0;23.1;67;25;147;-;-;4;1007.1;-
10;3;22.00;0.0;23.2;68;21;147;-;-;8;1006.7;-
10;3;23.00;0.0;23.3;68;24;141;-;-;6;1006.7;-
10;3;24.00;0.0;23.3;68;25;144;-;-;6;1006.1;-
10;4;1.00;0.0;23.5;67;26;149;-;-;7;1005.8;-
10;4;2.00;0.0;23.8;65;25;147;-;-;0;1005.8;-
10;4;3.00;0.0;23.7;65;23;144;-;-;13;1006.0;-
10;4;4.00;0.0;23.8;65;20;151;-;-;8;1006.2;-
10;4;5.00;0.0;23.5;66;19;159;-;-;20;1006.8;-
10;4;6.00;0.0;23.1;69;14;150;-;-;80;1007.2;-
10;4;7.00;0.0;23.9;64;12;194;-;-;556;1007.2;-
10;4;8.00;0.0;23.6;57;18;204;-;-;605;1007.9;-
10;4;9.00;0.0;23.3;65;14;214;-;-;1102;1008.0;-
10;4;10.00;0.0;23.1;60;18;228;-;-;1845;1008.2;-
10;4;11.00;0.0;22.9;59;21;235;-;-;1205;1008.4;-
10;4;12.00;0.0;23.0;57;15;238;-;-;1608;1007.9;-
10;4;13.00;0.0;22.9;55;11;254;-;-;1220;1007.9;-
10;4;14.00;0.0;23.1;57;8;224;-;-;929;1007.9;-
10;4;15.00;0.0;23.8;46;15;180;-;-;589;1008.3;-
10;4;16.00;0.0;23.8;44;12;141;-;-;454;1008.7;-
10;4;17.00;0.0;23.5;44;12;128;-;-;61;1009.4;-
10;4;18.00;0.0;22.6;48;12;140;-;-;24;1010.4;-
10;4;19.00;0.0;22.0;51;12;126;-;-;39;1011.4;-
10;4;20.00;0.0;21.8;54;9;145;-;-;40;1012.1;-
10;4;21.00;1.8;20.7;59;13;140;-;-;9;1012.7;-
10;4;22.00;0.0;20.0;63;8;109;-;-;0;1013.2;-
10;4;23.00;0.0;19.1;68;10;95;-;-;0;1013.3;-
10;4;24.00;0.0;18.9;68;9;103;-;-;0;1013.8;-
10;5;1.00;0.0;19.4;64;9;117;-;-;0;1014.0;-
10;5;2.00;0.0;18.4;65;10;99;-;-;0;1014.1;-
10;5;3.00;0.0;17.4;66;18;90;-;-;0;1014.5;-
10;5;4.00;0.0;17.1;67;18;97;-;-;4;1015.2;-
10;5;5.00;0.0;16.9;67;24;74;-;-;2;1016.1;-
10;5;6.00;0.0;17.0;67;37;67;-;-;68;1016.9;-
10;5;7.00;0.0;16.9;65;37;64;-;-;391;1017.5;-
10;5;8.00;0.0;18.3;60;38;65;-;-;1280;1017.8;-
10;5;9.00;0.0;18.8;57;38;67;-;-;1775;1018.7;-
10;5;10.00;0.0;19.1;55;38;66;-;-;1489;1019.1;-
10;5;11.00;0.0;19.0;55;36;60;-;-;1637;1019.3;-
10;5;12.00;0.0;19.0;54;33;71;-;-;1224;1019.3;-
10;5;13.00;0.0;19.2;55;30;60;-;-;842;1019.4;-
10;5;14.00;0.0;19.4;54;31;68;-;-;1025;1019.7;-
10;5;15.00;0.0;19.2;54;31;63;-;-;1036;1020.0;-
10;5;16.00;0.0;18.7;54;28;72;-;-;446;1020.3;-
10;5;17.00;0.0;18.2;53;24;86;-;-;63;1020.8;-
10;5;18.00;0.0;18.2;51;26;89;-;-;23;1021.4;-
10;5;19.00;0.0;17.9;52;27;80;-;-;34;1021.8;-
10;5;20.00;0.0;17.8;53;28;70;-;-;30;1022.2;-
10;5;21.00;0.0;18.1;51;27;92;-;-;30;1022.2;-
10;5;22.00;0.0;17.6;50;15;76;-;-;21;1022.8;-
10;5;23.00;0.0;17.0;52;8;114;-;-;21;1023.0;-
10;5;24.00;0.0;16.8;55;15;102;-;-;46;1023.3;-
10;6;1.00;0.0;16.9;53;12;112;-;-;24;1023.0;-
10;6;2.00;0.0;17.0;54;12;147;-;-;84;1023.0;-
10;6;3.00;0.0;16.4;55;8;133;-;-;51;1023.0;-
10;6;4.00;0.0;16.5;55;9;138;-;-;38;1023.2;-
10;6;5.00;0.0;16.5;55;9;100;-;-;10;1023.6;-
10;6;6.00;0.0;16.7;54;11;112;-;-;184;1022.6;-
10;6;7.00;0.0;17.3;51;9;124;-;-;764;1022.3;-
10;6;8.00;0.0;18.7;48;10;114;-;-;1279;1022.5;-
10;6;9.00;0.0;19.3;47;17;78;-;-;1757;1022.7;-
10;6;10.00;0.0;20.4;45;15;72;-;-;2118;1022.3;-
10;6;11.00;0.0;21.3;43;11;94;-;-;2293;1021.6;-
10;6;12.00;0.0;20.6;47;12;280;-;-;2238;1020.6;-
10;6;13.00;0.0;20.8;49;17;258;-;-;1942;1020.1;-
10;6;14.00;0.0;20.8;50;16;269;-;-;1559;1019.8;-
10;6;15.00;0.0;20.5;50;18;260;-;-;1018;1019.6;-
10;6;16.00;0.0;20.6;48;11;241;-;-;416;1019.5;-
10;6;17.00;0.0;20.3;50;7;231;-;-;46;1019.6;-
10;6;18.00;0.0;18.9;57;6;81;-;-;51;1019.9;-
10;6;19.00;0.0;18.4;56;7;91;-;-;25;1019.9;-
10;6;20.00;0.0;17.9;52;7;126;-;-;35;1019.6;-
10;6;21.00;0.0;17.6;50;7;133;-;-;36;1019.8;-
10;6;22.00;0.0;16.9;53;7;113;-;-;20;1019.6;-
10;6;23.00;0.0;16.8;51;7;147;-;-;34;1019.3;-
10;6;24.00;0.0;16.4;54;5;160;-;-;27;1019.1;-
10;7;1.00;0.0;16.5;53;5;103;-;-;35;1018.7;-
10;7;2.00;0.0;16.0;55;4;146;-;-;50;1018.3;-
10;7;3.00;0.0;15.9;56;5;115;-;-;35;1017.9;-
10;7;4.00;0.0;15.7;57;4;118;-;-;39;1017.9;-
10;7;5.00;0.0;15.7;56;5;103;-;-;30;1017.7;-
10;7;6.00;0.0;15.6;56;4;145;-;-;177;1016.3;-
10;7;7.00;0.0;17.4;52;4;83;-;-;683;1015.6;-
10;7;8.00;0.0;18.0;51;2;5;-;-;1094;1015.7;-
10;7;9.00;0.0;18.5;54;3;338;-;-;940;1016.1;-
10;7;10.00;0.0;18.8;55;5;316;-;-;1083;1015.9;-
10;7;11.00;0.0;18.8;54;6;300;-;-;1426;1015.5;-
10;7;12.00;0.0;19.0;53;7;311;-;-;1339;1015.3;-
10;7;13.00;0.0;19.3;53;5;308;-;-;857;1014.8;-
10;7;14.00;0.0;19.6;50;5;254;-;-;1061;1015.0;-
10;7;15.00;0.0;19.4;55;7;244;-;-;372;1015.4;-
10;7;16.00;0.0;19.8;50;5;258;-;-;200;1015.7;-
10;7;17.00;0.0;19.9;53;4;293;-;-;61;1016.4;-
10;7;18.00;0.0;19.3;59;9;359;-;-;36;1017.1;-
10;7;19.00;0.0;18.6;62;11;44;-;-;16;1017.8;-
10;7;20.00;0.0;18.8;58;8;344;-;-;9;1018.3;-
10;7;21.00;0.0;18.0;59;7;87;-;-;20;1019.1;-
10;7;22.00;0.0;18.5;60;5;27;-;-;17;1019.1;-
10;7;23.00;0.0;19.3;52;18;57;-;-;28;1019.6;-
10;7;24.00;0.0;19.2;53;21;65;-;-;50;1020.3;-
10;8;1.00;0.0;19.1;52;27;75;-;-;56;1020.3;-
10;8;2.00;0.0;19.4;47;17;70;-;-;61;1020.4;-
10;8;3.00;0.0;19.0;49;17;69;-;-;37;1021.1;-
10;8;4.00;0.0;19.0;50;31;71;-;-;37;1021.1;-
10;8;5.00;0.0;18.8;49;41;66;-;-;23;1021.5;-
10;8;6.00;0.0;18.3;48;37;57;-;-;108;1022.2;-
10;8;7.00;0.0;19.1;45;34;65;-;-;654;1022.1;-
10;8;8.00;0.0;19.8;45;34;66;-;-;1317;1022.7;-
10;8;9.00;0.0;20.2;42;31;64;-;-;1791;1022.8;-
10;8;10.00;0.0;20.8;40;22;68;-;-;2116;1022.8;-
10;8;11.00;0.0;21.3;39;16;75;-;-;2315;1022.5;-
10;8;12.00;0.0;21.6;35;15;61;-;-;2228;1022.1;-
10;8;13.00;0.0;22.0;35;19;91;-;-;1959;1021.8;-
10;8;14.00;0.0;22.0;34;19;100;-;-;1528;1022.0;-
10;8;15.00;0.0;21.7;35;21;90;-;-;932;1022.1;-
10;8;16.00;0.0;21.2;37;19;84;-;-;393;1022.6;-
10;8;17.00;0.0;20.5;40;22;78;-;-;56;1023.1;-
10;8;18.00;0.0;19.4;46;24;63;-;-;27;1023.5;-
10;8;19.00;0.0;18.5;48;25;68;-;-;56;1024.1;-
10;8;20.00;0.0;18.7;46;33;55;-;-;10;1024.0;-
10;8;21.00;0.0;18.5;46;25;66;-;-;38;1024.0;-
10;8;22.00;0.0;18.0;43;13;44;-;-;19;1024.7;-
10;8;23.00;0.0;17.1;44;9;160;-;-;15;1024.8;-
10;8;24.00;0.0;16.9;44;9;160;-;-;32;1024.7;-
10;9;1.00;0.0;17.1;43;7;52;-;-;28;1024.5;-
10;9;2.00;0.0;16.7;45;11;55;-;-;66;1024.3;-
10;9;3.00;0.0;16.2;44;6;180;-;-;40;1024.1;-
10;9;4.00;0.0;16.8;42;6;66;-;-;45;1024.0;-
10;9;5.00;0.0;16.6;41;13;101;-;-;19;1024.0;-
10;9;6.00;0.0;16.1;43;7;152;-;-;187;1022.8;-
10;9;7.00;0.0;17.2;42;12;80;-;-;750;1023.2;-
10;9;8.00;0.0;18.7;41;12;70;-;-;1296;1023.3;-
10;9;9.00;0.0;19.7;41;22;81;-;-;1818;1023.5;-
10;9;10.00;0.0;21.1;41;23;70;-;-;2137;1023.2;-
10;9;11.00;0.0;22.4;36;16;101;-;-;2277;1022.5;-
10;9;12.00;0.0;23.1;37;13;65;-;-;2215;1021.8;-
10;9;13.00;0.0;23.0;40;16;48;-;-;1920;1021.4;-
10;9;14.00;0.0;22.9;40;24;57;-;-;1500;1021.0;-
10;9;15.00;0.0;22.6;42;25;63;-;-;969;1021.0;-
10;9;16.00;0.0;21.8;45;26;66;-;-;371;1021.3;-
10;9;17.00;0.0;20.6;47;27;66;-;-;42;1021.8;-
10;9;18.00;0.0;19.8;47;30;80;-;-;39;1022.2;-
10;9;19.00;0.0;19.2;46;33;83;-;-;16;1022.2;-
10;9;20.00;0.0;18.6;44;23;117;-;-;14;1022.6;-
10;9;21.00;0.0;17.9;45;22;119;-;-;20;1022.7;-
10;9;22.00;0.0;17.9;47;25;103;-;-;7;1023.2;-
10;9;23.00;0.0;17.6;48;21;115;-;-;30;1023.2;-
10;9;24.00;0.0;17.3;47;21;127;-;-;28;1023.0;-
10;10;1.00;0.0;17.7;45;23;137;-;-;39;1022.7;-
10;10;2.00;0.0;17.9;43;17;106;-;-;29;1022.6;-
10;10;3.00;0.0;17.7;43;8;142;-;-;30;1022.8;-
10;10;4.00;0.0;17.2;47;14;101;-;-;23;1022.8;-
10;10;5.00;0.0;17.0;48;18;119;-;-;39;1022.5;-
10;10;6.00;0.0;17.5;46;21;130;-;-;174;1021.9;-
10;10;7.00;0.0;18.2;45;23;120;-;-;705;1022.3;-
10;10;8.00;0.0;19.9;42;22;102;-;-;1317;1022.2;-
10;10;9.00;0.0;21.3;42;17;97;-;-;1764;1022.2;-
10;10;10.00;0.0;22.6;39;18;81;-;-;2096;1021.8;-
10;10;11.00;0.0;23.6;36;18;75;-;-;2236;1021.3;-
10;10;12.00;0.0;23.7;42;17;55;-;-;2137;1020.7;-
10;10;13.00;0.0;24.2;41;23;63;-;-;1907;1020.1;-
10;10;14.00;0.0;23.8;42;22;49;-;-;1459;1019.8;-
10;10;15.00;0.0;23.2;44;26;66;-;-;924;1019.7;-
10;10;16.00;0.0;22.0;45;23;65;-;-;350;1020.1;-
10;10;17.00;0.0;20.8;47;18;103;-;-;42;1020.6;-
10;10;18.00;0.0;20.2;48;18;85;-;-;32;1021.0;-
10;10;19.00;0.0;19.6;48;24;83;-;-;25;1021.1;-
10;10;20.00;0.0;19.1;47;25;92;-;-;23;1021.3;-
10;10;21.00;0.0;18.7;48;24;96;-;-;23;1021.3;-
10;10;22.00;0.0;18.7;47;26;100;-;-;23;1021.2;-
10;10;23.00;0.0;18.5;47;27;98;-;-;26;1021.3;-
10;10;24.00;0.0;18.4;49;26;83;-;-;30;1021.1;-
10;11;1.00;0.0;17.9;52;28;73;-;-;33;1021.0;-
10;11;2.00;0.0;17.8;51;28;78;-;-;33;1020.8;-
10;11;3.00;0.0;17.9;51;27;78;-;-;62;1020.6;-
10;11;4.00;0.0;17.7;52;27;74;-;-;16;1020.4;-
10;11;5.00;0.0;17.2;54;25;81;-;-;41;1020.4;-
10;11;6.00;0.0;17.5;51;21;102;-;-;146;1019.9;-
10;11;7.00;0.0;17.9;52;28;75;-;-;652;1019.9;-
10;11;8.00;0.0;19.0;48;30;79;-;-;1210;1020.1;-
10;11;9.00;0.0;20.1;45;23;83;-;-;1711;1020.0;-
10;11;10.00;0.0;21.0;43;22;71;-;-;2058;1019.6;-
10;11;11.00;0.0;21.8;43;17;72;-;-;2181;1019.0;-
10;11;12.00;0.0;22.1;45;12;48;-;-;2059;1018.4;-
10;11;13.00;0.0;22.1;44;19;33;-;-;1764;1018.1;-
10;11;14.00;0.0;21.0;51;18;277;-;-;1359;1018.0;-
10;11;15.00;0.0;21.1;54;18;271;-;-;800;1017.9;-
10;11;16.00;0.0;21.6;45;10;106;-;-;254;1018.0;-
10;11;17.00;0.0;20.2;48;14;104;-;-;35;1018.5;-
10;11;18.00;0.0;19.3;49;16;117;-;-;49;1019.0;-
10;11;19.00;0.0;18.8;50;19;88;-;-;15;1019.3;-
10;11;20.00;0.0;18.6;52;27;81;-;-;25;1019.7;-
10;11;21.00;0.0;18.2;51;25;88;-;-;28;1019.8;-
10;11;22.00;0.0;17.7;51;21;130;-;-;26;1019.8;-
10;11;23.00;0.0;17.3;52;13;113;-;-;40;1019.8;-
10;11;24.00;0.0;17.4;52;14;102;-;-;54;1020.1;-
10;12;1.00;0.0;17.3;51;13;103;-;-;58;1020.1;-
10;12;2.00;0.0;17.4;50;14;99;-;-;36;1020.1;-
10;12;3.00;0.0;17.1;52;9;104;-;-;28;1020.2;-
10;12;4.00;0.0;15.6;56;10;157;-;-;39;1020.4;-
10;12;5.00;0.0;17.2;52;10;112;-;-;4;1020.6;-
10;12;6.00;0.0;16.6;53;10;136;-;-;105;1020.4;-
10;12;7.00;0.0;17.1;52;10;142;-;-;552;1020.5;-
10;12;8.00;0.0;18.8;48;9;142;-;-;1130;1020.6;-
10;12;9.00;0.0;19.9;51;10;160;-;-;1638;1020.8;-
10;12;10.00;0.0;19.8;59;8;234;-;-;1939;1020.8;-
10;12;11.00;0.0;19.8;62;11;292;-;-;2082;1021.2;-
10;12;12.00;0.0;20.1;63;9;291;-;-;2043;1021.3;-
