mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
10;13;11.00;0.0;22.0;77;8;298;16;189;724;1014.3;-
10;13;12.00;0.0;21.5;85;8;323;10;343;575;1013.3;-
10;13;13.00;0.0;21.6;84;7;312;10;297;705;1012.5;-
10;13;14.00;0.0;22.0;79;8;302;11;307;686;1011.8;-
10;13;15.00;0.0;23.8;65;10;147;24;157;598;1011.8;-
10;13;16.00;0.0;22.8;68;15;150;31;141;83;1011.3;-
10;13;17.00;0.0;22.2;70;13;122;29;148;10;1010.2;-
10;13;18.00;0.0;21.9;70;21;124;41;132;0;1010.1;-
10;13;19.00;0.0;21.9;67;19;139;40;139;0;1010.6;-
10;13;20.00;0.0;20.5;80;22;301;55;323;0;1013.1;-
10;13;21.00;0.0;20.8;77;9;91;25;340;0;1012.4;-
10;13;22.00;0.0;20.6;74;14;155;28;147;0;1011.6;-
10;13;23.00;0.0;20.6;74;10;108;20;126;0;1011.6;-
10;13;24.00;0.0;20.2;74;11;123;22;112;0;1012.0;-
10;14;1.00;0.0;20.1;77;10;134;20;139;0;1011.7;-
10;14;2.00;0.0;20.2;81;11;123;20;141;0;1011.7;-
10;14;3.00;0.0;20.5;82;10;134;19;113;0;1011.5;-
10;14;4.00;0.0;20.4;83;9;100;18;129;0;1011.5;-
10;14;5.00;0.0;20.6;82;9;126;15;120;0;1011.2;-
10;14;6.00;0.0;20.2;82;7;118;13;120;8;1011.5;-
10;14;7.00;0.1;20.5;81;5;84;11;80;285;1012.0;-
10;14;8.00;0.0;21.7;78;8;117;14;103;672;1012.4;-
10;14;9.00;0.0;21.8;74;4;302;11;137;1348;1012.5;-
10;14;10.00;0.0;21.3;80;9;315;13;302;1909;1012.5;-
10;14;11.00;0.0;20.9;82;9;315;12;318;1916;1012.5;-
10;14;12.00;0.0;21.1;82;9;324;12;331;1437;1011.9;-
10;14;13.00;0.0;21.8;80;6;238;10;331;1668;1011.8;-
10;14;14.00;0.0;21.5;81;8;271;12;244;1321;1011.7;-
10;14;15.00;0.0;21.5;79;6;293;9;280;696;1011.3;-
10;14;16.00;0.0;21.3;82;5;324;8;312;179;1011.1;-
10;14;17.00;0.0;21.2;82;3;22;6;44;1;1011.4;-
10;14;18.00;0.0;20.4;84;5;106;13;159;0;1011.4;-
10;14;19.00;0.0;20.5;82;6;84;11;71;0;1011.6;-
10;14;20.00;1.3;20.3;84;6;128;10;73;0;1011.2;-
10;14;21.00;6.9;19.1;94;9;141;26;162;0;1010.7;-
10;14;22.00;0.0;20.0;87;4;346;20;115;0;1010.4;-
10;14;23.00;11.8;18.5;92;6;91;13;81;0;1010.5;-
10;14;24.00;40.9;16.9;93;16;117;39;179;1;1007.6;-
10;15;1.00;25.8;17.4;95;18;113;32;87;0;1009.4;-
10;15;2.00;4.6;17.2;91;16;133;31;138;2;1009.3;-
10;15;3.00;0.2;18.6;80;11;91;31;108;7;1010.0;-
10;15;4.00;0.0;18.4;81;9;83;23;142;5;1010.2;-
10;15;5.00;0.0;18.2;84;5;35;15;118;0;1007.2;-
10;15;6.00;0.0;18.1;87;5;41;12;40;0;1007.8;-
10;15;7.00;0.0;17.8;87;4;32;9;44;1;1008.2;-
10;15;8.00;2.2;18.7;92;7;53;16;258;184;1008.1;-
10;15;9.00;0.0;19.1;89;5;155;10;158;176;1008.5;-
10;15;10.00;0.0;19.7;88;5;126;13;125;304;1008.6;-
10;15;11.00;0.0;20.1;87;10;92;20;101;724;1006.8;-
10;15;12.00;0.0;20.5;88;11;184;23;172;285;1008.1;-
10;15;13.00;0.4;20.4;88;6;164;12;169;228;1008.1;-
10;15;14.00;0.0;20.7;85;6;169;12;137;280;1008.1;-
10;15;15.00;0.2;20.6;87;8;165;18;170;110;1008.2;-
10;15;16.00;0.0;20.4;88;10;185;19;151;59;1008.2;-
10;15;17.00;0.0;19.9;88;8;128;16;175;1;1008.5;-
10;15;18.00;0.0;19.9;89;4;40;10;27;3;1008.8;-
10;15;19.00;0.0;19.3;89;5;102;10;103;2;1009.0;-
10;15;20.00;0.0;19.3;89;4;68;8;84;0;1009.4;-
10;15;21.00;0.0;19.7;90;3;61;9;43;0;1009.2;-
10;15;22.00;0.0;19.6;89;5;96;10;78;0;1008.8;-
10;15;23.00;0.7;19.0;91;6;331;21;296;0;1009.2;-
10;15;24.00;3.6;18.6;96;6;152;21;297;0;1009.3;-
10;16;1.00;0.0;18.9;95;5;132;13;136;0;1008.9;-
10;16;2.00;0.0;18.9;93;5;111;9;107;0;1009.0;-
10;16;3.00;0.0;18.9;93;5;84;9;109;0;1009.1;-
10;16;4.00;0.1;19.1;94;4;100;10;90;0;1009.3;-
10;16;5.00;0.1;19.1;94;3;75;7;83;0;1009.9;-
10;16;6.00;0.0;19.0;95;4;113;8;74;18;1010.4;-
10;16;7.00;0.0;19.5;94;5;145;10;139;227;1011.0;-
10;16;8.00;0.0;19.7;92;6;138;11;135;222;1011.9;-
10;16;9.00;0.0;20.0;89;7;152;13;150;477;1011.9;-
10;16;10.00;0.0;20.6;84;8;216;13;150;703;1012.6;-
10;16;11.00;0.0;20.7;84;7;242;14;243;637;1012.6;-
10;16;12.00;0.0;20.6;85;16;243;19;251;409;1012.3;-
10;16;13.00;0.0;20.8;83;13;236;19;232;643;1012.4;-
10;16;14.00;0.0;21.0;81;8;261;13;247;489;1012.5;-
10;16;15.00;0.0;20.9;85;15;228;23;235;227;1012.8;-
10;16;16.00;0.0;20.6;82;12;185;23;208;102;1013.3;-
10;16;17.00;0.0;20.6;83;7;150;15;179;1;1013.2;-
10;16;18.00;0.0;20.3;83;6;107;15;161;0;1013.5;-
10;16;19.00;0.0;19.9;81;5;122;11;109;0;1013.9;-
10;16;20.00;0.0;19.8;82;7;96;14;115;0;1014.0;-
10;16;21.00;0.0;20.0;81;7;77;11;74;0;1014.0;-
10;16;22.00;0.0;20.2;77;7;119;12;119;0;1013.5;-
10;16;23.00;0.0;20.7;75;9;129;16;129;1;1013.5;-
10;16;24.00;0.0;20.4;78;9;118;20;124;6;1013.4;-
10;17;1.00;0.0;20.3;80;13;132;20;116;5;1012.6;-
10;17;2.00;0.0;20.2;84;12;127;22;124;0;1012.3;-
10;17;3.00;0.0;20.4;84;12;133;20;117;0;1012.0;-
10;17;4.00;0.2;19.9;90;10;120;17;133;0;1011.9;-
10;17;5.00;0.0;20.8;90;10;180;19;194;0;1011.7;-
10;17;6.00;0.0;20.4;87;15;184;28;186;0;1011.9;-
10;17;7.00;0.0;20.2;89;5;86;12;98;20;1012.2;-
10;17;8.00;0.0;20.6;86;6;112;12;105;160;1012.4;-
10;17;9.00;0.0;21.7;81;9;191;18;119;422;1012.5;-
10;17;10.00;0.0;21.9;84;16;230;27;209;344;1012.9;-
10;17;11.00;0.0;21.3;85;12;249;17;252;390;1013.0;-
10;17;12.00;0.0;21.4;86;4;24;10;249;296;1012.8;-
10;17;13.00;0.0;21.7;82;4;347;8;352;300;1012.9;-
10;17;14.00;0.0;21.9;81;5;182;10;309;373;1013.2;-
10;17;15.00;0.0;22.0;79;5;129;11;142;240;1013.8;-
10;17;16.00;0.0;22.0;81;6;101;9;111;112;1014.3;-
10;17;17.00;0.0;21.9;83;5;126;11;115;6;1015.1;-
10;17;18.00;0.0;22.0;79;8;101;18;132;0;1015.7;-
10;17;19.00;0.0;21.3;80;6;94;11;93;0;1016.6;-
10;17;20.00;0.0;21.9;78;7;115;12;106;0;1017.3;-
10;17;21.00;0.0;22.1;78;5;99;19;98;0;1017.4;-
10;17;22.00;0.0;21.5;77;7;134;19;112;0;1017.7;-
10;17;23.00;0.0;21.5;77;8;132;21;100;0;1018.2;-
10;17;24.00;0.0;21.6;78;9;106;19;109;0;1018.3;-
10;18;1.00;0.0;21.4;79;11;124;20;92;0;1018.6;-
10;18;2.00;0.0;21.3;74;9;94;22;102;0;1019.0;-
10;18;3.00;0.0;20.8;70;10;107;25;100;0;1019.1;-
10;18;4.00;0.0;20.6;70;9;98;18;86;0;1019.7;-
10;18;5.00;0.0;20.6;67;8;95;15;82;0;1020.2;-
10;18;6.00;0.0;20.2;66;8;107;14;97;28;1020.8;-
10;18;7.00;0.0;20.2;62;10;99;21;105;263;1021.5;-
10;18;8.00;0.0;21.0;61;12;100;21;91;431;1022.4;-
10;18;9.00;0.0;21.5;60;9;83;14;85;640;1022.9;-
10;18;10.00;0.0;22.5;58;7;90;13;86;1334;1023.2;-
10;18;11.00;0.0;21.7;71;6;284;10;282;1328;1023.3;-
10;18;12.00;0.0;21.8;74;8;289;10;284;1671;1023.3;-
10;18;13.00;0.0;22.0;75;8;311;15;312;1854;1023.1;-
10;18;14.00;0.0;21.7;78;9;320;15;320;1368;1023.2;-
10;18;15.00;0.0;22.2;72;5;272;9;308;914;1023.1;-
10;18;16.00;0.0;21.5;78;4;304;8;327;304;1023.4;-
10;18;17.00;0.0;20.7;83;6;45;10;46;10;1023.8;-
10;18;18.00;0.0;20.5;81;6;89;10;95;0;1024.1;-
10;18;19.00;0.0;19.8;83;6;85;10;97;0;1024.6;-
10;18;20.00;0.0;19.6;80;5;110;9;90;0;1024.9;-
10;18;21.00;0.0;18.8;86;4;158;8;174;0;1025.2;-
10;18;22.00;0.0;19.1;82;2;115;5;63;0;1025.1;-
10;18;23.00;0.0;18.6;79;3;224;6;133;0;1025.1;-
10;18;24.00;0.0;18.4;75;3;190;7;174;0;1024.7;-
10;19;1.00;0.0;18.8;70;4;135;9;142;0;1024.5;-
10;19;2.00;0.0;19.0;70;4;76;9;110;0;1024.3;-
10;19;3.00;0.0;18.4;73;4;85;8;90;0;1024.3;-
10;19;4.00;0.0;17.9;75;4;95;8;98;0;1024.1;-
10;19;5.00;0.0;17.8;77;3;95;8;91;0;1024.0;-
10;19;6.00;0.0;17.9;75;4;108;9;117;42;1024.3;-
10;19;7.00;0.0;18.9;72;3;135;7;174;457;1024.7;-
10;19;8.00;0.0;19.3;69;2;38;4;159;1011;1025.2;-
10;19;9.00;0.0;19.8;70;2;295;5;297;1394;1025.0;-
10;19;10.00;0.0;20.1;73;5;305;10;280;1815;1025.2;-
10;19;11.00;0.0;20.4;73;5;290;7;284;2061;1024.8;-
10;19;12.00;0.0;20.4;84;9;289;12;277;2010;1024.6;-
10;19;13.00;0.0;20.1;84;7;324;13;283;1466;1024.3;-
10;19;14.00;0.0;21.0;84;5;295;9;324;1233;1023.9;-
10;19;15.00;0.0;20.6;80;3;27;6;34;833;1023.6;-
10;19;16.00;0.0;20.5;81;3;80;6;74;250;1023.6;-
10;19;17.00;0.0;20.5;83;3;71;5;76;6;1023.7;-
10;19;18.00;0.0;19.5;87;5;106;9;132;0;1023.7;-
10;19;19.00;0.0;19.0;86;5;116;10;86;0;1023.8;-
10;19;20.00;0.0;18.8;85;5;102;8;75;0;1023.9;-
10;19;21.00;0.0;18.5;86;5;84;11;86;0;1024.0;-
10;19;22.00;0.0;18.4;88;3;174;9;93;0;1023.8;-
10;19;23.00;0.0;18.9;87;4;80;8;114;0;1023.5;-
10;19;24.00;0.0;19.2;86;4;130;8;77;0;1023.4;-
10;20;1.00;0.0;19.3;85;4;116;6;127;0;1023.1;-
10;20;2.00;0.0;19.0;86;4;107;8;90;0;1022.6;-
10;20;3.00;0.0;18.8;86;6;90;10;77;0;1022.0;-
10;20;4.00;0.0;19.1;82;4;108;8;88;0;1022.0;-
10;20;5.00;0.0;18.9;79;8;145;16;146;0;1021.9;-
10;20;6.00;0.0;19.0;78;11;136;16;137;5;1022.0;-
10;20;7.00;0.0;19.3;81;12;138;19;148;40;1022.3;-
10;20;8.00;0.0;19.2;80;11;136;18;140;155;1022.3;-
10;20;9.00;0.0;19.8;80;8;108;15;131;256;1022.2;-
10;20;10.00;0.0;20.1;80;8;118;14;122;336;1021.8;-
10;20;11.00;0.0;20.3;80;7;169;14;131;306;1021.4;-
10;20;12.00;0.0;20.2;84;4;22;10;41;193;1020.7;-
10;20;13.00;0.1;19.7;89;4;39;8;67;90;1019.7;-
10;20;14.00;1.7;19.1;92;6;49;13;18;124;1019.2;-
10;20;15.00;0.1;20.5;93;7;309;16;311;91;1018.8;-
10;20;16.00;0.0;20.3;91;10;306;15;301;48;1018.4;-
10;20;17.00;0.0;19.6;91;6;53;11;304;0;1018.6;-
10;20;18.00;0.0;20.0;92;4;92;7;123;0;1018.2;-
10;20;19.00;0.0;19.9;92;4;109;7;136;0;1017.8;-
10;20;20.00;0.0;19.6;91;3;129;7;35;0;1017.7;-
10;20;21.00;0.0;19.5;92;4;126;8;139;0;1017.0;-
10;20;22.00;0.0;19.7;91;6;153;11;148;0;1016.2;-
10;20;23.00;0.0;19.5;91;8;153;13;150;0;1015.6;-
10;20;24.00;0.0;19.7;89;9;140;14;146;0;1014.9;-
10;21;1.00;0.0;19.6;88;9;135;16;115;0;1014.5;-
10;21;2.00;0.1;19.7;89;11;160;17;168;0;1013.8;-
10;21;3.00;0.1;19.7;95;13;308;20;305;0;1013.2;-
10;21;4.00;0.0;19.4;94;13;342;16;314;0;1012.9;-
10;21;5.00;0.0;19.4;91;8;61;15;339;0;1012.4;-
10;21;6.00;0.0;19.2;92;7;144;14;181;11;1012.6;-
10;21;7.00;0.0;19.6;92;6;132;13;129;86;1012.6;-
10;21;8.00;0.0;19.6;89;8;90;14;134;229;1012.5;-
10;21;9.00;0.0;20.2;86;6;159;12;161;398;1012.6;-
10;21;10.00;0.0;20.9;81;5;151;12;166;1122;1012.5;-
10;21;11.00;0.0;21.2;79;9;185;15;143;1191;1011.9;-
10;21;12.00;0.0;21.5;80;8;215;13;188;1135;1011.0;-
10;21;13.00;0.0;21.6;79;7;223;15;191;665;1010.1;-
10;21;14.00;0.0;21.3;83;9;262;18;265;405;1009.5;-
10;21;15.00;0.0;21.1;85;15;245;21;245;322;1008.9;-
10;21;16.00;0.0;20.7;86;17;251;21;244;75;1008.6;-
10;21;17.00;0.0;20.6;87;10;165;16;237;3;1007.8;-
10;21;18.00;0.0;20.4;88;4;62;8;26;0;1007.5;-
10;21;19.00;0.0;20.2;82;11;133;22;123;0;1006.2;-
10;21;20.00;0.0;20.3;82;12;114;26;116;0;1004.8;-
10;21;21.00;0.0;20.4;82;16;146;37;144;0;1002.9;-
10;21;22.00;0.0;21.0;77;21;154;39;146;0;1001.0;-
10;21;23.00;0.0;21.6;74;23;176;45;184;0;999.8;-
10;21;24.00;0.0;21.6;76;26;178;47;173;0;998.7;-
10;22;1.00;0.0;22.2;72;23;181;49;198;0;998.1;-
10;22;2.00;0.0;20.7;71;26;209;63;283;0;997.1;-
10;22;3.00;5.6;-;85;53;40;-;287;0;999.8;-
10;22;4.00;3.3;11.1;84;48;57;-;61;0;1001.3;-
10;22;5.00;0.0;10.8;77;53;59;88;57;0;1002.6;-
10;22;6.00;0.0;10.5;73;49;67;72;66;14;1004.1;-
10;22;7.00;0.0;12.0;65;36;68;51;78;450;1006.3;-
10;22;8.00;0.0;13.2;61;35;69;47;63;1078;1007.0;-
10;22;9.00;0.0;14.1;54;33;66;48;82;1599;1007.5;-
10;22;10.00;0.0;14.8;48;26;72;42;68;1962;1007.7;-
10;22;11.00;0.0;15.7;44;19;72;39;76;2134;1007.5;-
10;22;12.00;0.0;16.6;37;5;299;18;63;2086;1007.0;-
10;22;13.00;0.0;16.7;41;7;249;17;249;1824;1007.0;-
10;22;14.00;0.0;16.7;42;12;258;24;263;1543;1007.2;-
10;22;15.00;0.0;17.9;31;16;312;57;321;862;1006.6;-
10;22;16.00;0.0;17.0;30;28;344;49;339;261;1006.9;-
10;22;17.00;0.0;15.7;40;10;39;20;11;6;1007.4;-
10;22;18.00;0.0;14.5;38;10;121;19;63;0;1007.7;-
10;22;19.00;0.0;14.0;44;9;104;16;179;0;1007.8;-
10;22;20.00;0.0;14.6;42;6;120;17;59;0;1007.8;-
10;22;21.00;0.0;13.5;44;8;170;23;25;0;1007.8;-
10;22;22.00;0.0;12.4;51;12;167;20;176;0;1007.3;-
10;22;23.00;0.0;12.9;44;9;144;19;184;0;1007.4;-
10;22;24.00;0.0;12.5;54;6;177;15;184;0;1006.9;-
10;23;1.00;0.0;12.9;48;7;152;12;168;0;1006.9;-
10;23;2.00;0.0;13.0;46;6;115;13;117;0;1006.7;-
10;23;3.00;0.0;13.5;44;10;141;18;144;0;1006.4;-
10;23;4.00;0.0;13.2;48;9;137;19;127;0;1006.7;-
10;23;5.00;0.0;13.3;50;8;107;17;105;0;1006.2;-
10;23;6.00;0.0;12.8;51;8;96;20;74;6;1006.4;-
10;23;7.00;0.0;13.0;54;10;80;23;94;79;1006.8;-
10;23;8.00;0.0;12.8;54;10;116;21;115;178;1006.9;-
10;23;9.00;0.0;12.9;57;10;95;21;98;208;1007.3;-
10;23;10.00;0.0;12.4;67;15;101;27;94;299;1007.7;-
10;23;11.00;0.1;12.1;71;23;88;38;95;227;1008.1;-
10;23;12.00;0.0;12.3;71;24;85;38;78;244;1007.2;-
10;23;13.00;0.0;13.0;73;24;85;37;84;226;1007.0;-
10;23;14.00;0.0;12.5;68;16;127;35;100;149;1007.8;-
10;23;15.00;0.5;12.2;75;10;147;26;109;50;1008.5;-
10;23;16.00;0.1;12.3;73;6;105;17;133;23;1008.5;-
10;23;17.00;0.0;12.8;72;9;141;25;44;1;1008.9;-
10;23;18.00;0.0;13.4;72;5;136;8;140;0;1009.3;-
10;23;19.00;0.0;14.4;71;11;351;22;338;0;1009.4;-
10;23;20.00;0.0;14.5;71;13;352;20;345;0;1009.9;-
10;23;21.00;0.0;14.3;74;13;355;21;351;0;1010.4;-
10;23;22.00;0.0;14.4;75;16;352;23;331;0;1010.3;-
10;23;23.00;0.0;14.6;77;14;347;21;8;0;1010.3;-
10;23;24.00;0.0;14.5;77;13;355;21;347;0;1010.5;-
10;24;1.00;0.0;14.8;75;15;332;25;335;0;1010.7;-
10;24;2.00;0.0;14.3;75;18;337;27;316;0;1010.6;-
10;24;3.00;0.0;14.2;76;11;11;23;325;0;1010.7;-
10;24;4.00;0.0;14.3;77;5;121;11;328;0;1010.7;-
10;24;5.00;0.0;13.6;80;7;50;13;98;0;1010.8;-
10;24;6.00;0.0;13.4;82;4;111;12;132;29;1011.6;-
10;24;7.00;0.0;14.0;81;6;50;14;96;245;1012.2;-
10;24;8.00;0.0;14.7;69;6;193;11;73;960;1013.0;-
10;24;9.00;0.0;15.5;67;4;326;10;308;1481;1013.6;-
10;24;10.00;0.0;16.2;65;6;309;12;306;1832;1013.7;-
10;24;11.00;0.0;17.0;59;8;299;12;295;1993;1013.3;-
10;24;12.00;0.0;17.4;62;11;327;16;318;1997;1013.2;-
10;24;13.00;0.0;17.8;65;11;348;19;324;1757;1013.4;-
10;24;14.00;0.0;18.4;49;11;101;34;107;1366;1013.7;-
10;24;15.00;0.0;17.3;51;23;104;39;95;821;1014.2;-
10;24;16.00;0.0;15.8;61;28;77;59;81;259;1014.7;-
10;24;17.00;0.1;15.0;66;41;61;64;61;4;1015.6;-
10;24;18.00;0.0;14.2;70;45;67;76;63;0;1015.6;-
10;24;19.00;0.0;13.9;69;52;63;80;62;0;1015.9;-
10;24;20.00;0.0;13.9;70;57;67;79;76;0;1016.3;-
10;24;21.00;0.0;13.7;66;57;64;90;62;0;1016.9;-
10;24;22.00;0.0;13.7;67;50;65;81;60;0;1017.1;-
10;24;23.00;0.0;13.5;62;30;108;80;69;0;1018.2;-
10;24;24.00;0.0;13.4;63;20;76;57;99;0;1018.4;-
10;25;1.00;0.0;13.2;62;22;109;49;108;0;1018.4;-
10;25;2.00;0.0;13.6;66;33;72;83;51;0;1017.5;-
10;25;3.00;0.0;13.3;66;34;78;76;61;0;1018.5;-
10;25;4.00;0.0;13.2;64;25;68;58;64;0;1018.8;-
10;25;5.00;0.0;13.0;62;17;53;51;55;0;1018.5;-
10;25;6.00;0.0;13.5;59;19;108;49;44;20;1019.1;-
10;25;7.00;0.0;13.4;55;15;104;53;121;405;1019.7;-
10;25;8.00;0.0;13.7;59;13;59;47;44;1005;1020.1;-
10;25;9.00;0.0;14.8;61;39;61;70;50;1505;1020.3;-
10;25;10.00;0.0;14.8;58;38;71;67;57;1866;1020.9;-
10;25;11.00;0.0;14.9;55;38;67;64;58;2028;1021.2;-
10;25;12.00;0.0;15.1;52;35;80;60;59;1995;1020.9;-
10;25;13.00;0.0;15.5;52;28;73;53;73;1765;1021.0;-
10;25;14.00;0.0;15.6;51;26;79;48;67;1349;1020.9;-
10;25;15.00;0.0;15.2;49;27;89;58;95;805;1020.8;-
10;25;16.00;0.0;14.5;52;24;76;48;65;217;1021.3;-
10;25;17.00;0.0;14.1;63;27;66;50;54;3;1021.7;-
10;25;18.00;0.0;13.8;64;34;62;53;71;0;1021.7;-
10;25;19.00;0.0;13.5;62;32;80;54;77;0;1022.1;-
10;25;20.00;0.0;13.5;62;29;63;51;56;0;1022.5;-
10;25;21.00;0.0;13.4;64;31;66;49;63;0;1022.3;-
10;25;22.00;0.0;13.2;63;27;82;44;62;0;1022.3;-
10;25;23.00;0.0;12.7;61;24;114;46;78;0;1022.5;-
10;25;24.00;0.0;12.6;61;19;87;47;100;0;1022.6;-
10;26;1.00;0.0;12.3;61;18;94;40;124;0;1022.9;-
10;26;2.00;0.0;12.5;64;19;80;41;44;0;1022.9;-
10;26;3.00;0.0;12.2;62;23;85;51;116;0;1023.1;-
10;26;4.00;0.0;11.8;61;17;103;48;100;0;1023.2;-
10;26;5.00;0.0;11.9;61;24;114;51;97;0;1023.2;-
10;26;6.00;0.0;12.2;59;25;83;49;85;18;1023.7;-
10;26;7.00;0.0;13.2;58;12;78;35;122;396;1024.4;-
10;26;8.00;0.0;13.3;58;12;72;40;65;982;1024.8;-
10;26;9.00;0.0;14.0;57;19;71;48;58;1500;1025.3;-
10;26;10.00;0.0;14.4;55;22;67;45;62;1867;1025.5;-
10;26;11.00;0.0;14.8;56;25;57;47;41;2037;1025.4;-
10;26;12.00;0.0;14.7;59;27;50;48;47;1975;1025.3;-
10;26;13.00;0.0;15.6;51;26;69;51;60;1722;1025.1;-
10;26;14.00;0.0;15.4;47;24;103;49;90;1363;1025.1;-
10;26;15.00;0.0;15.2;53;27;77;66;104;803;1024.8;-
10;26;16.00;0.0;14.2;50;26;109;65;62;209;1025.1;-
10;26;17.00;0.0;13.3;55;17;115;51;95;2;1025.4;-
10;26;18.00;0.0;12.9;56;11;92;32;69;0;1025.4;-
10;26;19.00;0.0;12.1;62;24;90;60;85;0;1025.4;-
10;26;20.00;0.0;11.9;61;24;101;55;111;0;1026.0;-
10;26;21.00;0.0;12.2;61;21;114;76;105;0;1025.7;-
10;26;22.00;0.0;11.8;61;23;101;69;108;0;1026.1;-
10;26;23.00;0.0;11.7;57;28;139;71;103;0;1026.2;-
10;26;24.00;0.0;12.0;56;17;106;60;104;0;1026.1;-
10;27;1.00;0.0;11.6;59;20;97;54;86;0;1026.1;-
10;27;2.00;0.0;11.7;61;31;93;63;84;0;1025.7;-
10;27;3.00;0.0;11.7;56;26;101;69;112;0;1025.5;-
10;27;4.00;0.0;12.1;57;28;87;63;101;0;1025.9;-
10;27;5.00;0.0;12.6;60;41;71;71;67;0;1025.7;-
10;27;6.00;0.0;12.0;55;38;92;71;81;14;1026.5;-
10;27;7.00;0.0;12.1;61;32;73;64;85;373;1026.9;-
10;27;8.00;0.0;12.6;63;30;63;63;81;963;1027.3;-
10;27;9.00;0.0;13.2;60;46;74;82;63;1450;1027.1;-
10;27;10.00;0.0;13.1;59;50;69;77;70;1793;1027.0;-
10;27;11.00;0.0;13.4;57;57;64;83;59;1951;1026.5;-
10;27;12.00;0.0;13.9;54;48;63;76;71;1944;1025.9;-
10;27;13.00;0.0;14.4;51;37;71;63;96;1653;1025.5;-
10;27;14.00;0.0;14.5;53;38;74;77;59;1300;1025.2;-
10;27;15.00;0.0;14.3;54;37;57;70;59;763;1024.7;-
10;27;16.00;0.0;13.5;55;38;68;62;72;191;1025.0;-
10;27;17.00;0.0;12.8;57;37;75;62;61;2;1025.4;-
10;27;18.00;0.0;12.4;55;33;83;55;61;0;1025.7;-
10;27;19.00;0.0;12.2;55;25;95;59;86;0;1025.6;-
10;27;20.00;0.0;11.9;54;17;82;50;102;0;1025.7;-
10;27;21.00;0.0;11.7;57;30;90;59;80;0;1025.3;-
10;27;22.00;0.0;11.5;60;36;77;73;58;0;1024.3;-
10;27;23.00;0.0;11.0;62;48;71;76;85;0;1024.5;-
10;27;24.00;0.0;11.1;64;43;75;72;71;0;1024.2;-
10;28;1.00;0.0;10.8;65;42;74;77;52;0;1023.9;-
10;28;2.00;0.0;11.0;67;42;68;64;51;0;1023.3;-
10;28;3.00;0.0;10.6;64;40;80;71;65;0;1023.5;-
10;28;4.00;0.0;10.8;66;41;73;67;69;0;1023.3;-
10;28;5.00;0.0;10.3;64;39;76;67;58;0;1023.2;-
10;28;6.00;0.0;10.6;64;40;69;61;62;13;1023.2;-
10;28;7.00;0.0;10.8;62;38;73;60;70;344;1023.4;-
10;28;8.00;0.0;11.6;59;39;73;68;67;909;1023.5;-
10;28;9.00;0.0;11.9;56;38;63;58;61;1409;1023.7;-
10;28;10.00;0.0;12.8;56;31;59;53;82;1767;1023.6;-
10;28;11.00;0.0;13.3;51;31;60;53;69;1932;1023.2;-
10;28;12.00;0.0;14.2;49;29;59;45;51;1899;1022.1;-
10;28;13.00;0.0;14.9;48;31;64;51;61;1667;1021.2;-
10;28;14.00;0.0;14.8;48;33;65;50;54;1257;1020.8;-
10;28;15.00;0.0;14.6;53;35;57;51;56;720;1020.4;-
10;28;16.00;0.0;13.5;55;31;62;48;74;172;1020.4;-
10;28;17.00;0.0;12.7;54;31;73;48;65;2;1020.9;-
10;28;18.00;0.0;12.0;54;32;79;51;62;0;1021.3;-
10;28;19.00;0.0;11.6;58;33;69;47;70;0;1020.8;-
10;28;20.00;0.0;11.3;54;31;77;50;72;0;1020.7;-
10;28;21.00;0.0;11.2;51;28;83;47;84;0;1020.3;-
10;28;22.00;0.0;10.7;51;27;79;43;83;0;1020.1;-
10;28;23.00;0.0;10.2;47;23;102;38;71;0;1019.9;-
10;28;24.00;0.0;10.2;46;13;108;31;106;0;1019.6;-
10;29;1.00;0.0;10.2;53;19;90;38;67;0;1019.1;-
10;29;2.00;0.0;9.7;52;27;90;45;97;0;1018.8;-
10;29;3.00;0.0;9.6;49;26;97;43;104;0;1018.4;-
10;29;4.00;0.0;10.1;50;26;101;40;92;0;1018.4;-
10;29;5.00;0.0;9.6;51;28;100;45;87;0;1018.5;-
10;29;6.00;0.0;9.4;53;24;108;42;108;8;1018.5;-
10;29;7.00;0.0;9.8;53;21;103;38;93;216;1018.7;-
10;29;8.00;0.0;11.1;51;23;100;39;102;862;1019.1;-
10;29;9.00;0.0;12.5;46;22;97;38;110;1366;1019.7;-
10;29;10.00;0.0;13.9;48;19;86;30;81;1709;1019.6;-
10;29;11.00;0.0;14.7;48;15;84;24;76;1882;1019.4;-
10;29;12.00;0.0;15.4;43;10;69;19;83;1873;1019.0;-
10;29;13.00;0.0;16.0;41;8;34;19;81;1656;1018.6;-
10;29;14.00;0.0;16.6;43;6;31;15;84;1237;1018.7;-
10;29;15.00;0.0;16.2;45;13;53;21;62;697;1018.7;-
10;29;16.00;0.0;14.5;42;17;93;28;69;154;1018.9;-
10;29;17.00;0.0;13.4;43;17;107;28;108;2;1019.4;-
10;29;18.00;0.0;12.7;47;18;107;37;109;0;1019.9;-
10;29;19.00;0.0;12.5;48;13;113;33;99;0;1020.2;-
10;29;20.00;0.0;12.4;47;14;120;31;97;0;1020.7;-
10;29;21.00;0.0;12.1;50;8;164;21;101;0;1020.9;-
