mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
10;16;4.00;0.0;17.9;85;-;-;-;-;1;1012.4;-
10;16;5.00;0.0;18.1;83;-;-;-;-;0;1012.9;-
10;16;6.00;0.0;17.3;84;-;-;-;-;25;1013.6;-
10;16;7.00;0.0;17.9;81;-;-;-;-;289;1014.5;-
10;16;8.00;0.0;18.9;75;-;-;-;-;1182;1014.9;-
10;16;9.00;0.0;19.5;69;-;-;-;-;1668;1015.2;-
10;16;10.00;0.0;20.2;64;-;-;-;-;2045;1015.8;-
10;16;11.00;0.0;19.7;67;-;-;-;-;2204;1015.5;-
10;16;12.00;0.0;19.5;68;-;-;-;-;2163;1015.5;-
10;16;13.00;0.0;19.4;66;-;-;-;-;1914;1015.7;-
10;16;14.00;0.0;19.5;69;-;-;-;-;1359;1015.8;-
10;16;15.00;0.0;19.5;69;-;-;-;-;702;1015.9;-
10;16;16.00;0.0;19.3;73;-;-;-;-;321;1016.2;-
10;16;17.00;0.0;18.8;74;-;-;-;-;19;1017.0;-
10;16;18.00;0.0;17.7;78;-;-;-;-;0;1017.6;-
10;16;19.00;0.0;17.3;82;-;-;-;-;0;1017.8;-
10;16;20.00;0.0;17.1;83;-;-;-;-;0;1018.1;-
10;16;21.00;0.0;16.4;83;-;-;-;-;0;1018.5;-
10;16;22.00;0.0;16.1;82;-;-;-;-;0;1018.5;-
10;16;23.00;0.0;15.8;81;-;-;-;-;0;1018.5;-
10;16;24.00;0.0;15.6;81;-;-;-;-;0;1018.7;-
10;17;1.00;0.0;15.2;81;-;-;-;-;0;1018.9;-
10;17;2.00;0.0;15.4;80;-;-;-;-;0;1018.5;-
10;17;3.00;0.0;14.9;82;-;-;-;-;0;1018.3;-
10;17;4.00;0.0;14.8;83;-;-;-;-;0;1018.1;-
10;17;5.00;0.0;14.8;78;-;-;-;-;0;1018.2;-
10;17;6.00;0.0;15.3;75;-;-;-;-;56;1018.7;-
10;17;7.00;0.0;16.2;75;-;-;-;-;205;1019.3;-
10;17;8.00;0.0;17.6;75;-;-;-;-;748;1019.2;-
10;17;9.00;0.0;18.8;67;-;-;-;-;1473;1019.1;-
10;17;10.00;0.0;18.6;69;-;-;-;-;1660;1018.9;-
10;17;11.00;0.0;18.9;71;-;-;-;-;1897;1018.7;-
10;17;12.00;0.0;19.0;71;-;-;-;-;1789;1018.5;-
10;17;13.00;0.0;19.4;70;-;-;-;-;1457;1018.1;-
10;17;14.00;0.0;19.2;73;-;-;-;-;1344;1017.9;-
10;17;15.00;0.0;19.1;73;-;-;-;-;752;1017.9;-
10;17;16.00;0.0;18.9;74;-;-;-;-;322;1017.9;-
10;17;17.00;0.0;18.4;75;-;-;-;-;6;1018.0;-
10;17;18.00;0.0;17.6;80;-;-;-;-;0;1018.2;-
10;17;19.00;0.0;17.1;83;-;-;-;-;0;1018.4;-
10;17;20.00;0.0;16.9;82;-;-;-;-;0;1018.6;-
10;17;21.00;0.0;16.7;81;-;-;-;-;0;1018.5;-
10;17;22.00;0.0;16.5;81;-;-;-;-;0;1018.5;-
10;17;23.00;0.0;16.4;81;-;-;-;-;0;1018.1;-
10;17;24.00;0.0;16.5;77;-;-;-;-;0;1018.1;-
10;18;1.00;0.0;16.8;74;-;-;-;-;0;1017.7;-
10;18;2.00;0.0;16.9;77;-;-;-;-;1;1017.4;-
10;18;3.00;0.0;17.0;78;-;-;-;-;0;1017.2;-
10;18;4.00;0.0;17.3;78;-;-;-;-;0;1017.1;-
10;18;5.00;0.0;17.3;77;-;-;-;-;0;1016.9;-
10;18;6.00;0.0;17.4;78;-;-;-;-;13;1017.1;-
10;18;7.00;0.0;17.6;77;-;-;-;-;168;1017.4;-
10;18;8.00;0.0;18.5;75;-;-;-;-;696;1017.7;-
10;18;9.00;0.0;19.2;74;-;-;-;-;727;1017.7;-
10;18;10.00;1.5;18.4;78;-;-;-;-;137;1017.8;-
10;18;11.00;0.6;18.0;83;-;-;-;-;169;1017.6;-
10;18;12.00;0.0;18.9;80;-;-;-;-;823;1017.1;-
10;18;13.00;0.0;19.2;74;-;-;-;-;1211;1016.8;-
10;18;14.00;0.0;19.0;73;-;-;-;-;1268;1016.7;-
10;18;15.00;0.0;19.0;74;-;-;-;-;490;1016.6;-
10;18;16.00;0.0;19.0;75;-;-;-;-;95;1016.4;-
10;18;17.00;0.0;19.1;75;-;-;-;-;3;1016.6;-
10;18;18.00;0.0;18.4;76;-;-;-;-;0;1016.6;-
10;18;19.00;0.0;18.2;78;-;-;-;-;0;1017.1;-
10;18;20.00;0.0;17.6;82;-;-;-;-;0;1017.3;-
10;18;21.00;0.0;16.8;84;-;-;-;-;0;1017.1;-
10;18;22.00;0.0;16.4;83;-;-;-;-;0;1017.1;-
10;18;23.00;0.0;16.6;81;-;-;-;-;0;1017.0;-
10;18;24.00;0.0;17.1;73;-;-;-;-;0;1017.2;-
10;19;1.00;0.0;17.2;71;-;-;-;-;0;1016.7;-
10;19;2.00;0.0;17.4;74;-;-;-;-;0;1016.6;-
10;19;3.00;0.0;17.4;74;-;-;-;-;0;1016.4;-
10;19;4.00;0.0;17.7;73;-;-;-;-;0;1016.1;-
10;19;5.00;0.0;17.5;74;-;-;-;-;0;1016.2;-
10;19;6.00;0.0;17.3;77;-;-;-;-;24;1016.0;-
10;19;7.00;0.0;18.4;75;-;-;-;-;461;1016.5;-
10;19;8.00;0.0;18.5;76;-;-;-;-;352;1016.4;-
10;19;9.00;0.0;18.9;77;-;-;-;-;393;1016.5;-
10;19;10.00;0.0;19.9;74;-;-;-;-;807;1016.6;-
10;19;11.00;0.0;21.2;68;-;-;-;-;1198;1015.9;-
10;19;12.00;0.0;20.9;70;-;-;-;-;1725;1015.7;-
10;19;13.00;0.0;20.4;76;-;-;-;-;1458;1015.7;-
10;19;14.00;0.0;20.1;80;-;-;-;-;1180;1015.6;-
10;19;15.00;0.0;20.4;76;-;-;-;-;939;1015.7;-
10;19;16.00;0.0;20.6;73;-;-;-;-;278;1015.8;-
10;19;17.00;0.0;19.9;71;-;-;-;-;1;1016.3;-
10;19;18.00;0.0;19.2;75;-;-;-;-;0;1016.7;-
10;19;19.00;0.0;18.9;78;-;-;-;-;0;1016.8;-
10;19;20.00;0.0;18.9;79;-;-;-;-;0;1017.1;-
10;19;21.00;0.0;18.9;80;-;-;-;-;0;1017.4;-
10;19;22.00;0.0;18.8;80;-;-;-;-;0;1017.4;-
10;19;23.00;0.0;18.9;81;-;-;-;-;0;1017.5;-
10;19;24.00;0.0;18.9;81;-;-;-;-;0;1017.5;-
10;20;1.00;0.0;18.9;80;-;-;-;-;0;1017.4;-
10;20;2.00;0.0;18.9;79;-;-;-;-;0;1017.1;-
10;20;3.00;0.0;19.0;78;-;-;-;-;0;1017.0;-
10;20;4.00;0.0;19.1;79;-;-;-;-;0;1017.4;-
10;20;5.00;0.0;18.9;79;-;-;-;-;0;1017.5;-
10;20;6.00;0.0;18.7;81;-;-;-;-;25;1018.0;-
10;20;7.00;0.0;18.7;82;-;-;-;-;202;1018.7;-
10;20;8.00;0.0;19.7;78;-;-;-;-;770;1019.0;-
10;20;9.00;0.0;20.8;74;-;-;-;-;1303;1019.1;-
10;20;10.00;0.0;21.3;71;-;-;-;-;1285;1019.1;-
10;20;11.00;0.0;19.8;80;-;-;-;-;1002;1018.7;-
10;20;12.00;0.0;19.9;83;-;-;-;-;875;1018.4;-
10;20;13.00;0.0;19.8;85;-;-;-;-;1494;1018.1;-
10;20;14.00;0.0;19.7;87;-;-;-;-;964;1018.0;-
10;20;15.00;0.0;19.8;87;-;-;-;-;842;1018.0;-
10;20;16.00;0.0;19.9;86;-;-;-;-;226;1018.2;-
10;20;17.00;0.0;19.8;85;-;-;-;-;3;1018.9;-
10;20;18.00;0.0;19.7;83;-;-;-;-;0;1019.2;-
10;20;19.00;0.0;19.5;83;-;-;-;-;0;1019.5;-
10;20;20.00;0.0;18.7;85;-;-;-;-;0;1019.9;-
10;20;21.00;0.0;18.6;86;-;-;-;-;0;1020.5;-
10;20;22.00;0.0;19.1;85;-;-;-;-;0;1020.5;-
10;20;23.00;0.0;19.2;84;-;-;-;-;0;1020.5;-
10;20;24.00;0.0;19.3;84;-;-;-;-;0;1020.4;-
10;21;1.00;0.0;19.0;85;-;-;-;-;0;1020.2;-
10;21;2.00;0.0;19.0;86;-;-;-;-;0;1020.3;-
10;21;3.00;0.0;19.3;84;-;-;-;-;0;1020.1;-
10;21;4.00;0.0;19.4;84;-;-;-;-;0;1020.3;-
10;21;5.00;0.0;19.2;85;-;-;-;-;0;1021.0;-
10;21;6.00;0.0;19.5;84;-;-;-;-;10;1021.2;-
10;21;7.00;0.0;19.9;82;-;-;-;-;133;1021.8;-
10;21;8.00;0.0;19.8;82;-;-;-;-;722;1022.4;-
10;21;9.00;0.0;20.2;82;-;-;-;-;1003;1022.4;-
10;21;10.00;0.0;20.1;83;-;-;-;-;1772;1022.7;-
10;21;11.00;0.0;20.6;83;-;-;-;-;1415;1022.5;-
10;21;12.00;0.0;20.4;83;-;-;-;-;1896;1022.3;-
10;21;13.00;0.0;20.5;83;-;-;-;-;1657;1022.3;-
10;21;14.00;0.0;20.6;84;-;-;-;-;1201;1022.2;-
10;21;15.00;0.0;20.7;86;-;-;-;-;483;1022.0;-
10;21;16.00;0.0;20.5;85;-;-;-;-;151;1021.9;-
10;21;17.00;0.0;20.4;85;-;-;-;-;3;1022.1;-
10;21;18.00;0.0;19.8;85;-;-;-;-;0;1022.4;-
10;21;19.00;0.0;19.2;85;-;-;-;-;0;1022.5;-
10;21;20.00;0.0;18.9;86;-;-;-;-;0;1022.9;-
10;21;21.00;0.0;18.5;87;-;-;-;-;0;1022.7;-
10;21;22.00;0.0;18.2;86;-;-;-;-;0;1022.8;-
10;21;23.00;0.0;17.9;86;-;-;-;-;0;1022.7;-
10;21;24.00;0.0;17.6;86;-;-;-;-;0;1022.6;-
10;22;1.00;0.0;17.5;86;-;-;-;-;0;1022.3;-
10;22;2.00;0.0;17.5;87;-;-;-;-;0;1021.8;-
10;22;3.00;0.0;17.0;86;-;-;-;-;0;1022.0;-
10;22;4.00;0.0;17.1;86;-;-;-;-;0;1021.9;-
10;22;5.00;0.0;17.0;88;-;-;-;-;0;1022.0;-
10;22;6.00;0.0;17.1;89;-;-;-;-;27;1021.8;-
10;22;7.00;0.0;18.1;83;-;-;-;-;388;1022.3;-
10;22;8.00;0.0;18.7;76;-;-;-;-;934;1022.3;-
10;22;9.00;0.0;18.5;82;-;-;-;-;1421;1022.6;-
10;22;10.00;0.0;19.0;83;-;-;-;-;1855;1023.0;-
10;22;11.00;0.0;19.4;84;-;-;-;-;1989;1023.0;-
10;22;12.00;0.0;20.2;78;-;-;-;-;1948;1022.0;-
10;22;13.00;0.0;20.1;83;-;-;-;-;1723;1021.1;-
10;22;14.00;0.0;20.4;84;-;-;-;-;1288;1021.0;-
10;22;15.00;0.0;21.4;77;-;-;-;-;759;1020.7;-
10;22;16.00;0.0;20.2;85;-;-;-;-;188;1020.8;-
10;22;17.00;0.0;20.1;86;-;-;-;-;1;1021.0;-
10;22;18.00;0.0;19.6;87;-;-;-;-;0;1021.2;-
10;22;19.00;0.0;19.1;87;-;-;-;-;0;1020.8;-
10;22;20.00;0.0;18.7;87;-;-;-;-;0;1020.9;-
10;22;21.00;0.0;18.4;87;-;-;-;-;0;1020.9;-
10;22;22.00;0.0;18.0;88;-;-;-;-;0;1020.9;-
10;22;23.00;0.0;17.6;87;-;-;-;-;0;1020.4;-
10;22;24.00;0.0;17.4;87;-;-;-;-;0;1020.3;-
10;23;1.00;0.0;17.0;86;-;-;-;-;0;1020.0;-
10;23;2.00;0.0;16.7;85;-;-;-;-;0;1019.7;-
10;23;3.00;0.0;16.5;86;-;-;-;-;0;1019.4;-
10;23;4.00;0.0;16.4;84;-;-;-;-;0;1019.2;-
10;23;5.00;0.0;16.2;84;-;-;-;-;0;1019.2;-
10;23;6.00;0.0;16.6;85;-;-;-;-;24;1019.9;-
10;23;7.00;0.0;18.1;80;-;-;-;-;361;1020.0;-
10;23;8.00;0.0;18.2;78;-;-;-;-;968;1019.9;-
10;23;9.00;0.0;18.5;79;-;-;-;-;1500;1020.0;-
10;23;10.00;0.0;18.8;79;-;-;-;-;1805;1019.7;-
10;23;11.00;0.0;19.1;79;-;-;-;-;2010;1019.0;-
10;23;12.00;0.0;19.2;80;-;-;-;-;1983;1018.9;-
10;23;13.00;0.0;19.9;79;-;-;-;-;1714;1018.6;-
10;23;14.00;0.0;19.9;83;-;-;-;-;1270;1018.2;-
10;23;15.00;0.0;19.7;84;-;-;-;-;807;1017.9;-
10;23;16.00;0.0;19.3;86;-;-;-;-;174;1018.2;-
10;23;17.00;0.0;19.7;81;-;-;-;-;1;1018.5;-
10;23;18.00;0.0;19.0;82;-;-;-;-;0;1018.5;-
10;23;19.00;0.0;18.5;83;-;-;-;-;0;1018.3;-
10;23;20.00;0.0;18.2;85;-;-;-;-;0;1018.2;-
10;23;21.00;0.0;17.9;86;-;-;-;-;0;1018.3;-
10;23;22.00;0.0;17.2;87;-;-;-;-;0;1018.1;-
10;23;23.00;0.0;17.0;89;-;-;-;-;0;1017.7;-
10;23;24.00;0.0;16.6;87;-;-;-;-;0;1017.6;-
10;24;1.00;0.0;16.2;86;-;-;-;-;0;1017.0;-
10;24;2.00;0.0;16.1;84;-;-;-;-;0;1016.9;-
10;24;3.00;0.0;15.4;84;-;-;-;-;0;1016.8;-
10;24;4.00;0.0;15.5;76;-;-;-;-;0;1017.3;-
10;24;5.00;0.0;15.2;72;-;-;-;-;0;1017.1;-
10;24;6.00;0.0;15.6;79;-;-;-;-;39;1016.6;-
10;24;7.00;0.0;16.3;74;-;-;-;-;439;1016.7;-
10;24;8.00;0.0;17.1;78;-;-;-;-;909;1016.7;-
10;24;9.00;0.0;-;77;-;-;-;-;1435;1017.2;-
10;24;10.00;0.0;18.5;78;-;-;-;-;1711;1017.3;-
10;24;11.00;0.0;19.0;79;-;-;-;-;1739;1016.8;-
10;24;12.00;0.0;19.3;78;-;-;-;-;1696;1016.4;-
10;24;13.00;0.0;19.5;77;-;-;-;-;1050;1015.5;-
10;24;14.00;0.0;19.6;76;-;-;-;-;686;1015.0;-
10;24;15.00;0.0;19.7;76;-;-;-;-;756;1014.1;-
10;24;16.00;0.0;19.5;78;-;-;-;-;178;1014.4;-
10;24;17.00;0.0;19.2;82;-;-;-;-;1;1015.0;-
10;24;18.00;0.0;18.1;83;-;-;-;-;0;1015.5;-
10;24;19.00;0.0;17.6;84;-;-;-;-;0;1015.9;-
10;24;20.00;0.0;17.5;85;-;-;-;-;0;1015.6;-
10;24;21.00;0.0;16.9;85;-;-;-;-;0;1015.7;-
10;24;22.00;0.0;17.8;81;-;-;-;-;0;1015.4;-
10;24;23.00;0.0;17.3;76;-;-;-;-;0;1015.3;-
10;24;24.00;0.0;16.8;75;-;-;-;-;-;-;-
10;25;1.00;0.0;16.4;82;-;-;-;-;0;1016.2;-
10;25;2.00;0.0;16.0;78;-;-;-;-;0;1015.7;-
10;25;3.00;0.0;15.6;74;-;-;-;-;0;1015.9;-
10;25;4.00;0.0;15.8;74;-;-;-;-;0;1016.0;-
10;25;5.00;0.0;15.6;70;-;-;-;-;0;1015.8;-
10;25;6.00;0.0;15.5;68;-;-;-;-;31;1017.0;-
10;25;7.00;0.0;17.6;63;-;-;-;-;437;1018.1;-
10;25;8.00;0.0;17.9;66;-;-;-;-;955;1018.5;-
10;25;9.00;0.0;18.2;69;-;-;-;-;1400;1019.0;-
10;25;10.00;0.0;18.8;72;-;-;-;-;1778;1019.5;-
10;25;11.00;0.0;20.3;66;-;-;-;-;1995;1019.6;-
10;25;12.00;0.0;19.9;68;-;-;-;-;1940;1019.5;-
10;25;13.00;0.0;20.5;64;-;-;-;-;1636;1019.3;-
10;25;14.00;0.0;20.6;67;-;-;-;-;1230;1019.2;-
10;25;15.00;0.0;20.4;69;-;-;-;-;650;1019.5;-
10;25;16.00;0.0;20.0;68;-;-;-;-;154;1020.0;-
10;25;17.00;0.0;19.6;69;-;-;-;-;0;1020.7;-
10;25;18.00;0.0;18.9;61;-;-;-;-;0;1020.9;-
10;25;19.00;0.0;20.8;40;-;-;-;-;0;1021.1;-
10;25;20.00;0.0;20.8;39;-;-;-;-;0;1021.3;-
10;25;21.00;0.0;20.3;42;-;-;-;-;0;1021.5;-
10;25;22.00;0.0;20.0;43;-;-;-;-;0;1021.6;-
10;25;23.00;0.0;20.0;44;-;-;-;-;0;1021.7;-
10;25;24.00;0.0;19.5;46;-;-;-;-;0;1021.5;-
10;26;1.00;0.0;18.9;51;-;-;-;-;0;1021.3;-
10;26;2.00;0.0;18.7;54;-;-;-;-;0;1021.4;-
10;26;3.00;0.0;19.2;53;-;-;-;-;0;1021.4;-
10;26;4.00;0.0;18.8;54;-;-;-;-;0;1021.3;-
10;26;5.00;0.0;18.2;56;-;-;-;-;0;1021.4;-
10;26;6.00;0.0;17.7;59;-;-;-;-;22;1021.6;-
10;26;7.00;0.0;18.0;57;-;-;-;-;391;1022.2;-
10;26;8.00;0.0;19.6;56;-;-;-;-;947;1022.1;-
10;26;9.00;0.0;19.0;61;-;-;-;-;1455;1022.1;-
10;26;10.00;0.0;19.3;65;-;-;-;-;1841;1022.3;-
10;26;11.00;0.0;19.6;67;-;-;-;-;2011;1022.0;-
10;26;12.00;0.0;19.6;68;-;-;-;-;1959;1021.5;-
10;26;13.00;0.0;19.9;61;-;-;-;-;1696;1021.0;-
10;26;14.00;0.0;19.8;71;-;-;-;-;1272;1020.9;-
10;26;15.00;0.0;20.3;71;-;-;-;-;724;1020.9;-
10;26;16.00;0.0;19.5;74;-;-;-;-;181;1021.2;-
10;26;17.00;0.0;18.7;75;-;-;-;-;0;1021.7;-
10;26;18.00;0.0;18.0;73;-;-;-;-;0;1021.7;-
10;26;19.00;0.0;17.4;76;-;-;-;-;0;1022.1;-
10;26;20.00;0.0;17.2;75;-;-;-;-;0;1022.3;-
10;26;21.00;0.0;16.6;79;-;-;-;-;0;1022.4;-
10;26;22.00;0.0;16.4;78;-;-;-;-;0;1022.3;-
10;26;23.00;0.0;16.0;78;-;-;-;-;0;1022.1;-
10;26;24.00;0.0;15.9;76;-;-;-;-;0;1021.8;-
10;27;1.00;0.0;15.4;78;-;-;-;-;0;1021.5;-
10;27;2.00;0.0;15.3;77;-;-;-;-;0;1021.0;-
10;27;3.00;0.0;14.9;79;-;-;-;-;0;1020.8;-
10;27;4.00;0.0;14.8;78;-;-;-;-;0;1020.6;-
10;27;5.00;0.0;14.8;77;-;-;-;-;0;1020.3;-
10;27;6.00;0.0;14.7;78;-;-;-;-;16;1020.3;-
10;27;7.00;0.0;15.8;72;-;-;-;-;365;1020.9;-
10;27;8.00;0.0;16.9;69;-;-;-;-;920;1021.4;-
10;27;9.00;0.0;17.6;72;-;-;-;-;1400;1021.4;-
10;27;10.00;0.0;18.1;71;-;-;-;-;1757;1021.2;-
10;27;11.00;0.0;18.8;67;-;-;-;-;1892;1020.5;-
10;27;12.00;0.0;19.0;70;-;-;-;-;1884;1019.8;-
10;27;13.00;0.0;19.4;71;-;-;-;-;1625;1019.1;-
10;27;14.00;0.0;19.2;76;-;-;-;-;1130;1018.9;-
10;27;15.00;0.0;19.0;83;-;-;-;-;622;1018.4;-
10;27;16.00;0.0;18.5;87;-;-;-;-;145;1018.3;-
10;27;17.00;0.0;18.2;90;-;-;-;-;1;1018.4;-
10;27;18.00;0.0;18.0;89;-;-;-;-;0;1018.5;-
10;27;19.00;0.0;17.6;91;-;-;-;-;0;1018.4;-
10;27;20.00;0.0;16.9;87;-;-;-;-;0;1018.6;-
10;27;21.00;0.0;16.4;86;-;-;-;-;0;1018.2;-
10;27;22.00;0.0;16.6;81;-;-;-;-;1;1017.8;-
10;27;23.00;0.0;16.2;82;-;-;-;-;0;1017.7;-
10;27;24.00;0.0;15.5;82;-;-;-;-;0;1017.3;-
10;28;1.00;0.0;15.6;80;-;-;-;-;0;1016.8;-
10;28;2.00;0.0;15.4;80;-;-;-;-;0;1016.4;-
10;28;3.00;0.0;15.0;82;-;-;-;-;0;1016.1;-
10;28;4.00;0.0;14.8;79;-;-;-;-;0;1015.9;-
10;28;5.00;0.0;15.0;77;-;-;-;-;0;1015.9;-
10;28;6.00;0.0;15.1;77;-;-;-;-;28;1016.0;-
10;28;7.00;0.0;16.1;76;-;-;-;-;299;1016.3;-
10;28;8.00;0.0;16.8;73;-;-;-;-;615;1016.6;-
10;28;9.00;0.0;17.6;74;-;-;-;-;1020;1016.4;-
10;28;10.00;0.0;17.6;76;-;-;-;-;1283;1016.4;-
10;28;11.00;0.0;17.6;79;-;-;-;-;1467;1016.0;-
10;28;12.00;0.0;17.8;80;-;-;-;-;1259;1015.7;-
10;28;13.00;0.0;17.9;81;-;-;-;-;499;1015.7;-
10;28;14.00;0.0;18.4;78;-;-;-;-;340;1014.8;-
10;28;15.00;0.0;18.4;80;-;-;-;-;199;1014.6;-
10;28;16.00;0.0;18.3;81;-;-;-;-;58;1014.1;-
10;28;17.00;0.0;18.5;83;-;-;-;-;0;1014.6;-
10;28;18.00;0.0;18.2;84;-;-;-;-;0;1014.8;-
10;28;19.00;0.0;18.7;66;-;-;-;-;0;1014.7;-
10;28;20.00;0.0;18.5;61;-;-;-;-;0;1014.6;-
10;28;21.00;0.0;18.4;63;-;-;-;-;0;1014.6;-
10;28;22.00;0.0;18.3;63;-;-;-;-;0;1014.8;-
10;28;23.00;0.0;18.2;64;-;-;-;-;0;1014.9;-
10;28;24.00;0.0;18.1;64;-;-;-;-;0;1014.6;-
10;29;1.00;0.0;18.1;65;-;-;-;-;0;1014.3;-
10;29;2.00;0.0;17.7;66;-;-;-;-;0;1014.0;-
10;29;3.00;0.0;17.4;66;-;-;-;-;0;1014.0;-
10;29;4.00;0.0;17.3;69;-;-;-;-;0;1013.8;-
10;29;5.00;0.0;16.9;72;-;-;-;-;0;1013.8;-
10;29;6.00;0.0;16.8;71;-;-;-;-;2;1014.0;-
10;29;7.00;0.0;16.9;70;-;-;-;-;54;1014.6;-
10;29;8.00;0.0;17.0;70;-;-;-;-;104;1015.3;-
10;29;9.00;0.0;16.5;74;-;-;-;-;169;1015.6;-
10;29;10.00;0.0;16.3;75;-;-;-;-;229;1015.6;-
10;29;11.00;0.0;15.9;75;-;-;-;-;256;1015.4;-
10;29;12.00;0.5;15.5;78;-;-;-;-;163;1015.3;-
10;29;13.00;1.2;14.3;83;-;-;-;-;97;1015.2;-
10;29;14.00;0.9;14.0;82;-;-;-;-;94;1015.3;-
10;29;15.00;1.1;14.1;83;-;-;-;-;39;1015.7;-
10;29;16.00;1.3;13.4;81;-;-;-;-;3;1016.0;-
10;29;17.00;0.0;13.4;78;-;-;-;-;0;1016.6;-
10;29;18.00;0.1;13.4;76;-;-;-;-;0;1017.4;-
10;29;19.00;0.0;13.6;75;-;-;-;-;0;1017.9;-
10;29;20.00;0.0;13.1;72;-;-;-;-;1;1018.3;-
10;29;21.00;0.0;12.8;72;-;-;-;-;1;1018.8;-
10;29;22.00;0.0;12.5;68;-;-;-;-;1;1018.9;-
10;29;23.00;0.0;12.3;68;-;-;-;-;0;1019.3;-
10;29;24.00;0.0;12.5;65;-;-;-;-;1;1018.9;-
10;30;1.00;0.0;12.4;67;-;-;-;-;0;1019.2;-
10;30;2.00;0.0;12.3;67;-;-;-;-;0;1019.1;-
10;30;3.00;0.0;12.5;70;-;-;-;-;1;1019.3;-
10;30;4.00;0.0;12.2;66;-;-;-;-;0;1019.4;-
10;30;5.00;0.0;12.2;67;-;-;-;-;1;1019.3;-
10;30;6.00;0.0;12.3;67;-;-;-;-;9;1019.7;-
10;30;7.00;0.0;12.4;66;-;-;-;-;61;1020.3;-
10;30;8.00;0.0;12.5;65;-;-;-;-;158;1020.6;-
10;30;9.00;0.0;12.8;64;-;-;-;-;197;1020.8;-
10;30;10.00;0.0;13.0;64;-;-;-;-;318;1021.1;-
10;30;11.00;0.0;12.8;65;-;-;-;-;258;1021.1;-
10;30;12.00;0.0;12.4;65;-;-;-;-;352;1020.8;-
10;30;13.00;0.0;12.4;66;-;-;-;-;457;1020.3;-
10;30;14.00;0.0;12.9;65;-;-;-;-;513;1020.3;-
10;30;15.00;0.0;12.8;64;-;-;-;-;304;1020.2;-
10;30;16.00;0.0;12.5;66;-;-;-;-;81;1020.6;-
10;30;17.00;0.0;12.3;66;-;-;-;-;1;1021.0;-
10;30;18.00;0.0;12.1;68;-;-;-;-;0;1021.5;-
10;30;19.00;0.0;11.8;68;-;-;-;-;0;1021.9;-
10;30;20.00;0.0;11.7;67;-;-;-;-;1;1022.3;-
10;30;21.00;0.0;11.8;68;-;-;-;-;0;1022.1;-
10;30;22.00;0.0;11.4;70;-;-;-;-;0;1021.8;-
10;30;23.00;0.0;11.4;71;-;-;-;-;0;1021.5;-
10;30;24.00;0.0;11.0;68;-;-;-;-;0;1021.3;-
10;31;1.00;0.0;11.2;70;-;-;-;-;0;1021.4;-
10;31;2.00;0.0;10.9;71;-;-;-;-;1;1020.9;-
10;31;3.00;0.0;10.9;73;-;-;-;-;0;1020.5;-
10;31;4.00;0.0;10.8;73;-;-;-;-;0;1020.3;-
10;31;5.00;0.0;10.6;71;-;-;-;-;0;1020.0;-
10;31;6.00;0.0;10.5;70;-;-;-;-;3;1020.2;-
10;31;7.00;0.0;10.5;71;-;-;-;-;105;1020.7;-
10;31;8.00;0.0;10.4;69;-;-;-;-;226;1021.0;-
10;31;9.00;0.0;10.8;71;-;-;-;-;473;1020.8;-
10;31;10.00;0.0;10.9;70;-;-;-;-;822;1020.7;-
10;31;11.00;0.0;11.1;66;-;-;-;-;1170;1020.5;-
10;31;12.00;0.0;11.2;69;-;-;-;-;842;1020.2;-
10;31;13.00;0.0;11.4;68;-;-;-;-;720;1020.1;-
10;31;14.00;0.0;11.0;69;-;-;-;-;541;1019.8;-
10;31;15.00;0.0;10.3;66;-;-;-;-;223;1019.9;-
10;31;16.00;0.0;10.0;67;-;-;-;-;62;1020.0;-
10;31;17.00;0.0;9.9;67;-;-;-;-;0;1020.4;-
10;31;18.00;0.0;10.2;72;-;-;-;-;0;1020.1;-
10;31;19.00;0.0;10.0;68;-;-;-;-;0;1020.0;-
10;31;20.00;0.0;10.6;71;-;-;-;-;0;1020.1;-
10;31;21.00;0.0;10.6;69;-;-;-;-;0;1020.2;-
10;31;22.00;0.0;10.5;68;-;-;-;-;0;1020.2;-
10;31;23.00;0.0;10.7;69;-;-;-;-;0;1019.9;-
10;31;24.00;0.0;10.4;70;-;-;-;-;0;1019.5;-
11;1;1.00;0.0;10.1;68;-;-;-;-;0;1019.4;-
11;1;2.00;0.0;9.8;67;-;-;-;-;0;1019.3;-
11;1;3.00;0.0;9.7;63;-;-;-;-;0;1019.1;-
11;1;4.00;0.0;9.7;63;-;-;-;-;0;1019.4;-
11;1;5.00;0.0;9.9;63;-;-;-;-;0;1019.2;-
11;1;6.00;0.0;9.4;60;-;-;-;-;10;1019.2;-
11;1;7.00;0.0;9.8;58;-;-;-;-;328;1019.5;-
11;1;8.00;0.0;10.7;59;-;-;-;-;895;1019.2;-
11;1;9.00;0.0;11.7;57;-;-;-;-;1419;1019.2;-
11;1;10.00;0.0;12.3;57;-;-;-;-;1768;1019.2;-
11;1;11.00;0.0;12.8;57;-;-;-;-;1927;1018.9;-
11;1;12.00;0.0;13.1;56;-;-;-;-;1874;1017.7;-
11;1;13.00;0.0;13.4;55;-;-;-;-;1630;1017.2;-
