mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;1;17.00;0.0;14.7;37;19;74;51;59;0;1032.9;-
11;1;18.00;0.0;14.1;38;24;67;63;58;0;1032.5;-
11;1;19.00;0.0;13.6;37;19;109;44;45;0;1032.5;-
11;1;20.00;0.0;13.1;43;33;74;62;56;0;1032.7;-
11;1;21.00;0.0;12.8;50;46;65;75;50;0;1032.4;-
11;1;22.00;0.0;12.4;49;47;64;75;73;0;1032.3;-
11;1;23.00;0.0;12.1;46;39;84;64;60;0;1032.6;-
11;1;24.00;0.0;12.7;42;21;109;48;98;0;1032.2;-
11;2;1.00;0.0;12.9;37;12;105;34;155;0;1032.4;-
11;2;2.00;0.0;12.6;38;17;90;42;79;0;1031.9;-
11;2;3.00;0.0;12.3;39;18;93;40;89;0;1031.4;-
11;2;4.00;0.0;12.8;38;16;101;41;99;0;1031.4;-
11;2;5.00;0.0;12.3;37;12;100;28;108;0;1031.5;-
11;2;6.00;0.0;11.1;42;12;125;28;133;0;1031.8;-
11;2;7.00;0.0;11.6;42;13;128;21;126;331;1032.2;-
11;2;8.00;0.0;13.2;40;13;120;24;128;820;1032.2;-
11;2;9.00;0.0;15.2;37;11;119;23;119;1288;1032.2;-
11;2;10.00;0.0;17.1;31;12;155;24;128;1733;1032.2;-
11;2;11.00;0.0;15.2;52;11;293;15;234;1939;1031.9;-
11;2;12.00;0.0;15.0;58;9;315;14;303;1877;1031.2;-
11;2;13.00;0.0;14.8;54;9;290;13;314;1627;1030.9;-
11;2;14.00;0.0;15.3;51;9;276;13;281;1208;1030.9;-
11;2;15.00;0.0;15.5;58;7;221;11;234;660;1031.0;-
11;2;16.00;0.0;14.9;59;7;177;11;220;114;1031.1;-
11;2;17.00;0.0;13.5;64;7;77;14;78;0;1031.2;-
11;2;18.00;0.0;13.0;65;8;96;14;78;0;1031.1;-
11;2;19.00;0.0;12.3;69;5;78;10;63;0;1030.8;-
11;2;20.00;0.0;12.2;67;4;139;10;109;0;1030.9;-
11;2;21.00;0.0;11.8;60;6;107;14;101;0;1031.0;-
11;2;22.00;0.0;11.6;60;6;82;13;76;0;1030.9;-
11;2;23.00;0.0;11.1;61;8;134;13;92;0;1030.6;-
11;2;24.00;0.0;10.7;64;5;162;10;90;0;1030.3;-
11;3;1.00;0.0;10.5;65;5;120;11;89;0;1030.0;-
11;3;2.00;0.0;10.2;65;5;90;12;73;0;1029.7;-
11;3;3.00;0.0;10.4;63;6;63;13;90;0;1029.1;-
11;3;4.00;0.0;10.6;60;7;92;12;92;0;1029.0;-
11;3;5.00;0.0;10.1;61;7;115;12;69;0;1029.0;-
11;3;6.00;0.0;9.9;65;4;134;9;154;0;1029.3;-
11;3;7.00;0.0;10.8;61;4;90;10;99;287;1029.4;-
11;3;8.00;0.0;13.0;55;4;79;9;95;735;1029.4;-
11;3;9.00;0.0;13.2;50;3;284;9;275;1202;1029.4;-
11;3;10.00;0.0;13.4;55;5;286;9;256;1600;1029.0;-
11;3;11.00;0.0;13.8;54;5;283;10;278;1795;1028.3;-
11;3;12.00;0.0;14.0;61;8;292;12;300;1760;1028.1;-
11;3;13.00;0.0;14.4;59;8;305;12;289;1520;1027.7;-
11;3;14.00;0.0;15.0;59;6;270;9;262;1108;1027.6;-
11;3;15.00;0.0;15.4;51;5;299;9;296;604;1027.3;-
11;3;16.00;0.0;14.8;50;3;262;10;262;108;1026.9;-
11;3;17.00;0.0;13.3;57;6;84;12;52;0;1026.9;-
11;3;18.00;0.0;12.5;61;6;89;11;91;0;1026.9;-
11;3;19.00;0.0;12.3;62;9;164;16;77;0;1026.6;-
11;3;20.00;0.0;11.6;65;7;127;14;75;0;1026.4;-
11;3;21.00;0.0;11.5;62;5;114;12;61;0;1026.5;-
11;3;22.00;0.0;11.5;63;5;83;13;83;0;1026.1;-
11;3;23.00;0.0;11.0;64;5;122;10;84;0;1025.9;-
11;3;24.00;0.0;11.0;64;6;94;12;87;0;1025.9;-
11;4;1.00;0.0;10.9;62;6;189;14;83;0;1025.4;-
11;4;2.00;0.0;10.8;64;6;126;11;105;0;1024.8;-
11;4;3.00;0.0;11.0;63;6;80;13;72;0;1024.5;-
11;4;4.00;0.0;10.7;62;4;94;10;90;0;1024.5;-
11;4;5.00;0.0;10.6;63;5;91;11;81;0;1023.9;-
11;4;6.00;0.0;10.9;58;4;131;12;72;0;1023.7;-
11;4;7.00;0.0;11.8;57;3;137;10;80;213;1023.8;-
11;4;8.00;0.0;12.9;55;5;174;12;76;623;1023.7;-
11;4;9.00;0.0;14.2;51;3;1;8;9;1039;1023.4;-
11;4;10.00;0.0;15.1;58;4;263;9;266;1371;1022.8;-
11;4;11.00;0.0;15.2;66;8;300;12;300;1576;1022.2;-
11;4;12.00;0.0;15.4;68;10;293;12;292;1578;1021.7;-
11;4;13.00;0.0;15.4;68;10;309;13;305;1282;1021.3;-
11;4;14.00;0.0;15.7;71;8;285;12;275;918;1021.0;-
11;4;15.00;0.0;15.2;76;8;278;12;268;260;1020.8;-
11;4;16.00;0.0;15.2;77;8;280;12;265;14;1020.9;-
11;4;17.00;0.0;15.1;78;8;230;14;264;0;1021.1;-
11;4;18.00;0.0;14.8;78;5;203;11;223;0;1020.8;-
11;4;19.00;0.0;14.9;80;4;270;10;268;0;1020.7;-
11;4;20.00;0.0;14.7;81;4;280;10;286;0;1020.6;-
11;4;21.00;0.0;14.2;82;4;203;10;317;0;1020.8;-
11;4;22.00;0.0;13.5;84;5;138;11;174;0;1020.7;-
11;4;23.00;0.0;13.7;85;5;50;10;115;0;1020.3;-
11;4;24.00;0.0;13.1;86;5;120;10;74;0;1020.1;-
11;5;1.00;0.0;12.3;86;5;94;11;85;0;1020.2;-
11;5;2.00;0.0;12.3;87;5;98;12;85;0;1020.2;-
11;5;3.00;0.0;12.3;87;6;138;11;91;0;1020.3;-
11;5;4.00;0.0;12.3;87;6;67;12;84;0;1020.3;-
11;5;5.00;0.0;11.9;88;6;136;13;90;0;1020.3;-
11;5;6.00;0.0;11.7;88;5;81;10;68;0;1020.4;-
11;5;7.00;0.0;12.1;89;4;102;10;61;60;1021.6;-
11;5;8.00;0.0;13.1;88;3;121;10;100;355;1022.4;-
11;5;9.00;0.0;14.5;88;4;153;10;89;838;1022.8;-
11;5;10.00;0.0;14.6;85;5;228;10;189;1252;1023.0;-
11;5;11.00;0.0;14.6;82;6;266;12;269;1443;1022.6;-
11;5;12.00;0.0;14.7;81;7;297;10;266;1426;1020.4;-
11;5;13.00;0.0;14.8;81;6;298;9;312;1218;1019.9;-
11;5;14.00;0.0;15.3;79;6;281;10;285;835;1019.8;-
11;5;15.00;0.0;15.3;76;4;258;10;275;377;1019.8;-
11;5;16.00;0.0;15.0;75;4;287;10;285;40;1020.1;-
11;5;17.00;0.0;14.5;77;5;79;10;64;0;1020.6;-
11;5;18.00;0.0;14.3;79;4;113;10;66;0;1020.9;-
11;5;19.00;0.0;13.8;81;4;132;10;88;0;1021.0;-
11;5;20.00;0.0;13.2;83;3;139;8;175;0;1021.2;-
11;5;21.00;0.0;13.3;84;3;120;10;79;0;1021.3;-
11;5;22.00;0.0;12.7;84;4;72;12;57;0;1021.1;-
11;5;23.00;0.0;12.6;85;5;95;11;94;0;1021.3;-
11;5;24.00;0.0;13.0;86;6;75;10;71;0;1021.5;-
11;6;1.00;0.0;12.2;85;5;183;11;91;0;1021.7;-
11;6;2.00;0.0;12.0;86;6;81;11;87;0;1021.3;-
11;6;3.00;0.0;11.6;86;4;194;11;85;0;1021.3;-
11;6;4.00;0.0;11.7;86;4;111;9;115;0;1021.7;-
11;6;5.00;0.0;11.8;87;4;130;10;85;0;1022.0;-
11;6;6.00;0.0;12.1;88;4;104;12;110;0;1022.7;-
11;6;7.00;0.0;12.1;88;5;202;11;145;186;-;-
11;6;8.00;0.0;13.9;87;5;49;10;165;678;1023.0;-
11;6;9.00;0.0;14.0;85;8;300;14;290;1109;1023.1;-
11;6;10.00;0.0;15.0;86;8;265;14;270;1392;1023.4;-
11;6;11.00;0.0;15.2;86;7;237;13;246;1596;1023.0;-
11;6;12.00;0.0;15.8;85;6;275;10;275;1604;1023.0;-
11;6;13.00;0.0;16.6;80;5;230;9;228;1380;1022.8;-
11;6;14.00;0.0;16.7;77;7;315;11;226;971;1023.0;-
11;6;15.00;0.0;16.6;76;4;67;9;64;493;1023.0;-
11;6;16.00;0.0;16.3;78;3;69;9;295;69;1023.2;-
11;6;17.00;0.0;16.3;79;3;270;8;271;0;1023.8;-
11;6;18.00;0.0;15.0;80;3;137;9;158;0;1024.3;-
11;6;19.00;0.0;15.0;82;3;37;8;178;0;1025.1;-
11;6;20.00;0.0;15.2;81;6;166;14;130;0;1025.1;-
11;6;21.00;0.0;16.3;68;6;174;14;130;0;1024.4;-
11;6;22.00;0.0;18.3;43;12;164;36;60;0;1025.4;-
11;6;23.00;0.0;18.4;38;10;118;23;90;0;1025.4;-
11;6;24.00;0.0;17.7;38;9;131;21;127;0;1025.1;-
11;7;1.00;0.0;17.2;42;8;129;22;131;0;1025.2;-
11;7;2.00;0.0;15.1;53;5;139;13;104;0;1025.2;-
11;7;3.00;0.0;15.3;55;3;54;9;90;0;1025.0;-
11;7;4.00;0.0;15.6;58;4;35;10;43;0;1024.8;-
11;7;5.00;0.0;14.2;62;4;156;10;68;0;1025.1;-
11;7;6.00;0.0;14.3;64;3;335;9;75;0;1025.4;-
11;7;7.00;0.0;14.7;64;3;258;8;271;97;1026.1;-
11;7;8.00;0.0;15.4;61;3;183;8;111;495;1026.4;-
11;7;9.00;0.0;16.3;61;3;250;9;239;931;1026.8;-
11;7;10.00;0.0;16.4;65;3;293;9;285;1478;1027.0;-
11;7;11.00;0.0;16.4;69;7;324;11;310;1682;1026.6;-
11;7;12.00;0.0;16.5;73;7;304;10;320;1610;1026.5;-
11;7;13.00;0.0;17.4;73;3;267;8;292;1402;1026.0;-
11;7;14.00;0.0;17.2;73;4;335;9;313;1014;1026.0;-
11;7;15.00;0.0;17.7;72;3;280;9;289;514;1026.4;-
11;7;16.00;0.0;16.4;74;3;144;9;289;70;1026.7;-
11;7;17.00;0.0;16.1;73;4;49;10;178;0;1026.9;-
11;7;18.00;0.0;15.6;72;3;109;9;56;0;1027.1;-
11;7;19.00;0.0;14.9;71;3;90;10;56;0;1027.4;-
11;7;20.00;0.0;15.1;70;3;129;9;68;0;1027.8;-
11;7;21.00;0.0;14.8;75;3;84;7;155;0;1027.6;-
11;7;22.00;0.0;14.6;73;5;73;10;76;0;1027.9;-
11;7;23.00;0.0;14.4;70;5;100;11;65;0;1027.8;-
11;7;24.00;0.0;14.3;68;5;99;10;78;0;1027.8;-
11;8;1.00;0.0;13.9;68;3;134;9;61;0;1027.9;-
11;8;2.00;0.0;13.6;70;4;101;10;59;0;1027.6;-
11;8;3.00;0.0;13.9;71;3;66;9;66;0;1027.4;-
11;8;4.00;0.0;13.6;69;5;151;10;91;0;1027.5;-
11;8;5.00;0.0;13.7;71;4;48;9;38;0;1028.6;-
11;8;6.00;0.0;13.2;71;4;105;10;130;0;1028.4;-
11;8;7.00;0.0;14.1;71;3;55;9;99;204;1028.9;-
11;8;8.00;0.0;15.2;71;5;302;9;278;707;1029.6;-
11;8;9.00;0.0;16.1;74;4;282;10;317;1112;1030.1;-
11;8;10.00;0.0;15.9;74;4;292;10;282;1401;1029.9;-
11;8;11.00;0.0;16.5;73;5;240;10;296;1622;1029.8;-
11;8;12.00;0.0;16.3;72;5;291;9;289;1594;1029.1;-
11;8;13.00;0.0;16.6;71;5;290;9;290;1372;1028.6;-
11;8;14.00;0.0;16.8;72;6;283;9;273;973;1028.8;-
11;8;15.00;0.0;17.0;72;3;224;9;240;484;1028.9;-
11;8;16.00;0.0;16.5;75;3;49;9;238;66;1028.7;-
11;8;17.00;0.0;15.7;77;3;83;9;81;0;1028.8;-
11;8;18.00;0.0;15.1;77;3;152;8;121;0;1028.9;-
11;8;19.00;0.0;15.1;77;3;65;10;54;0;1028.9;-
11;8;20.00;0.0;14.7;77;3;83;10;78;0;1028.8;-
11;8;21.00;0.0;13.9;77;3;120;8;81;0;1028.6;-
11;8;22.00;0.0;14.1;77;3;337;9;82;0;1028.5;-
11;8;23.00;0.0;13.9;78;4;69;10;78;0;1028.1;-
11;8;24.00;0.0;13.4;77;5;140;11;84;0;1027.8;-
11;9;1.00;0.0;12.8;78;3;106;11;77;0;1027.6;-
11;9;2.00;0.0;12.5;79;3;204;7;185;0;1026.9;-
11;9;3.00;0.0;12.8;80;3;77;8;64;0;1026.5;-
11;9;4.00;0.0;12.5;80;4;98;9;101;0;1026.4;-
11;9;5.00;0.0;12.3;80;4;116;9;92;0;1026.3;-
11;9;6.00;0.0;12.6;80;4;123;9;60;0;1026.3;-
11;9;7.00;0.0;13.1;81;4;3;10;84;164;-;-
11;9;8.00;0.0;14.8;77;3;4;10;50;627;1026.5;-
11;9;9.00;0.0;14.6;77;4;308;11;303;1030;1027.0;-
11;9;10.00;0.0;15.0;80;5;23;10;321;1273;1026.4;-
11;9;11.00;0.0;15.1;80;6;308;14;306;1463;1025.8;-
11;9;12.00;0.0;15.8;79;8;294;22;314;1433;1024.9;-
11;9;13.00;0.0;15.7;80;8;291;15;292;979;1024.7;-
11;9;14.00;0.0;15.7;82;12;300;21;294;790;1024.6;-
11;9;15.00;0.0;15.5;84;6;312;10;307;312;1024.4;-
11;9;16.00;0.0;15.7;87;8;307;13;303;23;1025.1;-
11;9;17.00;0.0;15.4;86;8;36;13;296;0;1025.4;-
11;9;18.00;0.0;15.1;87;4;33;9;41;0;1025.4;-
11;9;19.00;0.0;14.9;88;4;158;10;45;0;1025.4;-
11;9;20.00;0.0;14.6;88;4;57;10;78;0;1025.3;-
11;9;21.00;0.0;14.0;88;4;85;10;58;0;1025.5;-
11;9;22.00;0.0;14.3;89;4;97;9;74;0;1026.0;-
11;9;23.00;0.0;14.2;89;5;28;12;38;0;1025.9;-
11;9;24.00;0.0;13.6;90;6;155;13;40;0;1025.2;-
11;10;1.00;0.0;13.8;89;4;75;10;76;0;1025.0;-
11;10;2.00;0.0;13.5;90;4;61;10;78;0;1024.8;-
11;10;3.00;0.0;13.0;89;4;149;10;313;0;1024.3;-
11;10;4.00;0.0;13.2;89;4;102;8;106;0;1024.3;-
11;10;5.00;0.0;13.2;89;5;5;11;14;0;1024.4;-
11;10;6.00;0.0;13.0;90;7;288;14;299;0;1024.7;-
11;10;7.00;0.0;12.9;90;4;29;10;285;8;1024.9;-
11;10;8.00;0.0;12.6;90;5;178;11;177;128;1025.1;-
11;10;9.00;0.0;13.2;90;3;196;9;265;323;1025.7;-
11;10;10.00;0.0;13.6;89;3;217;9;279;652;1026.1;-
11;10;11.00;0.0;13.8;89;6;290;12;221;906;1025.7;-
11;10;12.00;0.0;13.8;88;9;297;13;280;1128;1025.5;-
11;10;13.00;0.0;13.2;90;10;327;19;294;703;1025.3;-
11;10;14.00;0.0;14.0;90;3;301;10;320;675;1024.6;-
11;10;15.00;0.0;13.9;90;9;308;15;306;393;1024.8;-
11;10;16.00;0.0;13.3;91;7;272;14;291;22;1024.5;-
11;10;17.00;0.0;12.8;92;5;357;10;276;0;1024.2;-
11;10;18.00;0.0;12.8;93;3;28;10;43;0;1024.3;-
11;10;19.00;0.0;12.6;94;3;8;10;257;0;1024.1;-
11;10;20.00;0.0;12.6;95;3;3;10;47;0;1023.9;-
11;10;21.00;0.0;12.3;96;4;355;12;326;0;1024.0;-
11;10;22.00;0.0;12.2;96;5;87;11;76;0;1024.1;-
11;10;23.00;0.0;11.2;96;8;143;14;75;0;1023.3;-
11;10;24.00;0.0;12.0;98;5;297;12;305;0;1023.7;-
11;11;1.00;0.0;11.9;97;8;104;13;302;0;1023.6;-
11;11;2.00;0.0;11.1;97;6;217;12;124;0;1022.6;-
11;11;3.00;0.0;11.8;99;6;320;13;282;0;1023.2;-
11;11;4.00;0.0;11.7;98;7;105;11;13;0;1022.8;-
11;11;5.00;0.0;11.4;98;5;319;12;62;0;1022.7;-
11;11;6.00;0.0;11.1;98;5;144;11;64;0;1022.5;-
11;11;7.00;0.0;11.1;98;5;166;10;151;25;1023.1;-
11;11;8.00;0.0;11.7;98;4;232;10;185;359;1024.3;-
11;11;9.00;0.0;11.9;97;4;330;10;329;484;1024.7;-
11;11;10.00;0.0;12.5;97;6;259;13;295;1103;1025.0;-
11;11;11.00;0.0;12.1;97;7;309;14;284;1157;1024.7;-
11;11;12.00;0.0;12.1;98;9;286;15;292;984;1024.3;-
11;11;13.00;0.0;12.2;97;8;296;12;290;1074;1023.9;-
11;11;14.00;0.0;12.2;98;8;279;14;304;485;1023.6;-
11;11;15.00;0.0;12.0;97;6;354;13;322;191;1023.5;-
11;11;16.00;0.0;12.1;98;6;14;11;344;4;1023.8;-
11;11;17.00;0.0;12.2;98;4;19;10;296;0;1023.8;-
11;11;18.00;0.0;12.1;98;3;307;9;234;0;1023.9;-
11;11;19.00;0.0;12.0;98;4;127;12;10;0;1024.0;-
11;11;20.00;0.0;11.8;98;4;204;9;26;0;1023.9;-
11;11;21.00;0.0;11.7;98;4;327;10;320;0;1024.2;-
11;11;22.00;0.0;11.8;98;4;318;10;286;0;1024.4;-
11;11;23.00;0.0;11.6;98;4;325;11;303;0;1024.2;-
11;11;24.00;0.0;11.4;99;6;37;12;29;0;1023.9;-
11;12;1.00;0.0;11.4;99;5;325;13;8;0;1024.1;-
11;12;2.00;0.0;11.2;99;5;26;12;29;0;1023.8;-
11;12;3.00;0.0;11.2;99;7;41;13;9;0;1023.9;-
11;12;4.00;0.0;10.8;99;4;136;10;50;0;1023.9;-
11;12;5.00;0.0;10.9;99;5;51;11;37;0;1023.9;-
11;12;6.00;0.0;10.7;99;5;179;10;195;0;1023.5;-
11;12;7.00;0.0;11.0;99;5;100;11;258;0;1024.8;-
11;12;8.00;0.0;11.0;99;6;141;13;150;98;1025.1;-
11;12;9.00;0.0;11.1;99;4;229;10;172;301;1025.8;-
11;12;10.00;0.0;11.3;99;5;243;10;256;366;1026.4;-
11;12;11.00;0.0;11.7;99;4;355;10;91;403;1026.4;-
11;12;12.00;0.0;11.8;99;6;244;12;248;510;1026.3;-
11;12;13.00;0.0;12.2;99;5;265;11;266;641;1025.9;-
11;12;14.00;0.0;12.6;99;5;311;12;278;759;1025.6;-
11;12;15.00;0.0;12.6;98;5;311;10;310;314;1025.3;-
11;12;16.00;0.0;12.6;99;6;286;11;271;10;1025.7;-
11;12;17.00;0.0;12.5;99;5;294;12;295;0;1026.1;-
11;12;18.00;0.0;12.4;99;4;353;10;45;0;1026.3;-
11;12;19.00;0.0;12.3;99;4;14;10;346;0;1026.3;-
11;12;20.00;0.0;12.1;99;4;34;11;13;0;1026.3;-
11;12;21.00;0.0;12.0;99;4;266;10;303;0;1026.5;-
11;12;22.00;0.0;11.7;99;5;347;14;322;0;1026.6;-
11;12;23.00;0.0;11.7;99;6;81;13;26;0;1026.7;-
11;12;24.00;0.0;11.7;99;7;55;12;29;0;1026.6;-
11;13;1.00;0.0;11.7;99;4;82;9;65;0;1027.0;-
11;13;2.00;0.0;11.5;99;5;141;10;111;0;1026.5;-
11;13;3.00;0.0;11.3;99;6;153;12;177;0;1026.3;-
11;13;4.00;0.0;11.4;99;5;162;11;161;0;1026.4;-
11;13;5.00;0.0;10.9;99;6;142;12;164;0;1026.2;-
11;13;6.00;0.0;10.9;99;6;148;11;164;0;1026.8;-
11;13;7.00;0.0;10.4;99;8;145;12;141;0;1027.2;-
11;13;8.00;0.0;10.7;99;8;131;12;133;105;1027.9;-
11;13;9.00;0.0;10.6;99;10;154;15;160;399;1028.4;-
11;13;10.00;0.0;11.6;99;5;75;12;192;364;1028.8;-
11;13;11.00;0.0;12.1;99;5;240;12;95;379;1028.6;-
11;13;12.00;0.0;12.4;99;5;63;13;312;322;1028.1;-
11;13;13.00;0.0;12.3;97;8;206;25;209;105;1027.7;-
11;13;14.00;0.0;12.6;99;13;215;20;199;83;1027.5;-
11;13;15.00;0.0;12.9;98;6;118;15;207;35;1027.3;-
11;13;16.00;0.0;13.1;98;5;44;11;37;0;1027.1;-
11;13;17.00;0.0;13.3;98;3;155;10;31;0;1027.5;-
11;13;18.00;0.0;13.1;97;10;119;20;128;0;1027.0;-
11;13;19.00;0.0;13.3;93;13;109;26;120;0;1026.8;-
11;13;20.00;0.0;13.9;93;12;113;23;109;0;1026.5;-
11;13;21.00;0.0;14.2;93;9;120;18;109;0;1026.3;-
11;13;22.00;0.0;14.3;92;6;168;15;122;0;1026.0;-
11;13;23.00;0.0;14.3;90;3;146;10;155;0;1025.7;-
11;13;24.00;0.0;14.2;89;4;125;10;155;0;1025.3;-
11;14;1.00;0.0;14.2;87;5;68;10;37;0;1025.3;-
11;14;2.00;0.0;14.1;86;3;168;8;106;0;1025.0;-
11;14;3.00;0.0;14.1;86;5;104;10;88;0;1025.0;-
11;14;4.00;0.0;14.1;85;4;160;9;123;0;1025.0;-
11;14;5.00;0.0;14.1;85;5;84;10;157;0;1025.2;-
11;14;6.00;0.0;14.1;84;4;91;10;44;0;1025.5;-
11;14;7.00;0.0;14.0;85;3;134;8;113;0;1026.2;-
11;14;8.00;0.0;14.0;85;4;184;10;164;0;1027.3;-
11;14;9.00;0.0;14.4;84;4;252;9;191;445;1028.0;-
11;14;10.00;0.0;14.6;83;6;288;12;290;1104;1027.6;-
11;14;11.00;0.0;14.6;84;9;303;15;306;973;1026.6;-
11;14;12.00;0.0;14.8;84;9;285;15;313;1065;1026.3;-
11;14;13.00;0.0;14.9;83;7;247;11;268;885;1025.6;-
11;14;14.00;0.0;14.9;83;7;238;12;261;493;1024.6;-
11;14;15.00;0.0;14.8;83;5;287;10;302;148;1024.4;-
11;14;16.00;0.0;14.7;84;5;317;11;319;0;1024.3;-
11;14;17.00;0.0;14.1;85;8;44;12;37;0;1024.1;-
11;14;18.00;0.0;14.0;85;5;107;10;83;0;1024.0;-
11;14;19.00;0.0;13.6;85;5;119;11;60;0;1023.7;-
11;14;20.00;0.0;13.0;86;6;159;13;158;0;1023.1;-
11;14;21.00;0.0;13.1;85;7;153;15;147;0;1023.2;-
11;14;22.00;0.0;13.3;84;7;145;14;137;0;1022.8;-
11;14;23.00;0.0;13.7;79;12;131;24;138;0;1022.5;-
11;14;24.00;0.0;13.4;78;10;141;20;146;-;1022.0;-
11;15;1.00;0.0;12.6;80;6;83;15;129;-;1021.7;-
11;15;2.00;0.0;12.3;80;6;92;12;89;-;1021.0;-
11;15;3.00;0.0;11.9;80;8;71;13;69;-;1020.2;-
11;15;4.00;0.0;12.0;79;9;98;13;106;-;1020.4;-
11;15;5.00;0.0;11.6;78;5;171;13;56;-;1020.2;-
11;15;6.00;0.0;11.7;79;5;215;10;130;-;1019.9;-
11;15;7.00;0.0;11.7;79;6;172;11;181;-;1019.7;-
11;15;8.00;0.0;12.2;80;4;130;9;168;-;1020.4;-
11;15;9.00;0.0;12.8;79;6;124;12;126;-;1020.3;-
11;15;10.00;0.0;13.2;79;7;141;14;133;-;1020.6;-
11;15;11.00;0.0;13.3;79;3;42;10;154;-;1020.6;-
11;15;12.00;0.0;13.6;80;3;354;9;146;-;1020.1;-
11;15;13.00;0.0;13.8;80;4;117;11;125;-;1019.2;-
11;15;14.00;0.0;14.1;79;4;134;10;111;-;1019.2;-
11;15;15.00;0.0;14.2;79;3;210;8;161;-;1019.0;-
11;15;16.00;0.0;14.0;81;7;258;11;252;-;1019.0;-
11;15;17.00;0.0;14.0;82;7;221;11;233;-;1019.0;-
11;15;18.00;0.0;13.8;84;7;257;12;255;-;1019.3;-
11;15;19.00;0.0;13.3;86;10;292;14;285;-;1019.5;-
11;15;20.00;0.0;13.4;87;8;304;13;303;-;1019.5;-
11;15;21.00;0.0;13.4;87;4;317;10;302;-;1019.5;-
11;15;22.00;0.0;13.5;87;2;180;7;338;-;1019.2;-
11;15;23.00;0.0;13.5;87;3;141;9;161;-;1019.5;-
11;15;24.00;0.0;13.4;88;4;144;9;158;-;1019.5;-
11;16;1.00;0.0;13.4;88;3;133;8;112;-;1019.6;-
11;16;2.00;0.0;13.5;88;3;153;9;120;-;1019.3;-
11;16;3.00;0.0;13.5;88;3;180;9;169;-;1019.1;-
11;16;4.00;0.0;13.4;88;4;155;10;158;-;1019.1;-
11;16;5.00;0.0;13.3;87;4;167;10;171;-;1019.0;-
11;16;6.00;0.0;13.3;87;3;269;9;161;-;1019.1;-
11;16;7.00;0.0;13.7;87;4;6;12;320;-;1019.8;-
11;16;8.00;0.0;13.7;86;4;199;10;199;-;1019.9;-
11;16;9.00;0.0;13.9;82;8;291;20;281;-;1019.9;-
11;16;10.00;0.0;13.9;79;8;286;14;344;-;1020.0;-
11;16;11.00;0.0;13.9;76;6;279;11;292;-;1019.9;-
11;16;12.00;0.0;13.9;75;9;283;14;282;-;1018.8;-
11;16;13.00;0.0;13.7;74;9;290;14;296;-;1018.8;-
11;16;14.00;0.0;13.8;74;6;286;11;296;-;1018.8;-
11;16;15.00;0.0;13.7;75;7;289;11;292;-;1018.4;-
11;16;16.00;0.0;13.7;77;7;313;13;298;-;1018.4;-
11;16;17.00;0.0;13.1;79;7;58;11;59;-;1018.6;-
11;16;18.00;0.0;12.5;80;6;159;10;114;-;1019.0;-
11;16;19.00;0.0;12.5;81;5;109;10;105;-;1019.3;-
11;16;20.00;0.0;12.2;83;4;79;9;131;-;1019.6;-
11;16;21.00;0.0;11.7;83;5;150;10;125;-;1019.9;-
11;16;22.00;0.0;11.4;84;4;147;10;150;-;1020.1;-
11;16;23.00;0.0;11.2;85;5;78;10;88;-;1019.8;-
11;16;24.00;0.0;11.3;87;6;100;11;78;-;1020.2;-
11;17;1.00;0.0;11.7;86;4;74;10;64;-;1020.3;-
11;17;2.00;0.0;12.0;86;5;106;10;109;-;1020.3;-
11;17;3.00;0.0;11.7;86;6;124;10;120;-;1020.0;-
11;17;4.00;0.0;11.8;86;8;109;14;107;-;1020.1;-
11;17;5.00;0.0;11.5;87;9;118;19;107;-;1020.1;-
11;17;6.00;0.0;11.3;88;13;123;22;123;-;1020.2;-
11;17;7.00;0.0;11.6;88;13;123;23;136;-;1020.6;-
11;17;8.00;0.0;11.8;87;13;115;23;123;-;1021.0;-
11;17;9.00;0.0;12.3;87;10;123;22;123;-;1021.1;-
11;17;10.00;0.0;12.9;86;11;119;23;124;-;1021.0;-
11;17;11.00;0.0;13.4;84;6;105;14;128;-;1021.0;-
11;17;12.00;0.0;13.7;83;4;144;10;124;-;1020.5;-
11;17;13.00;0.0;13.7;81;6;187;12;178;-;1020.2;-
11;17;14.00;0.0;13.8;80;8;217;16;212;-;1020.0;-
11;17;15.00;0.0;13.2;84;11;221;23;227;-;1019.9;-
11;17;16.00;0.0;13.1;84;9;265;14;246;-;1020.1;-
11;17;17.00;0.0;13.1;85;9;291;17;282;-;1020.5;-
11;17;18.00;0.0;12.9;87;12;300;20;288;-;1020.8;-
11;17;19.00;0.0;12.9;87;10;323;19;317;-;1020.9;-
11;17;20.00;0.0;13.0;86;5;182;11;327;-;1020.8;-
11;17;21.00;0.0;13.1;86;8;213;17;210;-;1021.1;-
11;17;22.00;0.0;12.9;86;10;156;19;213;-;1021.1;-
11;17;23.00;0.0;13.1;86;12;203;22;192;-;1021.2;-
11;17;24.00;0.0;12.3;87;9;252;16;200;-;1021.3;-
11;18;1.00;0.0;12.0;89;10;193;24;202;-;1021.3;-
11;18;2.00;0.1;11.7;89;7;169;12;179;-;1021.0;-
11;18;3.00;0.3;11.6;90;7;141;24;166;-;1020.8;-
