mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
9;27;4.00;0.0;21.0;63;9;104;14;100;0;1014.6;-
9;27;5.00;0.0;21.0;64;7;87;12;114;0;1014.5;-
9;27;6.00;0.0;21.0;64;9;97;17;95;22;1014.9;-
9;27;7.00;0.0;21.3;63;8;91;15;101;121;1015.0;-
9;27;8.00;0.0;21.7;64;5;196;11;202;383;1015.7;-
9;27;9.00;0.0;22.2;61;9;136;15;163;583;1015.6;-
9;27;10.00;0.0;22.9;51;6;232;13;167;860;1015.5;-
9;27;11.00;0.0;22.1;65;5;323;8;332;700;1015.2;-
9;27;12.00;0.0;22.2;65;6;325;9;325;938;1014.8;-
9;27;13.00;0.0;22.2;65;8;304;12;304;1492;1014.3;-
9;27;14.00;0.0;22.3;68;11;327;15;318;1078;1014.4;-
9;27;15.00;0.0;22.1;74;14;333;19;306;396;1013.7;-
9;27;16.00;0.0;22.3;77;9;309;12;306;246;1013.8;-
9;27;17.00;0.0;22.8;70;4;205;10;226;28;1013.6;-
9;27;18.00;0.0;22.4;61;10;112;18;95;0;1014.2;-
9;27;19.00;0.0;22.2;63;11;122;19;108;0;1014.1;-
9;27;20.00;0.0;21.7;67;8;87;13;115;0;1014.7;-
9;27;21.00;0.0;21.8;66;6;116;11;79;0;1014.6;-
9;27;22.00;0.0;21.4;69;5;102;9;97;0;1014.6;-
9;27;23.00;0.0;21.4;71;5;79;11;74;0;1014.2;-
9;27;24.00;0.0;21.4;71;5;125;11;125;0;1013.7;-
9;28;1.00;0.0;21.2;73;6;99;11;118;0;1013.7;-
9;28;2.00;0.0;21.3;75;8;117;15;143;0;1013.1;-
9;28;3.00;0.0;21.1;77;8;47;14;115;0;1013.3;-
9;28;4.00;0.0;20.7;79;9;91;15;121;0;1013.1;-
9;28;5.00;0.0;20.8;80;8;93;12;97;0;1013.1;-
9;28;6.00;0.0;20.7;77;9;88;14;90;36;1013.1;-
9;28;7.00;0.0;20.9;74;9;97;16;91;111;1013.6;-
9;28;8.00;0.0;21.7;71;8;110;15;90;377;1014.2;-
9;28;9.00;0.0;22.7;66;9;128;17;116;1244;1014.3;-
9;28;10.00;0.0;23.4;66;5;180;14;124;1259;1014.0;-
9;28;11.00;0.0;22.6;72;7;320;12;331;1776;1013.3;-
9;28;12.00;0.0;22.6;74;11;308;15;306;1764;1013.4;-
9;28;13.00;0.0;22.5;77;15;324;22;318;1836;1013.0;-
9;28;14.00;0.0;22.6;80;15;268;23;269;1139;1013.0;-
9;28;15.00;0.0;22.3;86;18;259;23;261;850;1012.5;-
9;28;16.00;0.0;22.3;86;16;269;22;268;367;1012.8;-
9;28;17.00;0.0;22.1;87;9;345;16;261;38;1012.9;-
9;28;18.00;0.0;22.3;85;8;333;14;335;0;1012.8;-
9;28;19.00;0.0;22.0;84;4;107;8;50;0;1012.8;-
9;28;20.00;0.0;21.9;77;10;157;20;152;0;1013.2;-
9;28;21.00;0.0;22.0;75;6;185;18;148;0;1012.8;-
9;28;22.00;0.0;22.0;77;7;145;13;185;0;1012.7;-
9;28;23.00;0.0;21.9;78;8;145;16;137;0;1012.9;-
9;28;24.00;0.0;21.8;78;7;117;12;133;0;1012.3;-
9;29;1.00;0.0;21.6;76;9;129;16;127;0;1011.8;-
9;29;2.00;0.0;21.7;75;8;117;14;136;0;1011.3;-
9;29;3.00;0.0;21.7;75;8;126;15;134;0;1010.7;-
9;29;4.00;0.0;21.6;77;13;126;23;126;0;1010.2;-
9;29;5.00;0.0;21.6;77;13;125;26;122;0;1009.7;-
9;29;6.00;0.0;21.6;79;17;119;35;129;30;1009.3;-
9;29;7.00;0.0;21.9;78;17;128;37;148;280;1008.9;-
9;29;8.00;0.0;22.3;75;17;139;30;133;309;1009.2;-
9;29;9.00;1.1;20.7;81;16;127;40;131;241;1009.7;-
9;29;10.00;0.0;21.3;79;13;88;21;132;490;1008.7;-
9;29;11.00;5.8;18.4;84;25;81;51;97;44;1007.7;-
9;29;12.00;1.7;18.0;80;19;86;37;94;205;1008.4;-
9;29;13.00;0.0;17.4;76;26;102;45;96;335;1007.7;-
9;29;14.00;0.0;17.4;74;30;93;51;76;431;1007.1;-
9;29;15.00;0.2;16.6;76;33;81;55;79;128;1007.0;-
9;29;16.00;0.1;16.5;77;33;79;53;88;79;1006.7;-
9;29;17.00;0.0;16.4;77;39;65;61;78;9;1006.5;-
9;29;18.00;0.1;15.6;77;43;65;65;62;0;1005.8;-
9;29;19.00;0.0;16.1;75;44;67;69;63;0;1006.2;-
9;29;20.00;1.8;15.3;80;44;69;71;67;0;1006.1;-
9;29;21.00;0.0;15.6;75;44;71;75;68;0;1005.8;-
9;29;22.00;0.0;16.1;73;47;66;72;82;0;1005.7;-
9;29;23.00;0.0;15.6;72;48;65;78;74;0;1005.0;-
9;29;24.00;0.0;15.0;72;51;73;73;68;0;1005.4;-
9;30;1.00;0.0;14.6;72;51;67;78;67;0;1005.1;-
9;30;2.00;0.0;14.9;73;51;72;75;53;0;1004.5;-
9;30;3.00;0.0;14.6;72;52;70;83;70;0;1004.1;-
9;30;4.00;0.0;14.7;70;51;66;81;63;0;1004.0;-
9;30;5.00;0.1;14.2;73;56;67;85;65;0;1003.9;-
9;30;6.00;0.0;14.4;71;51;70;81;58;53;1003.7;-
9;30;7.00;0.0;14.6;71;53;67;79;67;170;1004.0;-
9;30;8.00;0.0;14.9;70;51;68;77;54;246;1004.2;-
9;30;9.00;0.0;14.7;70;49;69;76;56;347;1004.2;-
9;30;10.00;0.0;14.2;73;48;72;72;91;339;1004.5;-
9;30;11.00;0.0;13.6;78;49;75;75;82;395;1004.6;-
9;30;12.00;0.1;13.8;77;51;71;78;69;404;1004.3;-
9;30;13.00;0.1;13.8;75;49;73;75;85;245;1004.0;-
9;30;14.00;0.4;13.5;79;38;74;73;99;231;1004.6;-
9;30;15.00;2.1;13.9;78;40;74;64;65;93;1004.5;-
9;30;16.00;0.8;14.2;73;42;71;74;60;53;1004.6;-
9;30;17.00;0.0;14.6;68;41;69;66;72;12;1005.1;-
9;30;18.00;0.1;14.9;67;48;64;81;66;0;1004.9;-
9;30;19.00;0.0;15.2;66;49;64;75;61;0;1005.4;-
9;30;20.00;0.0;14.8;67;50;65;74;65;0;1005.6;-
9;30;21.00;0.0;14.9;66;53;70;78;68;0;1006.1;-
9;30;22.00;0.0;15.2;66;47;69;77;90;0;1006.3;-
9;30;23.00;0.0;15.0;68;51;58;83;64;0;1006.3;-
9;30;24.00;0.0;14.9;68;49;62;80;72;0;1006.5;-
10;1;1.00;0.0;15.0;68;48;66;76;61;0;1006.5;-
10;1;2.00;0.0;15.0;68;48;76;75;60;0;1006.4;-
10;1;3.00;0.0;14.6;65;33;120;72;76;0;1007.1;-
10;1;4.00;0.0;14.8;65;12;200;44;73;0;1007.0;-
10;1;5.00;0.0;15.3;61;15;95;52;91;0;1007.1;-
10;1;6.00;0.0;15.4;58;19;124;52;98;126;1007.5;-
10;1;7.00;0.0;15.8;56;24;120;50;72;275;1008.6;-
10;1;8.00;0.0;16.9;53;10;112;26;136;833;1009.2;-
10;1;9.00;0.0;17.5;54;10;63;27;44;1750;1009.8;-
10;1;10.00;0.0;18.7;55;17;51;28;54;2117;1009.7;-
10;1;11.00;0.0;19.3;51;19;61;31;60;2324;1009.2;-
10;1;12.00;0.0;19.6;50;20;40;38;53;2310;1009.3;-
10;1;13.00;0.0;19.6;48;27;76;40;72;2090;1009.3;-
10;1;14.00;0.0;19.8;44;22;95;40;82;1636;1009.4;-
10;1;15.00;0.0;19.8;45;20;97;33;95;1061;1009.3;-
10;1;16.00;0.0;19.5;45;18;98;33;101;386;1009.7;-
10;1;17.00;0.0;18.7;50;15;75;35;108;79;1010.1;-
10;1;18.00;0.0;17.9;51;15;122;30;80;0;1010.6;-
10;1;19.00;0.0;17.6;52;9;133;20;88;0;1011.1;-
10;1;20.00;0.0;17.7;53;13;123;27;105;0;1011.6;-
10;1;21.00;0.0;17.1;55;12;118;24;126;0;1011.6;-
10;1;22.00;0.0;17.2;54;10;127;24;104;0;1012.1;-
10;1;23.00;0.0;16.8;58;17;36;50;33;0;1012.6;-
10;1;24.00;0.2;15.5;65;22;101;42;47;0;1012.8;-
10;2;1.00;0.0;15.2;63;10;136;25;135;0;1013.0;-
10;2;2.00;0.0;15.1;62;12;129;26;125;0;1013.2;-
10;2;3.00;0.0;15.2;62;21;93;44;94;0;1013.3;-
10;2;4.00;0.0;14.8;63;22;108;44;97;0;1014.0;-
10;2;5.00;0.0;14.1;64;18;111;37;90;0;1014.5;-
10;2;6.00;0.0;14.5;65;28;74;57;81;114;1015.1;-
10;2;7.00;0.1;14.9;64;45;66;62;73;682;1016.1;-
10;2;8.00;0.0;15.6;56;41;69;62;46;1322;1016.9;-
10;2;9.00;0.0;16.6;51;40;72;60;64;1825;1017.6;-
10;2;10.00;0.0;17.5;47;32;74;52;83;2199;1018.0;-
10;2;11.00;0.0;17.7;41;24;100;48;57;2369;1018.1;-
10;2;12.00;0.0;18.2;42;21;79;44;70;2314;1018.1;-
10;2;13.00;0.0;18.4;39;28;88;47;60;2088;1018.6;-
10;2;14.00;0.0;18.6;42;28;76;47;53;1693;1018.7;-
10;2;15.00;0.0;18.3;43;29;69;47;69;1160;1019.1;-
10;2;16.00;0.0;17.7;44;32;71;51;72;552;1019.6;-
10;2;17.00;0.0;16.9;45;35;66;54;72;85;1020.2;-
10;2;18.00;0.0;16.1;50;32;64;55;66;0;1021.0;-
10;2;19.00;0.0;15.6;50;40;67;62;63;0;1022.0;-
10;2;20.00;0.0;15.1;52;40;69;61;69;0;1022.5;-
10;2;21.00;0.0;14.8;57;41;66;67;66;0;1023.0;-
10;2;22.00;0.0;14.5;59;44;69;74;74;0;1023.2;-
10;2;23.00;0.0;14.1;60;44;67;73;69;0;1023.5;-
10;2;24.00;0.0;13.7;60;42;71;67;70;0;1024.2;-
10;3;1.00;0.0;13.5;56;39;78;62;85;0;1024.4;-
10;3;2.00;0.0;13.3;54;34;73;58;72;0;1024.4;-
10;3;3.00;0.0;13.3;55;33;68;57;72;0;1024.7;-
10;3;4.00;0.0;12.9;55;31;79;54;67;0;1024.9;-
10;3;5.00;0.0;12.8;58;31;76;56;77;0;1025.1;-
10;3;6.00;0.0;12.6;56;37;80;62;82;110;1025.7;-
10;3;7.00;0.0;12.9;57;37;77;56;84;594;1026.2;-
10;3;8.00;0.0;13.5;48;31;83;53;79;1144;1026.8;-
10;3;9.00;0.0;14.5;47;32;78;57;92;1793;1027.5;-
10;3;10.00;0.0;14.9;46;33;72;54;77;2150;1027.7;-
10;3;11.00;0.0;15.2;46;38;64;55;82;2338;1027.6;-
10;3;12.00;0.0;15.7;50;33;59;51;60;2309;1027.1;-
10;3;13.00;0.0;15.8;46;33;61;48;62;2082;1027.1;-
10;3;14.00;0.0;15.9;49;32;57;48;54;1681;1026.5;-
10;3;15.00;0.0;15.7;49;31;53;48;61;1136;1026.3;-
10;3;16.00;0.0;14.8;52;33;62;49;59;495;1026.8;-
10;3;17.00;0.0;13.5;51;34;73;54;61;43;1027.4;-
10;3;18.00;0.0;12.7;54;34;74;51;81;0;1027.9;-
10;3;19.00;0.0;11.8;57;29;74;49;76;0;1028.2;-
10;3;20.00;0.0;11.4;55;32;87;51;77;0;1028.1;-
10;3;21.00;0.0;11.5;55;35;77;61;83;0;1028.7;-
10;3;22.00;0.0;11.5;54;39;76;60;69;0;1028.3;-
10;3;23.00;0.0;11.2;54;39;76;59;79;0;1028.2;-
10;3;24.00;0.0;11.3;55;40;75;61;83;0;1027.8;-
10;4;1.00;0.0;11.0;51;36;80;65;68;0;1028.1;-
10;4;2.00;0.0;10.9;49;33;83;59;69;0;1028.2;-
10;4;3.00;0.0;10.5;50;28;84;52;75;0;1028.2;-
10;4;4.00;0.0;10.9;51;28;83;49;97;0;1028.0;-
10;4;5.00;0.0;10.7;51;32;85;55;81;0;1027.7;-
10;4;6.00;0.0;10.6;50;33;91;55;77;161;1027.6;-
10;4;7.00;0.0;11.1;48;29;81;49;79;693;1028.2;-
10;4;8.00;0.0;11.7;44;30;89;50;67;1021;1028.6;-
10;4;9.00;0.0;13.0;39;23;93;41;105;1482;1028.7;-
10;4;10.00;0.0;14.3;39;22;86;38;94;1670;1028.7;-
10;4;11.00;0.0;15.5;38;21;81;33;84;1916;1028.5;-
10;4;12.00;0.0;16.0;38;18;79;34;80;1758;1028.0;-
10;4;13.00;0.0;16.7;40;17;77;28;59;1259;1027.4;-
10;4;14.00;0.0;17.3;39;12;170;25;53;1500;1026.8;-
10;4;15.00;0.0;16.4;48;13;235;21;227;632;1026.9;-
10;4;16.00;0.0;15.9;46;9;79;27;72;198;1026.8;-
10;4;17.00;0.0;14.5;46;16;99;27;72;32;1027.2;-
10;4;18.00;0.0;13.7;47;15;106;27;103;0;1027.2;-
10;4;19.00;0.0;13.8;49;17;87;28;98;0;1027.1;-
10;4;20.00;0.0;14.3;50;14;85;24;101;0;1027.2;-
10;4;21.00;0.0;14.0;48;17;101;28;84;0;1026.7;-
10;4;22.00;0.0;14.1;53;12;97;21;88;0;1026.2;-
10;4;23.00;0.0;14.3;55;11;94;19;93;0;1026.1;-
10;4;24.00;0.0;14.4;54;9;99;15;111;0;1025.2;-
10;5;1.00;0.0;14.6;56;9;118;14;103;0;1023.8;-
10;5;2.00;0.0;14.1;58;6;112;12;132;0;1024.3;-
10;5;3.00;0.0;14.4;61;9;97;17;95;0;1023.2;-
10;5;4.00;0.0;14.4;61;12;84;22;77;0;1022.7;-
10;5;5.00;0.0;14.7;61;8;140;22;88;0;1023.0;-
10;5;6.00;0.0;14.9;61;8;129;16;104;6;1022.7;-
10;5;7.00;0.0;15.0;60;5;122;11;98;100;1022.7;-
10;5;8.00;0.0;15.5;60;4;128;9;116;85;1022.7;-
10;5;9.00;0.0;15.3;64;8;148;16;96;162;1023.2;-
10;5;10.00;0.1;14.9;65;7;105;15;122;269;1022.7;-
10;5;11.00;0.0;15.4;61;8;122;14;128;196;1022.8;-
10;5;12.00;0.0;13.6;73;9;44;21;48;124;1022.7;-
10;5;13.00;0.0;13.1;84;10;59;17;31;189;1022.2;-
10;5;14.00;0.1;13.6;84;10;94;18;84;173;1022.2;-
10;5;15.00;0.1;14.1;84;7;31;15;37;112;1021.4;-
10;5;16.00;0.2;14.2;84;9;84;22;65;16;1021.7;-
10;5;17.00;0.4;14.6;84;12;84;27;79;0;1021.2;-
10;5;18.00;0.0;15.1;79;17;81;27;68;0;1021.3;-
10;5;19.00;0.0;14.9;83;15;82;26;75;0;1021.3;-
10;5;20.00;0.0;15.0;84;10;59;18;74;0;1021.2;-
10;5;21.00;0.0;15.3;83;8;42;15;51;0;1021.2;-
10;5;22.00;0.1;15.2;83;12;81;17;61;0;1021.2;-
10;5;23.00;0.4;14.8;86;8;94;17;89;0;1021.2;-
10;5;24.00;0.3;15.3;86;10;100;19;101;0;1020.7;-
10;6;1.00;0.0;15.4;86;9;82;16;80;0;1020.6;-
10;6;2.00;0.0;15.9;83;6;138;14;77;0;1020.7;-
10;6;3.00;0.0;16.2;83;4;56;9;21;0;1020.3;-
10;6;4.00;0.0;16.3;82;5;83;9;84;0;1020.3;-
10;6;5.00;0.0;15.8;83;8;142;18;101;0;1020.7;-
10;6;6.00;0.1;15.4;87;4;149;11;144;3;1020.8;-
10;6;7.00;0.0;16.3;85;8;176;14;174;70;1021.3;-
10;6;8.00;0.0;16.2;86;5;157;10;164;120;1021.8;-
10;6;9.00;0.8;16.0;89;3;228;9;160;293;1022.2;-
10;6;10.00;0.2;16.3;91;5;311;12;301;242;1022.3;-
10;6;11.00;0.0;17.0;90;8;305;13;315;542;1022.4;-
10;6;12.00;0.0;17.5;87;6;297;12;308;428;1021.8;-
10;6;13.00;0.6;17.8;82;3;300;5;307;212;1021.8;-
10;6;14.00;0.8;17.6;79;8;98;20;84;746;1021.6;-
10;6;15.00;0.0;17.9;73;14;113;31;114;376;1021.3;-
10;6;16.00;0.0;18.3;72;13;133;28;99;130;1021.4;-
10;6;17.00;0.0;18.1;71;9;135;23;112;11;1021.8;-
10;6;18.00;0.0;17.9;71;21;84;41;67;0;1021.8;-
10;6;19.00;0.0;18.0;68;19;119;41;74;0;1022.1;-
10;6;20.00;0.0;17.7;67;21;109;44;78;0;1022.4;-
10;6;21.00;0.4;17.0;69;14;88;45;101;0;1022.2;-
10;6;22.00;0.0;17.0;66;24;93;47;89;0;1022.2;-
10;6;23.00;0.0;17.4;64;28;77;53;79;0;1021.7;-
10;6;24.00;0.0;17.4;61;35;76;57;67;0;1022.1;-
10;7;1.00;0.0;16.3;64;29;121;57;78;0;1022.3;-
10;7;2.00;0.0;15.9;63;22;119;43;90;0;1022.3;-
10;7;3.00;0.0;16.3;59;16;133;35;130;0;1022.2;-
10;7;4.00;0.0;16.0;60;19;94;42;91;0;1021.8;-
10;7;5.00;0.0;16.6;54;30;100;53;94;0;1021.8;-
10;7;6.00;0.0;16.9;50;22;121;49;51;7;1022.2;-
10;7;7.00;0.0;16.7;60;38;64;75;55;96;1022.3;-
10;7;8.00;0.0;17.0;57;39;69;73;59;217;1022.6;-
10;7;9.00;0.0;16.6;63;47;70;77;46;404;1022.8;-
10;7;10.00;0.2;16.9;61;39;72;68;56;341;1023.8;-
10;7;11.00;0.0;17.3;59;39;61;72;49;366;1022.7;-
10;7;12.00;0.1;17.8;53;46;65;74;70;372;1022.3;-
10;7;13.00;0.0;18.5;51;40;66;64;65;756;1021.8;-
10;7;14.00;0.0;17.9;53;48;63;76;54;567;1021.3;-
10;7;15.00;0.0;18.0;51;23;99;72;56;294;1022.2;-
10;7;16.00;0.0;18.4;55;38;71;66;63;280;1021.9;-
10;7;17.00;0.0;18.1;54;45;71;68;72;31;1022.3;-
10;7;18.00;0.0;18.1;54;48;67;76;75;0;1022.9;-
10;7;19.00;0.0;17.7;56;45;70;72;61;0;1023.1;-
10;7;20.00;0.1;17.0;58;39;70;65;69;0;1023.7;-
10;7;21.00;0.1;16.3;62;40;72;67;81;0;1023.8;-
10;7;22.00;0.5;16.8;65;37;63;62;71;0;1023.2;-
10;7;23.00;0.0;16.9;65;45;63;68;75;0;1023.6;-
10;7;24.00;0.0;15.6;74;45;67;63;74;0;1024.1;-
10;8;1.00;0.0;16.3;69;39;74;63;80;0;1023.7;-
10;8;2.00;0.0;15.9;72;39;81;60;67;0;1023.2;-
10;8;3.00;0.8;16.0;72;37;80;62;78;0;1023.1;-
10;8;4.00;0.0;16.3;71;38;69;58;74;0;1022.7;-
10;8;5.00;0.0;16.1;68;41;78;65;83;0;1022.4;-
10;8;6.00;0.0;16.4;68;44;73;63;88;21;1022.3;-
10;8;7.00;0.0;16.7;65;41;77;62;69;96;1022.6;-
10;8;8.00;0.0;16.4;69;31;66;50;67;93;1023.1;-
10;8;9.00;0.0;15.8;72;25;106;46;70;105;1023.3;-
10;8;10.00;1.0;16.2;72;27;87;46;88;102;1023.2;-
10;8;11.00;0.4;17.2;68;27;77;46;83;299;1022.3;-
10;8;12.00;0.1;17.5;63;24;127;51;77;233;1021.8;-
10;8;13.00;0.2;17.6;61;10;156;29;127;136;1022.0;-
10;8;14.00;1.0;16.7;72;9;121;19;132;84;1022.2;-
10;8;15.00;1.7;16.7;73;23;65;55;59;50;1021.0;-
10;8;16.00;0.2;16.6;71;39;75;64;49;50;1020.3;-
10;8;17.00;0.0;17.3;64;21;109;46;80;6;1020.9;-
10;8;18.00;0.0;17.4;62;24;149;63;73;0;1022.3;-
10;8;19.00;0.0;17.2;63;12;130;30;129;0;1022.7;-
10;8;20.00;0.0;17.1;64;8;92;18;108;0;1022.2;-
10;8;21.00;0.0;17.2;66;11;100;25;122;0;1022.2;-
10;8;22.00;0.0;17.2;66;14;113;28;132;0;1022.0;-
10;8;23.00;0.0;16.7;69;14;118;30;107;0;1021.7;-
10;8;24.00;0.0;16.6;67;14;99;30;103;0;1021.3;-
10;9;1.00;0.0;16.9;66;14;106;25;118;0;1020.8;-
10;9;2.00;0.0;17.3;65;17;101;32;76;0;1020.3;-
10;9;3.00;0.0;16.8;65;14;112;28;138;0;1020.0;-
10;9;4.00;0.0;16.7;66;11;145;31;110;0;1020.0;-
10;9;5.00;0.0;16.4;66;9;120;23;109;0;1019.8;-
10;9;6.00;0.0;16.4;68;8;124;15;91;22;1019.9;-
10;9;7.00;0.0;17.1;67;8;137;15;119;234;1019.8;-
10;9;8.00;0.0;17.6;67;7;143;18;95;300;1019.9;-
10;9;9.00;0.0;18.2;65;5;154;10;108;707;1020.3;-
10;9;10.00;0.0;18.9;63;5;139;12;132;649;1020.0;-
10;9;11.00;0.0;19.0;63;4;302;12;300;858;1019.5;-
10;9;12.00;0.0;18.9;65;6;279;11;231;883;1018.6;-
10;9;13.00;0.0;19.1;64;5;281;9;271;1674;1018.1;-
10;9;14.00;0.0;19.0;69;10;315;15;289;522;1017.5;-
10;9;15.00;0.0;18.8;72;6;300;11;312;297;1017.0;-
10;9;16.00;0.0;18.8;74;4;204;9;320;102;1016.7;-
10;9;17.00;0.0;18.3;78;5;156;13;136;17;1017.0;-
10;9;18.00;0.0;17.8;82;4;116;8;118;0;1017.0;-
10;9;19.00;0.0;17.5;75;5;143;12;147;0;1016.5;-
10;9;20.00;0.0;17.3;76;4;136;13;129;0;1016.4;-
10;9;21.00;0.0;17.1;75;5;138;10;133;0;1016.4;-
10;9;22.00;0.0;17.3;76;7;145;14;151;0;1016.3;-
10;9;23.00;0.0;17.3;80;8;146;14;130;0;1016.0;-
10;9;24.00;0.0;17.1;82;8;132;13;143;0;1015.4;-
10;10;1.00;0.0;16.9;82;9;127;15;124;0;1015.0;-
10;10;2.00;0.0;16.4;85;10;135;17;139;0;1014.5;-
10;10;3.00;0.0;16.4;87;10;121;19;129;0;1014.0;-
10;10;4.00;0.0;16.5;86;10;132;16;143;0;1013.4;-
10;10;5.00;0.0;16.7;84;10;132;17;129;0;1012.6;-
10;10;6.00;0.0;16.8;83;11;133;20;135;17;1012.6;-
10;10;7.00;0.0;16.9;84;10;123;17;139;91;1012.5;-
10;10;8.00;0.0;17.4;82;9;149;20;153;260;1012.1;-
10;10;9.00;0.0;18.0;80;11;124;23;134;619;1011.6;-
10;10;10.00;0.0;18.8;76;12;132;22;132;687;1011.2;-
10;10;11.00;0.1;19.2;75;11;149;25;147;635;1010.7;-
10;10;12.00;0.0;20.0;69;14;180;24;176;648;1009.6;-
10;10;13.00;0.4;18.7;75;18;185;35;173;144;1009.7;-
10;10;14.00;1.1;18.0;81;13;147;27;179;132;1009.0;-
10;10;15.00;0.4;18.4;83;10;109;21;125;107;1008.1;-
10;10;16.00;0.0;19.0;78;12;136;31;143;103;1007.1;-
10;10;17.00;0.1;19.1;75;18;136;34;146;10;1006.6;-
10;10;18.00;0.0;19.3;76;18;145;40;146;0;1006.1;-
10;10;19.00;0.0;19.5;74;20;140;49;127;0;1006.1;-
10;10;20.00;0.0;19.4;74;20;138;43;148;0;1006.2;-
10;10;21.00;0.0;20.1;72;16;157;34;158;0;1006.4;-
10;10;22.00;0.0;20.3;68;20;153;39;174;0;1006.6;-
10;10;23.00;0.0;20.4;67;22;164;50;188;0;1006.7;-
10;10;24.00;0.0;20.4;63;22;164;41;186;0;1007.2;-
10;11;1.00;0.0;20.1;64;15;147;30;153;0;1006.6;-
10;11;2.00;0.1;17.4;74;21;107;42;111;0;1005.9;-
10;11;3.00;0.0;18.9;73;13;130;31;135;0;1006.2;-
10;11;4.00;0.0;18.8;76;10;115;19;147;0;1006.6;-
10;11;5.00;0.0;19.3;74;12;155;27;149;0;1006.7;-
10;11;6.00;1.0;16.1;70;40;254;78;237;0;1009.6;-
10;11;7.00;3.3;13.8;78;18;184;39;235;24;1011.7;-
10;11;8.00;1.6;13.9;80;14;89;29;101;78;1012.1;-
10;11;9.00;0.5;14.1;75;14;130;28;87;193;1012.8;-
10;11;10.00;0.0;15.0;68;10;133;20;112;517;1014.0;-
10;11;11.00;0.0;15.8;68;10;164;23;155;1280;1014.6;-
10;11;12.00;0.0;16.2;61;10;221;17;184;2171;1015.1;-
10;11;13.00;0.0;17.0;52;7;238;13;153;1690;1015.5;-
10;11;14.00;0.0;17.2;51;6;262;14;194;1162;1015.6;-
10;11;15.00;0.0;17.0;55;8;274;13;251;591;1016.1;-
10;11;16.00;0.0;17.0;57;10;321;15;317;398;1015.5;-
10;11;17.00;0.0;16.8;51;9;73;16;333;23;1016.0;-
10;11;18.00;0.0;15.4;60;7;119;13;63;0;1016.5;-
10;11;19.00;0.0;14.7;60;5;85;12;67;0;1017.0;-
10;11;20.00;0.0;14.1;67;5;141;12;101;0;1017.4;-
10;11;21.00;0.0;14.1;65;5;89;14;98;0;1017.9;-
10;11;22.00;0.0;14.3;65;5;102;14;97;0;1017.4;-
10;11;23.00;0.0;14.4;59;6;136;12;108;0;1017.3;-
10;11;24.00;0.0;14.5;56;7;128;14;119;0;1017.2;-
10;12;1.00;0.0;14.7;52;9;124;21;130;0;1017.4;-
10;12;2.00;0.0;15.1;55;10;137;17;197;0;1016.8;-
10;12;3.00;0.0;16.1;55;8;231;16;143;0;1016.1;-
10;12;4.00;0.0;16.4;54;8;122;19;126;0;1015.9;-
10;12;5.00;0.2;15.6;63;10;106;20;137;0;1017.0;-
10;12;6.00;2.9;14.4;80;8;89;19;81;0;1017.7;-
10;12;7.00;2.8;14.0;85;12;93;32;80;18;1018.3;-
10;12;8.00;0.4;15.6;80;16;97;30;81;132;1017.3;-
10;12;9.00;0.5;16.8;76;14;123;28;114;159;1017.7;-
10;12;10.00;0.2;16.8;76;14;121;35;116;153;1017.8;-
10;12;11.00;0.1;17.2;77;8;107;27;126;296;1018.8;-
10;12;12.00;0.0;17.1;79;12;105;22;97;180;1018.8;-
10;12;13.00;0.0;17.5;77;10;118;22;129;521;1019.0;-
10;12;14.00;1.9;17.1;78;13;318;31;265;403;1019.4;-
10;12;15.00;0.0;17.5;70;8;314;14;328;517;1019.5;-
10;12;16.00;0.0;18.2;64;4;123;13;306;369;1019.9;-
10;12;17.00;0.0;16.7;82;8;106;13;137;11;1020.4;-
10;12;18.00;0.0;15.7;83;5;108;9;102;0;1020.3;-
10;12;19.00;0.0;15.0;83;6;97;11;91;0;1020.8;-
10;12;20.00;0.0;14.4;85;6;85;13;87;0;1021.2;-
10;12;21.00;0.0;14.0;85;5;138;10;101;0;1021.3;-
10;12;22.00;0.0;14.1;82;5;90;10;97;0;1021.3;-
10;12;23.00;0.0;14.1;80;6;106;13;111;0;1021.2;-
10;12;24.00;0.0;13.7;83;5;67;13;111;0;1021.7;-
10;13;1.00;0.0;13.7;81;8;92;13;85;0;1021.3;-
10;13;2.00;0.0;13.6;80;6;86;12;67;0;1021.2;-
10;13;3.00;0.0;14.0;81;3;89;10;94;0;1020.7;-
10;13;4.00;0.0;13.8;82;3;138;9;93;0;1020.9;-
10;13;5.00;0.0;14.1;82;4;177;9;109;0;1020.8;-
10;13;6.00;0.0;14.9;78;4;96;13;173;5;1021.2;-
10;13;7.00;0.0;15.8;74;6;97;10;67;356;1021.8;-
10;13;8.00;0.0;17.1;72;3;148;6;119;775;1022.5;-
10;13;9.00;0.0;17.6;70;3;302;6;318;816;1022.9;-
10;13;10.00;0.0;17.9;71;5;318;9;322;1364;1022.4;-
10;13;11.00;0.0;18.2;68;5;305;8;304;1815;1022.1;-
10;13;12.00;0.0;18.4;68;6;304;9;318;1895;1021.9;-
10;13;13.00;0.0;18.6;66;8;283;10;303;1785;1021.9;-
10;13;14.00;0.0;18.6;66;9;286;12;287;1389;1021.9;-
