mese;giorno;ora UTC*;Pioggia mm;Temp. gradi C;Umidita' %;Vento med km/h;Direzione Vento gradi N;Vento max km/h;Direzione Vento max gradi N;Radiaz. KJ/m2;Pressione hPa;Bagnatura Fogliare min.
11;15;10.00;0.0;7.2;46;26;81;50;90;1527;1031.6;-
11;15;11.00;0.0;8.0;46;24;91;52;71;1691;1030.9;-
11;15;12.00;0.0;8.6;46;25;92;48;61;1635;1030.5;-
11;15;13.00;0.0;8.9;47;24;68;49;63;1335;1030.2;-
11;15;14.00;0.0;9.1;46;22;72;39;62;929;1029.7;-
11;15;15.00;0.0;8.4;45;22;82;40;74;445;1029.8;-
11;15;16.00;0.0;7.3;49;22;90;38;64;52;1030.0;-
11;15;17.00;0.0;7.2;50;14;104;37;76;0;1029.9;-
11;15;18.00;0.0;6.9;48;13;98;32;94;0;1030.2;-
11;15;19.00;0.0;7.0;50;12;126;25;70;0;1030.1;-
11;15;20.00;0.0;6.9;51;8;109;13;114;0;1029.7;-
11;15;21.00;0.0;6.8;50;9;155;19;70;0;1029.6;-
11;15;22.00;0.0;6.6;52;5;120;10;108;0;1029.4;-
11;15;23.00;0.0;6.5;53;6;124;10;90;0;1029.3;-
11;15;24.00;0.0;6.6;53;6;139;10;122;0;1028.9;-
11;16;1.00;0.0;6.8;51;6;109;11;125;0;1028.7;-
11;16;2.00;0.0;6.4;54;6;92;10;107;0;1028.5;-
11;16;3.00;0.0;6.5;55;9;93;14;93;0;1027.9;-
11;16;4.00;0.0;6.5;55;9;82;13;110;0;1027.6;-
11;16;5.00;0.0;6.7;56;6;95;12;77;0;1026.9;-
11;16;6.00;0.0;6.5;57;5;112;9;115;0;1026.9;-
11;16;7.00;0.0;7.1;59;5;104;10;88;65;1027.2;-
11;16;8.00;0.0;7.8;53;5;121;10;108;332;1027.1;-
11;16;9.00;0.0;8.8;50;5;127;9;122;550;1026.7;-
11;16;10.00;0.0;8.7;50;6;156;9;132;587;1026.2;-
11;16;11.00;0.0;9.4;56;7;178;13;175;988;1025.7;-
11;16;12.00;0.0;9.8;57;4;219;12;181;1050;1025.3;-
11;16;13.00;0.0;9.7;58;4;243;10;239;784;1024.8;-
11;16;14.00;0.0;9.7;61;5;238;12;260;384;1024.4;-
11;16;15.00;0.0;9.7;62;4;108;9;99;157;1024.0;-
11;16;16.00;0.0;9.8;65;5;49;11;29;8;1023.7;-
11;16;17.00;0.0;9.3;67;8;82;12;69;0;1023.3;-
11;16;18.00;0.0;9.1;69;7;96;11;80;0;1023.3;-
11;16;19.00;0.0;8.6;71;6;98;11;132;0;1023.2;-
11;16;20.00;0.0;9.0;71;6;136;10;97;0;1023.0;-
11;16;21.00;0.0;9.2;71;5;102;9;105;0;1023.1;-
11;16;22.00;0.0;9.0;71;4;118;9;125;0;1023.1;-
11;16;23.00;0.0;9.1;72;6;144;11;80;0;1022.9;-
11;16;24.00;0.0;9.1;72;6;94;11;73;0;1022.5;-
11;17;1.00;0.0;9.0;73;6;75;10;86;0;1022.1;-
11;17;2.00;0.0;9.5;73;5;92;10;64;0;1021.8;-
11;17;3.00;0.0;9.6;73;6;103;11;101;0;1021.5;-
11;17;4.00;0.0;9.7;73;5;152;10;95;0;1021.1;-
11;17;5.00;0.0;10.1;74;6;77;11;89;0;1020.9;-
11;17;6.00;0.0;10.4;74;5;99;10;147;0;1021.1;-
11;17;7.00;0.0;10.8;75;8;101;13;103;11;1020.8;-
11;17;8.00;0.0;11.3;75;6;109;10;80;141;1021.1;-
11;17;9.00;0.0;12.1;74;7;91;11;70;343;1020.9;-
11;17;10.00;0.0;12.5;73;5;49;10;67;479;1020.8;-
11;17;11.00;0.0;12.9;71;3;306;9;316;1115;1020.0;-
11;17;12.00;0.0;13.1;71;5;277;11;275;1364;1019.4;-
11;17;13.00;0.0;13.3;72;8;279;19;281;1229;1019.4;-
11;17;14.00;0.0;12.5;75;15;276;23;289;489;1019.8;-
11;17;15.00;0.0;12.3;75;15;292;24;278;207;1020.1;-
11;17;16.00;0.0;12.1;74;11;302;21;293;21;1020.1;-
11;17;17.00;0.0;11.9;74;4;102;12;286;0;1020.3;-
11;17;18.00;0.0;11.6;75;5;78;10;98;0;1020.7;-
11;17;19.00;0.0;11.8;76;4;88;10;66;0;1020.8;-
11;17;20.00;0.0;11.8;76;4;168;9;132;0;1021.1;-
11;17;21.00;0.0;11.7;76;4;85;9;75;0;1020.8;-
11;17;22.00;0.0;11.8;76;3;123;10;61;0;1020.6;-
11;17;23.00;0.0;12.0;77;5;96;10;58;0;1020.6;-
11;17;24.00;0.0;12.2;78;5;64;10;69;0;1019.8;-
11;18;1.00;0.0;12.0;78;5;117;10;181;0;1019.2;-
11;18;2.00;0.0;12.1;78;6;182;11;41;0;1018.8;-
11;18;3.00;0.0;12.0;79;4;146;10;168;0;1018.2;-
11;18;4.00;0.3;12.2;80;5;93;11;30;0;1018.0;-
11;18;5.00;0.8;12.0;82;4;119;10;112;0;1017.8;-
11;18;6.00;0.1;12.4;85;6;122;13;81;0;1017.5;-
11;18;7.00;0.2;12.7;87;7;94;12;112;0;1017.5;-
11;18;8.00;1.5;12.8;88;7;93;12;83;14;1017.4;-
11;18;9.00;0.2;13.5;88;9;148;21;146;37;1017.4;-
11;18;10.00;0.2;14.4;89;10;185;23;185;55;1016.9;-
11;18;11.00;0.0;13.4;88;13;279;25;271;58;1016.8;-
11;18;12.00;0.0;13.1;90;8;298;16;295;66;1016.3;-
11;18;13.00;0.0;12.9;90;9;319;15;271;53;1016.0;-
11;18;14.00;0.0;12.9;90;6;31;13;314;57;1016.0;-
11;18;15.00;0.0;13.2;90;3;69;8;20;19;1016.0;-
11;18;16.00;0.0;13.5;90;3;37;9;26;0;1016.1;-
11;18;17.00;0.0;13.8;91;5;193;11;105;0;1016.1;-
11;18;18.00;0.0;13.6;91;9;315;16;295;0;1016.2;-
11;18;19.00;0.3;13.4;91;9;329;13;317;0;1016.0;-
11;18;20.00;0.1;13.7;92;5;58;10;44;0;1015.8;-
11;18;21.00;1.5;13.6;92;4;93;10;128;0;1015.3;-
11;18;22.00;0.2;13.6;92;6;327;20;333;0;1015.3;-
11;18;23.00;0.1;14.1;93;5;111;13;342;0;1015.5;-
11;18;24.00;1.4;15.3;95;8;87;15;72;0;1015.1;-
11;19;1.00;0.4;14.6;95;13;314;33;313;0;1014.8;-
11;19;2.00;0.1;14.4;95;22;301;40;307;0;1015.2;-
11;19;3.00;0.2;14.3;94;18;326;31;329;0;1014.4;-
11;19;4.00;0.0;14.5;94;9;74;25;326;0;1014.1;-
11;19;5.00;0.3;14.7;95;8;107;16;97;0;1013.5;-
11;19;6.00;0.9;16.5;93;15;119;30;133;0;1013.6;-
11;19;7.00;0.5;16.7;93;13;126;30;129;9;1013.5;-
11;19;8.00;0.2;16.9;90;18;135;43;136;54;1012.1;-
11;19;9.00;0.8;16.7;91;15;143;37;128;49;1012.0;-
11;19;10.00;1.3;16.6;91;16;131;33;142;72;1011.7;-
11;19;11.00;1.0;16.7;90;17;140;33;125;79;1010.9;-
11;19;12.00;1.0;15.9;90;15;226;44;252;32;1011.1;-
11;19;13.00;12.2;13.9;93;26;113;55;206;14;1011.3;-
11;19;14.00;0.6;14.5;91;13;87;31;89;35;1010.7;-
11;19;15.00;0.1;15.1;90;12;104;23;93;60;1010.7;-
11;19;16.00;0.0;15.4;90;9;84;22;127;1;1011.0;-
11;19;17.00;0.0;15.3;90;8;100;15;126;0;1011.6;-
11;19;18.00;0.2;15.6;89;10;89;15;87;0;1012.1;-
11;19;19.00;0.0;15.8;88;10;94;19;80;0;1012.7;-
11;19;20.00;0.0;16.2;88;9;121;26;124;0;1012.8;-
11;19;21.00;0.0;16.3;87;12;116;25;129;0;1013.2;-
11;19;22.00;0.0;16.3;87;9;136;20;123;0;1013.7;-
11;19;23.00;0.0;16.1;86;9;144;21;161;0;1014.1;-
11;19;24.00;0.0;15.7;86;5;55;17;136;0;1014.6;-
11;20;1.00;0.0;15.5;85;7;330;15;152;0;1015.0;-
11;20;2.00;0.0;14.7;88;10;337;18;334;0;1014.8;-
11;20;3.00;0.0;14.1;87;5;117;13;349;0;1014.8;-
11;20;4.00;0.0;13.5;88;5;160;12;151;0;1015.1;-
11;20;5.00;0.0;13.2;89;4;316;10;99;0;1015.3;-
11;20;6.00;0.0;12.8;89;4;251;10;90;0;1015.9;-
11;20;7.00;0.0;13.0;91;4;78;9;52;66;1016.4;-
11;20;8.00;0.0;12.9;91;5;239;9;47;269;1016.8;-
11;20;9.00;0.0;13.4;91;3;96;8;270;291;1017.3;-
11;20;10.00;0.0;13.7;91;6;289;10;267;719;1017.6;-
11;20;11.00;0.0;13.4;92;7;336;12;285;546;1017.5;-
11;20;12.00;0.0;13.9;92;10;282;15;303;864;1017.3;-
11;20;13.00;0.0;13.9;92;8;236;14;296;469;1017.2;-
11;20;14.00;0.0;14.2;92;3;172;9;217;313;1016.9;-
11;20;15.00;0.0;14.6;93;4;128;9;214;119;1016.8;-
11;20;16.00;0.0;13.9;93;4;333;9;321;6;1017.0;-
11;20;17.00;0.0;14.1;94;3;356;9;352;0;1017.2;-
11;20;18.00;0.0;14.0;94;3;54;9;335;0;1017.5;-
11;20;19.00;0.0;13.8;94;6;295;13;280;0;1017.5;-
11;20;20.00;2.8;13.9;95;6;62;13;311;0;1017.5;-
11;20;21.00;11.2;14.0;95;6;253;12;154;0;1017.9;-
11;20;22.00;7.8;14.4;97;6;86;15;94;0;1017.7;-
11;20;23.00;5.4;14.3;96;6;120;14;79;0;1017.8;-
11;20;24.00;2.9;14.3;96;5;107;10;62;0;1017.5;-
11;21;1.00;1.1;14.4;-;8;118;22;139;0;1017.3;-
11;21;2.00;0.0;14.8;-;6;81;12;99;0;1017.1;-
11;21;3.00;0.1;14.3;-;3;96;9;331;0;1017.0;-
11;21;4.00;0.0;14.5;-;3;148;9;79;0;1017.0;-
11;21;5.00;0.0;14.2;-;4;327;10;300;0;1017.0;-
11;21;6.00;0.0;14.3;-;5;36;10;41;0;1017.0;-
11;21;7.00;0.0;14.5;97;5;200;10;208;23;1017.5;-
11;21;8.00;0.0;16.2;97;7;121;13;133;34;1018.2;-
11;21;9.00;0.0;16.5;97;6;99;11;114;138;1018.2;-
11;21;10.00;0.0;16.3;95;5;286;12;290;370;1017.8;-
11;21;11.00;3.5;15.7;97;8;79;21;273;185;1017.4;-
11;21;12.00;0.0;15.6;96;6;293;12;70;309;1017.5;-
11;21;13.00;0.9;15.5;97;6;340;14;260;319;1017.5;-
11;21;14.00;0.3;15.5;97;4;338;9;324;288;1017.6;-
11;21;15.00;0.2;15.6;96;6;305;12;303;85;1017.5;-
11;21;16.00;0.0;15.5;97;3;309;9;144;4;1017.6;-
11;21;17.00;0.0;15.3;97;3;60;9;246;0;1017.7;-
11;21;18.00;0.0;15.3;97;4;62;9;56;0;1017.8;-
11;21;19.00;0.0;15.1;97;4;47;9;341;0;1018.0;-
11;21;20.00;0.0;15.2;97;4;81;9;74;0;1018.1;-
11;21;21.00;0.0;14.7;97;6;76;11;73;0;1018.2;-
11;21;22.00;0.0;14.8;97;8;77;12;79;0;1018.3;-
11;21;23.00;0.0;14.9;97;8;74;12;79;0;1018.3;-
11;21;24.00;0.0;14.9;97;8;71;10;79;0;1018.0;-
11;22;1.00;0.0;15.3;97;8;75;12;71;0;1018.3;-
11;22;2.00;0.0;15.1;97;6;104;12;66;0;1018.0;-
11;22;3.00;0.0;15.4;97;9;94;12;86;0;1018.0;-
11;22;4.00;0.0;15.8;97;9;88;13;96;0;1018.0;-
11;22;5.00;0.0;16.2;97;9;98;13;102;0;1018.3;-
11;22;6.00;0.0;16.5;96;7;121;14;119;0;1018.6;-
11;22;7.00;0.0;16.7;95;9;124;19;94;43;1019.1;-
11;22;8.00;0.0;16.9;93;10;113;27;121;290;1019.3;-
11;22;9.00;0.0;17.3;93;11;132;26;132;652;1019.9;-
11;22;10.00;0.0;17.4;92;7;149;17;175;388;1020.0;-
11;22;11.00;0.0;17.6;91;9;138;21;153;371;1019.9;-
11;22;12.00;0.0;18.1;89;11;138;26;122;369;1019.5;-
11;22;13.00;0.0;18.0;88;10;119;22;122;307;1019.3;-
11;22;14.00;0.0;18.2;86;8;106;13;91;279;1019.2;-
11;22;15.00;0.0;17.0;84;6;245;12;280;222;1019.3;-
11;22;16.00;0.0;15.3;86;6;328;15;324;12;1019.8;-
11;22;17.00;0.0;15.6;87;3;48;9;323;0;1020.0;-
11;22;18.00;0.0;16.1;88;3;77;9;102;0;1020.5;-
11;22;19.00;0.0;15.7;88;5;120;10;69;0;1020.8;-
11;22;20.00;0.0;15.2;89;4;64;10;76;0;1021.2;-
11;22;21.00;0.0;15.2;90;8;62;12;66;0;1021.4;-
11;22;22.00;0.0;15.0;90;6;109;12;64;0;1021.5;-
11;22;23.00;0.0;15.5;91;5;87;9;58;0;1021.6;-
11;22;24.00;0.0;15.5;91;5;68;10;100;0;1021.4;-
11;23;1.00;0.0;14.2;91;7;100;12;66;0;1021.6;-
11;23;2.00;0.0;13.7;90;5;332;10;2;0;1021.6;-
11;23;3.00;0.0;14.0;91;5;184;9;73;0;1021.5;-
11;23;4.00;0.0;14.6;92;4;120;11;101;0;1021.5;-
11;23;5.00;0.0;13.6;92;3;42;8;24;0;1021.5;-
11;23;6.00;0.0;13.1;91;3;44;9;32;0;1022.0;-
11;23;7.00;0.0;14.1;93;4;203;9;96;74;1022.2;-
11;23;8.00;0.0;16.1;93;6;94;12;79;564;1022.7;-
11;23;9.00;0.0;17.1;92;5;215;10;77;993;1023.0;-
11;23;10.00;0.0;16.6;89;6;288;15;118;533;1022.7;-
11;23;11.00;0.0;15.7;90;5;350;9;324;482;1022.3;-
11;23;12.00;0.1;14.8;92;9;301;21;300;254;1022.1;-
11;23;13.00;0.0;14.9;92;7;23;21;305;469;1021.6;-
11;23;14.00;0.0;15.4;90;8;331;13;305;202;1021.7;-
11;23;15.00;0.0;16.1;91;4;185;9;140;111;1021.7;-
11;23;16.00;0.0;15.5;92;5;171;12;207;6;1021.9;-
11;23;17.00;0.0;15.3;91;3;98;10;34;0;1022.1;-
11;23;18.00;0.0;16.1;92;6;90;14;157;0;1022.3;-
11;23;19.00;0.0;15.6;91;5;90;9;122;0;1022.4;-
11;23;20.00;0.0;16.0;93;8;99;12;71;0;1022.4;-
11;23;21.00;0.0;16.0;92;5;124;9;65;0;1022.6;-
11;23;22.00;0.0;15.0;93;4;193;10;264;0;1022.1;-
11;23;23.00;0.0;14.2;92;6;359;13;305;0;1022.0;-
11;23;24.00;0.0;15.0;94;5;63;10;55;0;1021.7;-
11;24;1.00;0.0;16.0;93;8;116;13;99;0;1021.5;-
11;24;2.00;0.0;14.7;94;7;33;19;253;0;1021.5;-
11;24;3.00;0.0;15.0;94;4;133;9;109;0;1021.0;-
11;24;4.00;0.2;15.5;94;5;85;9;81;0;1020.7;-
11;24;5.00;0.1;15.2;93;5;146;10;67;0;1020.4;-
11;24;6.00;0.0;15.4;94;3;47;9;97;0;1020.2;-
11;24;7.00;0.0;15.8;94;3;52;9;63;10;1020.4;-
11;24;8.00;0.0;16.7;94;7;126;13;127;79;1020.7;-
11;24;9.00;0.0;17.0;94;7;106;11;119;89;1021.0;-
11;24;10.00;0.0;17.4;94;6;119;13;127;223;1020.6;-
11;24;11.00;0.0;16.1;92;5;295;12;139;243;1019.9;-
11;24;12.00;0.0;15.9;94;12;35;23;304;209;1019.9;-
11;24;13.00;0.0;16.0;94;3;83;9;90;182;1019.6;-
11;24;14.00;0.1;15.8;93;4;327;9;335;165;1019.3;-
11;24;15.00;0.0;15.7;94;6;187;14;306;69;1019.1;-
11;24;16.00;0.0;16.6;93;6;105;20;129;4;1018.6;-
11;24;17.00;0.0;16.7;93;8;104;20;111;0;1018.4;-
11;24;18.00;0.0;16.3;92;4;37;14;107;0;1018.9;-
11;24;19.00;0.0;16.5;93;4;88;9;39;0;1018.8;-
11;24;20.00;0.0;16.4;92;6;89;10;74;0;1018.6;-
11;24;21.00;0.0;16.3;92;6;99;13;90;0;1018.3;-
11;24;22.00;0.0;16.6;92;6;133;13;139;0;1018.1;-
11;24;23.00;0.1;15.6;91;12;84;20;139;0;1018.1;-
11;24;24.00;0.1;16.2;92;12;95;20;80;0;1017.8;-
11;25;1.00;0.0;16.1;91;7;87;17;122;0;1017.7;-
11;25;2.00;0.0;16.7;90;9;130;22;135;0;1017.3;-
11;25;3.00;0.0;15.7;90;8;93;19;122;0;1016.8;-
11;25;4.00;0.0;15.7;90;5;97;9;54;0;1016.4;-
11;25;5.00;0.0;15.2;88;9;64;17;70;0;1016.0;-
11;25;6.00;0.0;16.3;89;6;77;12;65;0;1016.0;-
11;25;7.00;0.0;17.0;89;6;96;21;102;12;1016.1;-
11;25;8.00;0.0;17.4;85;10;119;32;92;83;1016.0;-
11;25;9.00;0.0;17.6;84;11;125;27;98;201;1016.0;-
11;25;10.00;0.0;17.3;83;12;112;26;137;219;1015.8;-
11;25;11.00;1.9;16.6;85;12;102;30;98;124;1015.5;-
11;25;12.00;0.4;16.5;84;8;110;18;100;296;1015.3;-
11;25;13.00;0.0;16.9;85;9;91;15;93;234;1015.0;-
11;25;14.00;0.0;16.7;84;6;95;15;81;247;1015.0;-
11;25;15.00;0.0;16.5;82;9;78;15;90;82;1015.0;-
11;25;16.00;0.0;16.3;82;7;140;12;93;2;1015.1;-
11;25;17.00;0.0;15.4;82;6;62;10;85;0;1015.1;-
11;25;18.00;0.0;15.4;84;5;122;9;94;0;1015.2;-
11;25;19.00;0.0;15.5;85;6;155;11;43;0;1015.3;-
11;25;20.00;0.0;15.1;85;6;165;12;185;0;1015.2;-
11;25;21.00;0.0;16.1;82;12;86;23;92;0;1015.3;-
11;25;22.00;0.0;15.6;83;9;101;21;72;0;1015.3;-
11;25;23.00;0.0;15.9;82;7;106;22;79;0;1014.8;-
11;25;24.00;0.0;15.7;79;13;94;26;115;0;1014.3;-
11;26;1.00;0.0;15.6;77;16;99;35;67;0;1014.2;-
11;26;2.00;0.0;15.7;74;18;96;36;112;0;1014.0;-
11;26;3.00;0.0;16.1;71;17;82;32;73;0;1014.0;-
11;26;4.00;0.2;15.2;74;14;103;30;92;0;1014.8;-
11;26;5.00;0.4;14.3;77;11;81;26;96;0;1014.8;-
11;26;6.00;0.8;13.6;80;16;106;36;91;0;1015.1;-
11;26;7.00;1.4;12.9;81;15;105;33;117;0;1015.7;-
11;26;8.00;1.6;13.0;83;14;97;24;115;16;1015.7;-
11;26;9.00;0.9;13.6;81;17;92;35;89;191;1015.6;-
11;26;10.00;0.0;14.1;80;11;99;26;86;349;1015.4;-
11;26;11.00;0.0;14.6;76;17;96;31;83;572;1015.0;-
11;26;12.00;0.0;14.7;76;7;137;17;101;251;1014.9;-
11;26;13.00;0.0;13.7;78;10;132;20;121;166;1014.6;-
11;26;14.00;0.0;14.3;78;8;137;18;124;67;1014.5;-
11;26;15.00;0.0;13.2;82;10;110;19;132;26;1014.6;-
11;26;16.00;0.0;13.0;83;12;129;21;107;1;1014.6;-
11;26;17.00;0.0;13.4;84;11;141;23;130;11;1014.4;-
11;26;18.00;0.0;13.2;85;10;149;15;150;0;1014.5;-
11;26;19.00;0.0;13.2;86;7;153;12;153;0;1014.6;-
11;26;20.00;0.0;13.3;86;7;135;12;173;0;1014.7;-
11;26;21.00;0.0;13.4;-;8;133;13;124;0;1014.6;-
11;26;22.00;0.0;13.5;-;8;142;12;144;0;1014.6;-
11;26;23.00;0.0;13.4;-;5;137;10;121;0;1014.5;-
11;26;24.00;0.0;13.6;-;4;102;10;90;0;1014.2;-
11;27;1.00;0.0;13.6;-;4;100;10;84;0;1013.9;-
11;27;2.00;0.0;13.6;-;5;121;10;111;0;1013.5;-
11;27;3.00;0.0;13.6;88;6;129;11;150;0;1013.4;-
11;27;4.00;0.0;13.6;89;4;150;9;167;0;1013.2;-
11;27;5.00;0.2;13.3;89;7;133;15;155;0;1013.0;-
11;27;6.00;0.7;13.1;89;9;138;18;143;0;1012.9;-
11;27;7.00;0.3;13.2;-;10;272;22;129;0;1013.2;-
11;27;8.00;0.1;13.2;-;4;149;10;181;27;1013.3;-
11;27;9.00;0.0;13.4;-;8;149;15;145;104;1013.5;-
11;27;10.00;0.0;13.4;-;16;261;23;249;283;1013.5;-
11;27;11.00;0.0;13.1;-;14;314;23;254;450;1013.0;-
11;27;12.00;0.0;13.0;-;10;346;15;298;797;1012.3;-
11;27;13.00;0.0;13.4;88;7;317;13;331;1122;1011.6;-
11;27;14.00;0.0;13.3;89;8;322;13;318;801;1011.4;-
11;27;15.00;0.0;13.3;89;7;329;12;307;248;1011.2;-
11;27;16.00;0.0;13.2;89;4;285;9;282;14;1011.3;-
11;27;17.00;0.0;13.2;89;3;173;9;314;0;1011.2;-
11;27;18.00;0.0;12.9;89;3;188;9;177;0;1011.2;-
11;27;19.00;0.0;12.8;89;3;253;8;250;0;1011.4;-
11;27;20.00;0.0;11.8;89;6;156;10;164;0;1011.3;-
11;27;21.00;0.0;12.3;90;5;88;10;164;0;1011.2;-
11;27;22.00;0.0;12.2;90;3;293;9;49;0;1011.1;-
11;27;23.00;0.0;11.9;89;4;144;11;32;0;1011.2;-
11;27;24.00;0.0;12.1;90;4;268;10;259;0;1011.1;-
11;28;1.00;0.0;12.8;86;9;110;24;75;0;1010.9;-
11;28;2.00;0.0;12.8;70;13;74;39;57;0;1010.8;-
11;28;3.00;0.0;12.4;71;25;61;42;57;0;1011.0;-
11;28;4.00;0.0;11.9;68;27;80;49;47;0;1011.4;-
11;28;5.00;0.0;10.9;68;34;67;59;65;0;1011.7;-
11;28;6.00;0.1;10.1;66;52;52;81;58;0;1012.0;-
11;28;7.00;0.0;9.4;66;58;52;91;47;15;1012.8;-
11;28;8.00;0.0;9.3;67;59;52;89;68;130;1013.4;-
11;28;9.00;0.0;9.3;62;65;57;92;54;389;1014.1;-
11;28;10.00;0.0;9.7;58;63;60;96;50;961;1014.3;-
11;28;11.00;0.0;9.6;54;63;55;90;65;1319;1014.7;-
11;28;12.00;0.0;9.2;53;61;59;99;47;1263;1015.2;-
11;28;13.00;0.0;9.0;51;55;63;88;71;1283;1015.2;-
11;28;14.00;0.0;8.8;49;45;62;81;55;857;1016.2;-
11;28;15.00;0.0;8.3;55;48;57;95;49;344;1016.1;-
11;28;16.00;0.0;8.0;56;68;47;104;52;8;1018.1;-
11;28;17.00;0.0;7.5;49;51;53;85;65;0;1020.2;-
11;28;18.00;0.0;7.1;44;46;63;83;88;0;1021.8;-
11;28;19.00;0.0;6.5;48;40;54;68;60;0;1023.3;-
11;28;20.00;0.0;6.1;44;40;58;73;61;0;1024.1;-
11;28;21.00;0.0;6.1;48;40;62;66;64;0;1025.3;-
11;28;22.00;0.0;5.6;51;41;54;58;65;0;1025.9;-
11;28;23.00;0.0;5.6;52;33;66;59;54;0;1026.7;-
11;28;24.00;0.0;4.6;44;15;87;40;61;0;1026.9;-
11;29;1.00;0.0;5.0;42;8;56;22;94;0;1027.3;-
11;29;2.00;0.0;4.7;39;9;29;39;116;0;1027.4;-
11;29;3.00;0.0;4.9;39;14;14;39;12;0;1027.4;-
11;29;4.00;0.0;4.5;39;10;63;30;284;0;1027.9;-
11;29;5.00;0.0;4.4;43;11;45;29;37;0;1028.3;-
11;29;6.00;0.0;4.2;42;9;86;27;340;0;1028.8;-
11;29;7.00;0.0;4.3;46;14;50;32;37;34;1029.7;-
11;29;8.00;0.0;4.3;43;17;56;33;39;511;1030.4;-
11;29;9.00;0.0;4.9;43;23;69;43;59;977;1031.1;-
11;29;10.00;0.0;5.3;40;27;83;49;89;1337;1031.4;-
11;29;11.00;0.0;6.3;35;20;88;44;70;1524;1031.0;-
11;29;12.00;0.0;6.6;30;11;96;30;98;1501;1030.9;-
11;29;13.00;0.0;7.4;33;14;75;30;88;1288;1030.6;-
11;29;14.00;0.0;7.6;34;17;42;35;53;875;1030.4;-
11;29;15.00;0.0;6.9;28;17;81;36;17;374;1030.8;-
11;29;16.00;0.0;6.7;31;19;83;37;65;23;1031.0;-
11;29;17.00;0.0;6.2;36;18;47;44;75;0;1031.4;-
11;29;18.00;0.0;5.5;36;17;84;41;53;0;1032.0;-
11;29;19.00;0.0;5.7;42;22;45;42;66;0;1032.3;-
11;29;20.00;0.0;5.5;41;26;28;44;46;0;1032.7;-
11;29;21.00;0.0;6.0;40;15;36;28;43;0;1033.0;-
11;29;22.00;0.0;5.5;39;19;27;35;352;0;1033.2;-
11;29;23.00;0.0;5.0;37;15;71;27;34;0;1033.1;-
11;29;24.00;0.0;4.7;39;8;107;19;59;0;1033.2;-
11;30;1.00;0.0;5.3;39;10;58;24;53;0;1033.2;-
11;30;2.00;0.0;5.0;38;10;96;17;63;0;1032.9;-
11;30;3.00;0.0;5.3;40;6;126;14;110;0;1032.8;-
11;30;4.00;0.0;4.6;40;6;129;11;105;0;1032.8;-
11;30;5.00;0.0;4.5;42;5;105;10;103;0;1032.6;-
11;30;6.00;0.0;4.5;46;5;98;10;99;0;1032.9;-
11;30;7.00;0.0;4.5;45;6;154;10;120;29;1033.2;-
11;30;8.00;0.0;6.1;40;7;123;11;112;521;1032.9;-
11;30;9.00;0.0;7.7;36;7;123;11;122;849;1033.0;-
11;30;10.00;0.0;8.7;35;7;181;11;163;1207;1032.8;-
11;30;11.00;0.0;9.1;36;7;228;13;189;1496;1032.2;-
11;30;12.00;0.0;9.0;37;6;280;13;247;1484;1031.7;-
11;30;13.00;0.0;10.5;37;4;168;11;267;1269;1030.8;-
11;30;14.00;0.0;9.5;41;4;311;8;209;980;1030.4;-
11;30;15.00;0.0;9.7;41;4;304;12;230;555;1029.8;-
11;30;16.00;0.0;9.1;42;4;195;11;222;42;1029.3;-
11;30;17.00;0.0;8.5;49;5;91;11;84;0;1029.1;-
11;30;18.00;0.0;8.0;54;7;134;12;89;0;1028.7;-
11;30;19.00;0.0;7.7;51;8;108;14;143;0;1028.4;-
11;30;20.00;0.0;7.6;52;8;111;13;130;0;1027.9;-
11;30;21.00;0.0;7.6;49;10;125;18;119;0;1027.3;-
11;30;22.00;0.0;7.5;49;9;126;15;129;0;1027.0;-
11;30;23.00;0.0;7.1;52;11;118;15;129;0;1026.4;-
11;30;24.00;0.0;6.7;57;8;127;14;123;0;1025.5;-
12;1;1.00;0.0;7.0;60;6;96;11;77;0;1025.3;-
12;1;2.00;0.0;6.7;65;6;75;11;90;0;1025.3;-
12;1;3.00;0.0;6.3;68;8;100;14;78;0;1024.6;-
12;1;4.00;0.0;6.0;69;7;103;12;78;0;1024.3;-
12;1;5.00;0.0;6.0;69;6;111;11;98;0;1023.8;-
12;1;6.00;0.0;5.9;70;6;96;11;101;0;1023.7;-
12;1;7.00;0.0;5.9;69;6;125;10;85;22;1024.0;-
12;1;8.00;0.0;6.5;67;7;93;12;69;220;1023.6;-
12;1;9.00;0.0;7.9;65;6;114;12;117;538;1023.6;-
12;1;10.00;0.0;8.7;64;9;138;13;136;890;1023.3;-
12;1;11.00;0.0;9.3;63;8;184;14;163;1275;1022.5;-
12;1;12.00;0.0;9.7;62;8;226;14;198;1290;1021.6;-
12;1;13.00;0.0;9.6;60;5;272;11;269;935;1020.8;-
12;1;14.00;0.0;9.5;64;6;295;12;267;612;1020.3;-
12;1;15.00;0.0;9.5;67;6;280;14;287;122;1020.1;-
12;1;16.00;0.0;9.0;68;6;79;12;221;0;1019.8;-
12;1;17.00;0.0;8.4;71;8;109;14;67;0;1019.6;-
12;1;18.00;0.0;7.8;74;8;81;13;105;0;1019.4;-
12;1;19.00;0.0;7.6;74;6;81;13;104;0;1018.9;-
12;1;20.00;0.0;7.7;74;7;75;11;72;0;1018.7;-
12;1;21.00;0.0;8.0;73;6;100;10;84;0;1018.1;-
